-320 -319 -318 -317 -316 -315 -314 -313 -312 -311 -310 -309 -308 -307 -306 -305 -304 -303 -302 -301 -300 -299 -298 -297 -296 -295 -294 -293 -292 -291 -290 -289 -288 -287 -286 -285 -284 -283 -282 -281 -280 -279 -278 -277 -276 -275 -274 -273 -272 -271 -270 -269 -268 -267 -266 -265 -264 -263 -262 -261 -260 -259 -258 -257 -256 -255 -254 -253 -252 -251 -250 -249 -248 -247 -246 -245 -244 -243 -242 -241 -240 -239 -238 -237 -236 -235 -234 -233 -232 -231 -230 -229 -228 -227 -226 -225 -224 -223 -222 -221 -220 -219 -218 -217 -216 -215 -214 -213 -212 -211 -210 -209 -208 -207 -206 -205 -204 -203 -202 -201 -200 -199 -198 -197 -196 -195 -194 -193 -192 -191 -190 -189 -188 -187 -186 -185 -184 -183 -182 -181 -180 -179 -178 -177 -176 -175 -174 -173 -172 -171 -170 -169 -168 -167 -166 -165 -164 -163 -162 -161 -160 -159 -158 -157 -156 -155 -154 -153 -152 -151 -150 -149 -148 -147 -146 -145 -144 -143 -142 -141 -140 -139 -138 -137 -136 -135 -134 -133 -132 -131 -130 -129 -128 -127 -126 -125 -124 -123 -122 -121 -120 -119 -118 -117 -116 -115 -114 -113 -112 -111 -110 -109 -108 -107 -106 -105 -104 -103 -102 -101 -100 -99 -98 -97 -96 -95 -94 -93 -92 -91 -90 -89 -88 -87 -86 -85 -84 -83 -82 -81 -80 -79 -78 -77 -76 -75 -74 -73 -72 -71 -70 -69 -68 -67 -66 -65 -64 -63 -62 -61 -60 -59 -58 -57 -56 -55 -54 -53 -52 -51 -50 -49 -48 -47 -46 -45 -44 -43 -42 -41 -40 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10 -9 -8 -7 -6 -5 -4 -3 -2 -1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
0.97424616935736952 1.0155876409765077 0.9873736688701743 0.9698336844294202 1.0014252622502169 0.97769469003715748 1.0065992737863958 0.99611859179000251 0.96717754205771644 0.97688586137629385 1.0060830273727321 1.175272526178724 1.1177795467301346 1.2498553384991784 1.2511718492163391 1.2217007881639628 1.2504492026404586 1.5366487128679163 1.5257724151390684 1.7013991909016906 2.0299042791286181 2.2065488650702396 2.2993777473884425 1.9088408458460002 1.8151638617612009 1.7460663641574958 1.7062013472038895 1.5260315898098671 1.6378603492636483 1.3156069097262848 1.2164484754408931 1.1543096182624828 1.1358222806969527 1.1228325804542314 1.125494632536812 1.1440213876906011 1.1433463872113283 0.95877259482717392 1.1123706764676431 1.1990828178294608 1.0801497268211859 1.0896726560690506 1.0301222294218324 1.1515620127831694 1.0216359839393279 1.0694098681902384 1.0654397331967551 1.0395462288863992 1.0345017274783364 1.1111158312545797 1.1322563852984797 1.0523950575695695 1.0207844263954109 1.0941629219673072 0.94214163245956095 1.1794994091071129 1.0268464411775959 1.0366223296807355 1.0140929620878756 0.93796225718857151 0.90356189826824074 0.84095509752535769 0.72264516696518533 0.83512730264894597 0.62097381933724038 0.59431763925623915 0.51121025553939481 0.65677068774881286 0.61133881827077408 0.58279465841414679 0.73061405821948877 0.65318705687937595 0.75612296809979007 0.7667753996419473 0.78203550298941382 0.86309826684446367 0.88422381345052814 0.98906804401233916 1.0455927581336122 1.0740748928272215 1.1071711004219844 1.1110923779251025 1.1420051946951468 1.4162901487866639 1.1549145292426379 1.1096977678887927 1.2440448533225779 1.1418962675608457 1.1559361745981092 1.1151656805305774 1.1214019645282702 1.0743195780600658 1.0197517227949666 1.129374087571815 0.93401751517212461 1.1132459644832016 1.0491151713084346 1.0314539652906309 1.041847346109618 1.0934755934593035 1.0335822004978803 1.0587750501110742 1.0298045113978935 1.0887749984983379 1.1048604535360098 1.0264760123972478 1.0809537755088834 1.011222365760831 1.0899740288958426 1.0981897397080158 1.0676579170120541 -1.112747539447476 1.039925677146847 1.0165043569706502 1.0826059864913953 1.0524224367556878 0.90463392969431722 0.99676006392672867 0.95178954169053065 0.96722685821224896 0.92116477024040166 0.94518797046078584 1.0014713410192411 0.84952128469876054 0.87796074611445174 0.8900351262749292 0.76648469950968334 0.85566492925840121 0.77600151555153274 0.77891289885037374 0.78214524625968884 0.73121000390663271 0.68923269135469756 0.72160530500447839 0.71809968522111178 0.79851756893285009 0.67556883387939803 0.65084122534157607 0.71955963709494752 0.75052741484038166 0.74256461502936644 0.81411243559612889 0.83013901703306447 0.81418094371091709 0.85325830864204222 0.83511749496422538 0.85591325539694441 0.83932596617328159 0.90554121448553948 0.92698613470283209 0.9771869214386314 0.96767278303549664 1.0327266062167484 1.030028493757646 0.94538434361168655 0.95726829990434492 0.92956065077092964 1.0618260766140282 0.91320700939252042 1.0128936557238142 -0.91248061231498312 1.0704663673270178 0.90325102373564448 0.87087606690723807 0.78581217781510349 0.70495564504046981 0.66498802776039589 0.662910950519771 0.45944992757681952 0.60565045487289837 0.68565130983902423 -9.4356351300116437 0.85321850065515492 0.85456758170676195 0.99971055737077441 1.1141413282408161 1.1593925412931985 1.1132850394455001 1.6488796566295207 1.1736540317007667 1.3463739700578767 -31.13553367867998 1.8515292953261022 1.2801837657283746 2.2577696025977865 1.1582289526159411 1.942904455916636 2.277399256848522 1.9929610510305085 2.5043880841964716 2.1615869023816776 2.40780786770349 1.7481620023774935 2.6281489676147878 2.5284881788786158 2.0474848077767498 2.3186896546915037 2.0508376907886272 2.2305305087134464 0.93466549377300123 2.4136025518398272 2.4597289714306805 2.2323698221436619 2.4134429583811272 0.96932478472432393 1.9823871723249797 2.1989977332047999 2.1487544350933039 2.4643321814350494 1.9671634033432264 1.6444159481991751 1.5864495889100625 1.5564824833704785 1.5061439226354318 1.1765757158329551 1.2034806589521398 1.0422170223103582 1.2737151647510874 1.0820901301944108 1.0786209308831478 1.0445219181306216 1.1343660561530826 1.0097125255864783 1.1205465373771468 1.0721879644790151 1.1082331015837867 1.0428323786634237 0.99467185215216236 0.99094370113137398 1.1411909922747401 1.0608430949845831 1.0501437704860943 0.95634915759971195 1.0100724305020308 1.0062558764435081 0.97454208171656609 0.97740292029171816 0.93986639919145654 0.97762671609640683 0.93432797399348422 0.99578545624910542 1.0061900241557051 0.98623908032477947 0.97964609907835365 0.97852214599905962 1.0197274350858798 0.95096509319195632 0.9550301222116816 0.95794842444064066 0.94653647836448374 0.95074667251979872 0.97129301228661535 0.9786188162834597 0.98305858834609749 0.98269709868717381 0.94904578179148058 0.947500748760148 0.99553517318183071 0.95948392674639182 1.0425025213358912 0.99268430792704621 1.0239890278216812 0.99532445091042454 0.99176063664361336 0.96080923318759137 0.97357929215041872 0.96317731068149826 0.98568494492465974 0.98623895945047313 0.96716166069525322 0.96713182655829144 0.96038543159866585 0.96063755171692178 0.9721411698188861 0.93915743534144847 0.93282564835672632 0.97915490668269833 0.96136820291476 0.94924241377309504 0.96074269848223803 0.97891043569700809 0.94084203832060043 0.9620770452562305 0.94817075670858564 0.93255736764684516 0.95061460131203646 0.97451222929680281 0.9469467569570158 0.92504130272339713 0.94391127566561983 0.94071515794273697 0.92405961974289974 0.92584466372695484 0.90547226302332329 0.96316774670167982 0.91248385931505693 0.9469786169252109 0.93638187387330485 0.97260947397723774 0.94835469130356531 1.0220104275859787 0.9994153934210569 1.0266143323992101 1.1298595112356187 1.3184620431107452 1.2321412321578049 1.3715403180653101 1.422569289711161 1.4720774982309206 1.5293851236012954 1.5705823689540404 1.9587505264233425 1.9778002392558713 2.2006390402352425 2.165030986457718 1.9169119099468974 1.7726895549221187 1.9903965629730618 1.4661567401763791 1.9901386416765396 1.7977482450635953 2.0065550883359937 1.6549709580345997 1.5259390316796955 1.3852324729107981 1.3815278399010791 1.173865351635117 1.1675936150240687 1.2673937229411087 1.0213796393035985 1.0613950980092954 1.0636827105483935 0.9460096759056309 0.98470944906647662 1.027755890698913 1.0095986901712815 0.93659117028480476 0.97826492236271267 0.97501762233665856 0.96927207664557613 1.0163300820629866 0.94448562873337039 0.95770312524952728 0.93666690912174588 0.93443018732754846 1.1150102362068657 0.94853897132087195 0.96233960713616395 0.99216591797157871 1.031537103271545 0.98167637968656118 0.92764689921632715 0.99934914811451292 0.95727892386271307 1.002092208568943 0.97030503034509208 0.98789258234599642 0.94382634438559754 0.98404054951152742 0.94948277166321471
