y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,4.72609962496,0.00117415943962,0.00224514988148
0.0549494949495,8.62637985249,0.00210459637029,0.00423828788006
0.0824242424242,11.0001304056,0.00258237310863,0.00577632952848
0.109898989899,11.1739327887,0.00115224304074,0.0068295144613
0.137373737374,11.1942900969,-0.000432959646066,0.00732076428142
0.164848484848,11.2155355977,-0.00207238518543,0.00649191824059
0.192323232323,11.2312336722,-0.00331496326897,0.00627178599761
0.219797979798,11.2417686223,-0.00442276314499,0.0065990214492
0.247272727273,11.2452292474,-0.00585355133967,0.00761914886181
0.274747474747,11.2493602134,-0.00722345934466,0.00755687344492
0.302222222222,11.2539939352,-0.00854770720738,0.00668279590592
0.329696969697,11.2614595073,-0.00869395078014,0.00669174105223
0.357171717172,11.2708372304,-0.00867781807196,0.00730050790696
0.384646464646,11.2818384085,-0.00860072952948,0.00842211678401
0.412121212121,11.2958115589,-0.008136142862,0.00777395629321
0.439595959596,11.3085356936,-0.00760473746427,0.00705603711173
0.467070707071,11.3145774653,-0.007062569679,0.00720771836177
0.494545454545,11.3155619343,-0.00776895169762,0.00824449620499
0.52202020202,11.3151735649,-0.0088256932965,0.009155847496
0.549494949495,11.31452692,-0.0100147929292,0.00791824921751
0.57696969697,11.264662385,-0.00955969054888,0.00747330711799
0.604444444444,11.1572895338,-0.00724449803733,0.00795334025154
0.631919191919,10.970064911,-0.00303608779356,0.00920975915913
0.659393939394,10.7646024621,0.0010565055582,0.00943965874633
0.686868686869,10.5348229117,0.00499467638728,0.00830086590633
0.714343434343,10.2040515736,0.0202342200173,0.00851639066723
0.741818181818,9.74662753038,0.0458736465709,0.00847495376768
0.769292929293,9.11343571556,0.0843417674701,0.00715743314367
0.796767676768,8.63249568758,0.123651131266,0.00505293102715
0.824242424242,8.19665182385,0.133901052215,0.00389772093794
0.851717171717,7.59959943269,0.131869435296,0.00388286740152
0.879191919192,6.99379570304,0.130785042063,0.00202995758033
0.906666666667,6.4760499086,0.109969415575,0.00266611802541
0.934141414141,5.88470005656,0.0900050802315,-0.000159846483816
0.961616161616,5.38502680782,0.0663237175325,0.000322024941278
0.989090909091,4.89176787649,0.0413726674874,-0.00245936358105
1.01656565657,4.49660528622,0.0109052064916,-0.00175574361379
1.04404040404,4.22172707418,-0.0273603845344,-0.00249234351815
1.07151515152,3.93926251947,-0.0570316250341,-0.0045876400912
1.09898989899,3.78055455771,-0.0627893912664,-0.00349948056187
1.12646464646,3.64407095313,-0.0662643872792,-0.00730806488802
1.15393939394,3.58924898304,-0.0646336721059,-0.0067053168264
1.18141414141,3.56435126317,-0.0640358836973,-0.00754920434266
1.20888888889,3.54595137465,-0.0583129393118,-0.00859994645589
1.23636363636,3.54390172958,-0.0451989455557,-0.00818454065746
1.26383838384,3.53823158625,-0.0347898599087,-0.00940687717698
1.29131313131,3.53935573001,-0.024540093647,-0.0090221610278
1.31878787879,3.53909492615,-0.0152666370005,-0.00966998114556
1.34626262626,3.5402635779,-0.00527846836913,-0.00960691384918
1.37373737374,3.54026363136,0.00527808480195,-0.00960690243187
1.40121212121,3.53909500212,0.015266252528,-0.00966995220469
1.42868686869,3.53935573444,0.0245397292592,-0.0090221177298
1.45616161616,3.53823154733,0.0347894699407,-0.0094068174194
1.48363636364,3.54390174702,0.0451985313144,-0.00818446225755
1.51111111111,3.54595151594,0.0583124857383,-0.0085998440017
1.53858585859,3.56435138061,0.0640354304356,-0.00754909041044
1.56606060606,3.58924896094,0.0646332548753,-0.00670519478786
1.59353535354,3.64407085478,0.0662639810619,-0.0073079353227
1.62101010101,3.78055440016,0.0627890150844,-0.00349934635836
1.64848484848,3.93926230306,0.0570312846136,-0.00458750262279
1.67595959596,4.22172670891,0.027360136213,-0.00249221968633
1.70343434343,4.49660475088,-0.0109053727333,-0.00175563341249
1.73090909091,4.89176722643,-0.0413727418711,-0.00245926049512
1.75838383838,5.38502609845,-0.0663237156452,0.000322126142996
1.78585858586,5.88469930769,-0.0900050099178,-0.000159750704944
1.81333333333,6.47604914135,-0.109969267799,0.0026661995413
1.84080808081,6.99379494302,-0.130784867386,0.00203002944268
1.86828282828,7.5995987385,-0.131869256276,0.00388293688859
1.89575757576,8.19665126326,-0.133900919043,0.00389778542321
1.92323232323,8.6324952164,-0.123650997309,0.00505299403229
1.95070707071,9.11343532523,-0.0843415459571,0.00715750142281
1.97818181818,9.74662727495,-0.0458733557477,0.00847502214161
2.00565656566,10.204051434,-0.0202339017686,0.00851645886155
2.03313131313,10.5348228743,-0.00499436215565,0.00830093630721
2.06060606061,10.7646025153,-0.00105622327813,0.00943974003309
2.08808080808,10.9700650453,0.00303633441526,0.00920983849538
2.11555555556,11.157289742,0.00724470622056,0.00795340800998
2.14303030303,11.2644810104,0.00955183733984,0.00749685433442
2.17050505051,11.3145272379,0.0100149821546,0.0079183169863
2.19797979798,11.315173916,0.00882589394287,0.00915592934543
2.22545454545,11.3155623175,0.00776915385821,0.00824457552246
2.25292929293,11.3145677846,0.00706230522287,0.00721052844792
2.2804040404,11.3085260402,0.00760449228095,0.00705884641547
2.30787878788,11.2958120185,0.0081364049023,0.00777403677301
2.33535353535,11.2818388844,0.00860103189187,0.00842220366186
2.36282828283,11.270837727,0.00867815476037,0.00730059125925
2.3903030303,11.2614699248,0.00869344717996,0.00669195457601
2.41777777778,11.2539944653,0.00854806937151,0.00668287751208
2.44525252525,11.2493607535,0.00722380654867,0.0075569579333
2.47272727273,11.245229799,0.00585388348107,0.00761923319363
2.5002020202,11.2417691876,0.00442308008711,0.00659910157274
2.52767676768,11.2312348176,0.00331544092669,0.00627459557819
2.55515151515,11.215536177,0.00207264072866,0.00649199662942
2.58262626263,11.194290678,0.000433177211236,0.00732084473116
2.6101010101,11.1739333737,-0.00115206124973,0.0068295933996
2.63757575758,11.0001417409,-0.0025814793489,0.00578018139307
2.66505050505,8.62639104701,-0.00210374788745,0.00424212648058
2.69252525253,4.72609986174,-0.00117410785215,0.00224518467138
2.72,0,0,0
