y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,4.1766646086,-0.00348780342527,0.00420231239269
0.0549494949495,6.44704155945,-0.0083234638594,0.0071803579731
0.0824242424242,8.71766323266,-0.0132135446772,0.00958348798301
0.109898989899,10.6927087586,-0.0181185534014,0.0118145586796
0.137373737374,10.7130585606,-0.0230736624003,0.0123461662506
0.164848484848,10.7299938266,-0.0282451716754,0.0119434348166
0.192323232323,10.7412111052,-0.0338891422886,0.0120461229483
0.219797979798,10.7524290568,-0.0395597143736,0.0120915989948
0.247272727273,10.7593682041,-0.0449476437522,0.0125859777407
0.274747474747,10.7611809082,-0.0497611865846,0.0126202389906
0.302222222222,10.7642600447,-0.054668046645,0.0126387882909
0.329696969697,10.7676555106,-0.0596818471758,0.0127081305422
0.357171717172,10.7710598262,-0.0646979567232,0.0127496856778
0.384646464646,10.7745658853,-0.0689542165488,0.0135892330997
0.412121212121,10.7795132061,-0.0723878913252,0.0131018136166
0.439595959596,10.7878469894,-0.0765894188912,0.0136161672539
0.467070707071,10.7968229286,-0.0807815029863,0.0134669589437
0.494545454545,10.8057988678,-0.0849735870814,0.0133177506334
0.52202020202,10.8173275415,-0.0877550682657,0.0143117792363
0.549494949495,10.8314445445,-0.0911094972922,0.014071943018
0.57696969697,10.8436473277,-0.0979115115244,0.0145086925583
0.604444444444,10.8557891909,-0.104887763415,0.0143239477923
0.631919191919,10.8662056023,-0.112829848404,0.0146759363847
0.659393939394,10.8730173582,-0.123964498343,0.0152777071914
0.686868686869,10.797223235,-0.123637544381,0.0147523730223
0.714343434343,10.6238430041,-0.11615975495,0.0170280504701
0.741818181818,10.4698614668,-0.107928036105,0.0168423265629
0.769292929293,10.1903787081,-0.088569143256,0.019582498064
0.796767676768,9.74819739465,-0.0586456002733,0.0192809434641
0.824242424242,9.23367875919,-0.0301489714807,0.0185457285887
0.851717171717,8.6245828927,-0.0155713710254,0.0197869173944
0.879191919192,7.86151421272,-0.0275282004064,0.0187424158082
0.906666666667,7.15497852505,-0.0458699512317,0.0166358767457
0.934141414141,6.64234582904,-0.0729001648086,0.0183264869945
0.961616161616,6.19527599556,-0.103173919966,0.0182427468829
0.989090909091,6.00321285035,-0.108804929579,0.0156331558811
1.01656565657,5.96419678404,-0.101148302968,0.0156201571513
1.04404040404,5.93780556103,-0.0925805272228,0.015442760893
1.07151515152,5.92215911647,-0.0825517886351,0.0119552844169
