y,U_0,U_1,U_2
136.352705411,8.07460688535,6.06973780211e-05,-0.00233698213229
138.877755511,8.07484927425,5.91630945137e-05,-0.0023475167224
141.402805611,8.07509166314,5.76288110063e-05,-0.0023580513125
143.927855711,8.075036505,5.66798776292e-05,-0.00236685631324
146.452905812,8.07551637146,5.4561013022e-05,-0.00237389532714
148.977955912,8.07572046184,5.29136186442e-05,-0.00238099247014
151.503006012,8.07592321143,5.12892907763e-05,-0.00238801230288
154.028056112,8.07608686622,4.97598152848e-05,-0.00239488387159
156.553106212,8.07609463164,4.86082272678e-05,-0.00240025430042
159.078156313,8.07648612107,4.64692825269e-05,-0.00240433700124
161.603206413,8.07666519948,4.47472846472e-05,-0.0024086160224
164.128256513,8.07684367991,4.30376267534e-05,-0.00241285592853
166.653306613,8.07690442193,4.16564814036e-05,-0.00241686437074
169.178356713,8.07704929308,4.00715774888e-05,-0.00241952732327
171.703406814,8.07734897383,3.79560091765e-05,-0.00242143360028
174.228456914,8.07751455666,3.61365111885e-05,-0.00242350771497
176.753507014,8.0776799989,3.43206208633e-05,-0.00242557143242
179.278557114,8.07765205002,3.30977820892e-05,-0.00242755957796
181.803607214,8.07794264459,3.09640684491e-05,-0.0024279224779
184.328657315,8.0781603525,2.88575876637e-05,-0.00242822310053
186.853707415,8.07832083009,2.68975038544e-05,-0.00242859257032
189.378757515,8.07848130767,2.49374200451e-05,-0.00242896204011
191.903807615,8.0783744746,2.3852599098e-05,-0.00242957740403
194.428857715,8.07879782111,2.10948969292e-05,-0.00242801078836
196.953907816,8.0789594373,1.89268548951e-05,-0.00242709785295
199.478957916,8.07912068652,1.67748775403e-05,-0.00242614924236
202.004008016,8.07924854505,1.47375537172e-05,-0.00242526668199
204.529058116,8.07923174174,1.32080674373e-05,-0.00242440400897
207.054108216,8.07960729738,1.0279292954e-05,-0.00242185276985
209.579158317,8.07977351236,7.87443893142e-06,-0.00241989128007
212.104208417,8.07993958039,5.47847423532e-06,-0.00241791263698
214.629258517,8.07999709403,3.46956161694e-06,-0.00241623954032
217.154308617,8.08013980039,1.15922813534e-06,-0.00241393523694
219.679358717,8.08044760119,-1.90185713246e-06,-0.00241075882294
222.204408818,8.08062136714,-4.59743940184e-06,-0.00240797217583
224.729458918,8.08079510194,-7.29025500604e-06,-0.00240518082026
227.254509018,8.08078583685,-9.30844298569e-06,-0.00240302382653
229.779559118,8.0810902335,-1.2519857656e-05,-0.00239940396151
232.304609218,8.08133259368,-1.57411498849e-05,-0.0023957958423
234.829659319,8.08151600015,-1.878246048e-05,-0.00239235412717
237.354709419,8.08169940663,-2.1823771075e-05,-0.00238891241205
239.879759519,8.08162568977,-2.38853832008e-05,-0.00238649205517
242.404809619,8.08207740563,-2.80719393939e-05,-0.00238170826835
244.929859719,8.08227192798,-3.15226257412e-05,-0.00237775534337
247.45490982,8.08246641662,-3.49619188369e-05,-0.00237378485913
249.97995992,8.08263100458,-3.82832078111e-05,-0.00236994499051
252.50501002,8.08264744585,-4.10556036637e-05,-0.00236673650406
255.03006012,8.08306573145,-4.56274437464e-05,-0.00236162637638
257.55511022,8.0832722772,-4.95176533886e-05,-0.0023572311777
260.080160321,8.08347882752,-5.34017649491e-05,-0.00235282559087
262.605210421,8.08358099101,-5.68574929802e-05,-0.0023489093367
265.130260521,8.0837627192,-6.0748589519e-05,-0.00234466009213
267.655310621,8.08411887783,-6.56027586588e-05,-0.00233944610396
270.180360721,8.08433812264,-6.99765767138e-05,-0.00233468748882
272.705410822,8.08455737682,-7.43486184718e-05,-0.00232992492862
275.230460922,8.08459777816,-7.79533187835e-05,-0.00232604957663
277.755511022,8.08494568006,-8.30900669482e-05,-0.00232081663445
280.280561122,8.08523987996,-8.82251456663e-05,-0.00231558151632
282.805611222,8.08547217172,-9.31214020884e-05,-0.00231053747433
285.330661323,8.08570446349,-9.80176585105e-05,-0.00230549343233
287.855711423,8.08568329975,-0.000101768803006,-0.00230177115619
290.380761523,8.0861848398,-0.000108230733617,-0.00229567329177
292.905811623,8.08643002122,-0.000113674202806,-0.0022904622554
295.430861723,8.08667533068,-0.00011911665626,-0.0022852246258
297.955911824,8.08689360422,-0.000124429185864,-0.00228013515379
300.480961924,8.08695573419,-0.000129070031997,-0.00227600880518
303.006012024,8.08743065585,-0.000136045412886,-0.00226992610927
305.531062124,8.08768833862,-0.000142022178182,-0.00226463529921
308.056112224,8.08794614248,-0.000148003002293,-0.00225932349618
310.581162325,8.08810208324,-0.000153455627411,-0.00225460115817
313.106212425,8.08833041902,-0.000159476101379,-0.00224979809892
315.631262525,8.08874155285,-0.000166662668401,-0.00224408153986
318.156312625,8.08901043628,-0.000173110683041,-0.00223888284903
320.681362725,8.08927939034,-0.000179563094271,-0.00223367390408
323.206412826,8.08937109912,-0.000185003416211,-0.0022295591997
325.731462926,8.08976502046,-0.00019245744415,-0.00222429258517
328.256513026,8.09010860665,-0.000199580391485,-0.00221924093704
330.781563126,8.090385949,-0.000206327702569,-0.00221440611297
333.306613226,8.09066329135,-0.000213075013652,-0.0022095712889
335.831663327,8.09068692978,-0.000218182570328,-0.00220643267971
338.356713427,8.09123364486,-0.000226946007621,-0.0022010862626
340.881763527,8.09151330604,-0.000233544700583,-0.00219712422031
343.406813627,8.09179380017,-0.000240216682478,-0.00219308071429
345.931863727,8.09204962798,-0.000246702007549,-0.00218921924267
348.456913828,8.0921365699,-0.000251918433621,-0.00218694395572
350.981963928,8.09264633673,-0.000260110127422,-0.00218298840657
353.507014028,8.09291963652,-0.000265938082727,-0.0021804377687
356.032064128,8.0931937835,-0.000271841938487,-0.00217781993056
358.557114228,8.09336554875,-0.000276805353727,-0.00217605335191
361.082164329,8.09359904544,-0.000282132417098,-0.00217484986845
363.607214429,8.0940105709,-0.000288004221455,-0.00217352646634
366.132264529,8.09426119374,-0.000291893076594,-0.00217331336406
368.657314629,8.09451234657,-0.000295827994582,-0.00217306619966
371.182364729,8.09457923006,-0.00029764355858,-0.00217457639145
373.70741483,8.09494144337,-0.000301909989437,-0.00217551538204
376.23246493,8.09521996213,-0.000302999474869,-0.00217842996378
378.75751503,8.09541991442,-0.00030301311877,-0.00218192114037
381.28256513,8.09561986671,-0.000303026762671,-0.00218541231697
383.80761523,8.09554554026,-0.000299021334483,-0.00219193114396
386.332665331,8.0959940768,-0.000299958815147,-0.0021966490811
388.857715431,8.09609130349,-0.000292659512965,-0.00220600991073
391.382765531,8.09619398746,-0.000285768016084,-0.00221514260769
393.907815631,8.09627163985,-0.000278410651156,-0.00222459320161
396.432865731,8.09612996221,-0.000266129135857,-0.0022377368449
398.957915832,8.09639168554,-0.000256280011822,-0.00225040257674
401.482965932,8.09631992332,-0.000237880221247,-0.00226785073775
404.008016032,8.09625317415,-0.00021981493285,-0.00228513401143
406.533066132,8.09606332412,-0.000198914631908,-0.00230416860185
409.058116232,8.09587522832,-0.000174953297583,-0.00232573821746
411.583166333,8.09577397906,-0.00014680056625,-0.00235031720001
414.108216433,8.0954272273,-0.000111739070018,-0.00237888439115
416.633266533,8.09508327976,-7.68395880235e-05,-0.00240738256327
419.158316633,8.09449296962,-3.52402161809e-05,-0.00243961654336
421.683366733,8.09412254442,6.96698458926e-06,-0.00247276195595
424.208416834,8.09347493892,6.19461603873e-05,-0.00251353208431
426.733466934,8.092701369,0.000120527872502,-0.00255658241048
429.258517034,8.09192779908,0.000179109584617,-0.00259963273665
431.783567134,8.09074406089,0.000250078525786,-0.00264883949108
434.308617234,8.08997937208,0.000319122198258,-0.00269702851863
436.833667335,8.08855468044,0.000409426663481,-0.00275776027282
439.358717435,8.08714847066,0.000499061092663,-0.00281835459042
441.883767535,8.08570580875,0.000589836415681,-0.0028794376368
444.408817635,8.08378538025,0.000697582606276,-0.00294759242776
446.933867735,8.08207151037,0.000808601170951,-0.00301713963558
449.458917836,8.07976574159,0.000936324003721,-0.00309692029878
451.983967936,8.07747318639,0.00106375142699,-0.0031767388663
454.509018036,8.07496111238,0.00119780278251,-0.00325881254559
457.034068136,8.07212388554,0.0013465982839,-0.00334498868395
459.559118236,8.06906177212,0.00150614551808,-0.00343641658996
462.084168337,8.0655800924,0.00167602830467,-0.00353461298506
464.609218437,8.0621039863,0.00184588992075,-0.00363289807307
467.134268537,8.05815811186,0.00202840681914,-0.00373391322941
469.659318637,8.05401712327,0.0022233877858,-0.00383586081733
472.184368737,8.0492396456,0.00243206802817,-0.00394512745997
474.709418838,8.04425390847,0.00264539822781,-0.00405782974062
477.234468938,8.03926817134,0.00285872842745,-0.00417053202127
479.759519038,8.03348956764,0.00308941724087,-0.00428359563239
482.284569138,8.0276115312,0.00333131217371,-0.00439532103425
484.809619238,8.02077380936,0.00358286907356,-0.00451413549413
487.334669339,8.01394720485,0.00383568185297,-0.00463390594345
489.859719439,8.00706288951,0.0040893731134,-0.00475337405162
492.384769539,7.999106364,0.00436095730268,-0.00486702252043
494.909819639,7.99084561361,0.00464163902272,-0.00498011611143
497.434869739,7.98188337093,0.00492211809165,-0.00509686882118
499.95991984,7.97291941096,0.00520394079975,-0.00521433159013
502.48496994,7.96359420725,0.00548816835319,-0.00532789540692
505.01002004,7.95330734217,0.00578399277477,-0.00543133517243
507.53507014,7.9424460925,0.00608032291338,-0.00553463409264
510.06012024,7.93115686527,0.00637179176335,-0.00564059449182
512.585170341,7.91986123102,0.00666406305547,-0.00574685182724
515.110220441,7.9079068529,0.00695299827725,-0.00584249188011
517.635270541,7.89507295738,0.00725058064999,-0.00592681098013
520.160320641,7.88165550715,0.00752924074305,-0.00601382574489
522.685370741,7.86803412788,0.00780429560488,-0.00610342449418
525.210420842,7.85441274861,0.00807935046671,-0.00619302324347
527.735470942,7.83995724502,0.00833444234478,-0.00626418976828
530.260521042,7.82461512999,0.00860175075491,-0.00632536269285
532.785571142,7.80906175253,0.0088205701917,-0.006397647755
535.310621242,7.79342534536,0.00904299735934,-0.00647061729042
537.835671343,7.77775957936,0.00926345646945,-0.00654260821476
540.360721443,7.76128594943,0.00944200490187,-0.00659118938617
542.885771543,7.74409295265,0.00962103193472,-0.00663759482589
545.410821643,7.72718352713,0.00975086293761,-0.00669891894893
547.935871743,7.7102033847,0.00988281226345,-0.00676050814331
550.460921844,7.69318004904,0.00999549223867,-0.00681636198228
552.985971944,7.67558595811,0.0100685040316,-0.00685419383795
555.511022044,7.65783988586,0.0101148940123,-0.0068984374454
558.036072144,7.64053790551,0.0101239229155,-0.00695612469928
560.561122244,7.62319988917,0.0101335409915,-0.00701390768793
563.086172345,7.60614641732,0.0101004494359,-0.00706388910775
565.611222445,7.58846435995,0.0100417643322,-0.00709945831201
568.136272545,7.57162433604,0.00993119746036,-0.00715126272726
570.661322645,7.55507994364,0.00980058948895,-0.00721091695586
573.186372745,7.53853555124,0.00966998151754,-0.00727057118446
575.711422846,7.5229593741,0.00947453109357,-0.00732268599636
578.236472946,7.50631303641,0.00927437967434,-0.00736053830692
580.761523046,7.49177887572,0.00900582183224,-0.00742165582744
583.286573146,7.47715468633,0.00873485880921,-0.00748368782693
585.811623246,7.46259119187,0.00846142461284,-0.00754550530187
588.336673347,7.44961576387,0.00811614266388,-0.00759890587624
590.861723447,7.43589251766,0.00776790955374,-0.00764323365036
593.386773547,7.42420011608,0.00737500865323,-0.00770192775485
595.911823647,7.41244377695,0.00698009606499,-0.00776104941675
598.436873747,7.40134814713,0.00656795607155,-0.00781859024452
600.961923848,7.39131328672,0.00611463981344,-0.0078656742903
603.486973948,7.38167595565,0.00564912648018,-0.0079070463386
606.012024048,7.37350078753,0.00516011377005,-0.0079541300037
608.537074148,7.36530560981,0.00466982813597,-0.0080013857559
611.062124248,7.35853755952,0.00415711739867,-0.00804561795039
613.587174349,7.35197247393,0.00362733785315,-0.00807587033356
616.112224449,7.34699504925,0.00308847787369,-0.00810116436201
618.637274549,7.34279526404,0.0025386797005,-0.00812756125547
621.162324649,7.33859547883,0.00198888152731,-0.00815395814893
623.687374749,7.33665573661,0.00142253579901,-0.00817631632601
626.21242485,7.33385903166,0.00085277134033,-0.00818121975959
628.73747495,7.33378959406,0.000288107208176,-0.00818127545714
631.26252505,7.33378956119,-0.000281856494793,-0.00818127114726
633.78757515,7.33385893239,-0.000851811114995,-0.00818120674237
636.312625251,7.33665556827,-0.0014215750501,-0.00817629477802
638.837675351,7.33858398799,-0.00198626793628,-0.00815404068985
641.362725451,7.34276064133,-0.00253267719099,-0.00812786669957
643.887775551,7.34696036618,-0.00308247459373,-0.00810146221804
646.412825651,7.35197205691,-0.00362637457277,-0.00807581780452
648.937875752,7.35853708435,-0.0041561527894,-0.00804555883355
651.462925852,7.36525857634,-0.00466590390089,-0.00800172005903
653.987975952,7.3734327551,-0.00515485502515,-0.0079546382682
656.513026052,7.38162788167,-0.00564513875327,-0.00790737635728
659.038076152,7.39131260302,-0.00611366765041,-0.00786559043341
661.563126253,7.40134741325,-0.00656698161479,-0.00781850060153
664.088176353,7.41234585938,-0.00697606254822,-0.00776160375803
666.613226453,7.42410215679,-0.00737097213522,-0.00770247674047
669.138276553,7.43585845421,-0.00776588172221,-0.00764334972292
671.663326653,7.44961486313,-0.00811515581264,-0.00759879505298
674.188376754,7.46259025259,-0.00846043474815,-0.00754538943035
676.713426854,7.47703399312,-0.00873244101822,-0.00748413348512
679.238476954,7.4916581538,-0.00900340027547,-0.00742209712886
681.763527054,7.5063120103,-0.0092733784834,-0.00736040928478
684.288577154,7.52295832605,-0.00947352563764,-0.00732255345933
686.813627255,7.53849339386,-0.00966909732041,-0.00727056683056
689.338677355,7.55494799916,-0.00979997390534,-0.00721119761262
691.863727455,7.57149237866,-0.0099305777799,-0.00715154014034
694.388777555,7.58846325421,-0.01004074288,-0.00709931246351
696.913827655,7.60614530697,-0.0100994238658,-0.00706374069513
699.438877756,7.62311268229,-0.0101339192441,-0.00701398541159
701.963927856,7.64040934943,-0.0101249731923,-0.0069563100397
704.488977956,7.65774736938,-0.0101153510574,-0.0068985248215
707.014028056,7.67558486194,-0.0100674623683,-0.00685403656417
709.539078156,7.69317896474,-0.00999444689368,-0.00681620305733
712.064128257,7.71009255915,-0.00988505105058,-0.00676075903775
714.589178357,7.72707271981,-0.00975309800368,-0.0066991683946
717.114228457,7.74405288047,-0.00962114495678,-0.00663757775145
719.639278557,7.76128494283,-0.00944094471507,-0.0065910249957
722.164328657,7.77775859751,-0.00926239333305,-0.00654244265307
724.689378758,7.79334222746,-0.00904572686821,-0.0064710854216
727.214428858,7.80897866332,-0.00882329659045,-0.00639811487881
729.739478958,7.82461423425,-0.0086006782616,-0.00632519407383
732.264529058,7.83995638472,-0.00833336694898,-0.00626402058981
734.789579158,7.85439647871,-0.00807936092506,-0.00619312624249
737.314629259,7.86798187234,-0.00780684150139,-0.00610416351409
739.839679359,7.88160328553,-0.00753178437724,-0.00601456388268
742.364729459,7.8950722332,-0.00724949638746,-0.00592663831802
744.889779559,7.9079061662,-0.00695191232811,-0.00584231849339
747.414829659,7.9198448119,-0.00666495071307,-0.00574740823292
749.93987976,7.93113241668,-0.00637368812662,-0.00564152363535
752.46492986,7.94242808534,-0.00608141557486,-0.00553526531605
754.98997996,7.95330679537,-0.00578290201882,-0.00543115795434
757.51503006,7.9635936956,-0.00548707717351,-0.00532771725063
760.04008016,7.9729162079,-0.00520498088636,-0.00521527867351
762.565130261,7.98188019949,-0.0049231580014,-0.0050978147664
765.090180361,7.99084419109,-0.00464133511643,-0.00498035085929
767.615230461,7.9991059809,-0.00435986575862,-0.00486683992171
770.140280561,8.00706253669,-0.00408828247384,-0.00475319030939
772.665330661,8.01395808737,-0.00383585820798,-0.00463468466299
775.190380762,8.02078471902,-0.00358304632868,-0.00451491294094
777.715430862,8.02761135068,-0.00333023444937,-0.00439514121888
780.240480962,8.0334893241,-0.00308833069789,-0.0042834068854
782.765531062,8.03927336713,-0.00285778911059,-0.00417053509107
785.290581162,8.04427263405,-0.00264482303761,-0.00405831313423
787.815631263,8.04925839334,-0.00243149473929,-0.00394560955471
790.340681363,8.05401697083,-0.00222230908391,-0.0038356669287
792.865731463,8.05815798057,-0.00202733066096,-0.0037337181837
795.390781563,8.06211803465,-0.00184476291193,-0.00363292715446
797.915831663,8.06560185999,-0.0016748748427,-0.00353476336851
800.440881764,8.06907798348,-0.00150501601277,-0.00343647703042
802.965931864,8.07212382515,-0.00134553358412,-0.00334478870262
805.490981964,8.07496106768,-0.00119674158894,-0.00325861142359
808.016032064,8.07749458932,-0.00106221471157,-0.00317659809804
810.541082164,8.07978715773,-0.000934790806167,-0.0030967784067
813.066132265,8.08207972615,-0.00080736690076,-0.00301695871536
815.591182365,8.08378538874,-0.000696535777056,-0.00294738688222
818.116232465,8.08570582851,-0.000588793920927,-0.00287923120262
820.641282565,8.08716739736,-0.000497337718775,-0.00281800666426
823.166332665,8.08857361697,-0.000407707403946,-0.00275741137752
825.691382766,8.08997983657,-0.000318077089117,-0.00269681609078
828.216432866,8.09074411943,-0.000249052737241,-0.00264862918199
830.741482966,8.09193204344,-0.000177889202556,-0.00259935339194
833.266533066,8.09271678789,-0.000118778833705,-0.00255611977576
835.791583166,8.09349036505,-6.02016919502e-05,-0.00251306862875
838.316633267,8.09412263264,-5.95987533642e-06,-0.00247254841078
840.841683367,8.09449306423,3.62425134563e-05,-0.00243940227408
843.366733467,8.09509075402,7.82627002133e-05,-0.00240698620132
845.891783567,8.09543896727,0.000113403374614,-0.00237838247806
848.416833667,8.09578292021,0.000148297942086,-0.00234988361169
850.941883768,8.09587534474,0.000175935661012,-0.00232552120603
853.466933868,8.09606344517,0.000199891698032,-0.00230395097598
855.991983968,8.0962615802,0.000221339128258,-0.00228464344942
858.517034068,8.09632837206,0.000239401817268,-0.00226735829274
861.042084168,8.09639512536,0.000257461933582,-0.00225007440443
863.567134269,8.09613009974,0.000267085416201,-0.00223751672906
866.092184369,8.09627178087,0.000279361230309,-0.00222437267162
868.617234469,8.09619979211,0.000287136098456,-0.0022146849013
871.142284569,8.09609711142,0.000294022248436,-0.00220555163029
873.667334669,8.09599443072,0.000300908398417,-0.00219641835928
876.19238477,8.09554569426,0.000299950583623,-0.0021917081764
878.71743487,8.09562097803,0.000304028014843,-0.00218513928359
881.24248497,8.0954237687,0.000304232501103,-0.00218150501001
883.76753507,8.09522381912,0.000304213388114,-0.00217801327553
886.29258517,8.09494160823,0.000302816915375,-0.00217529029735
888.817635271,8.09457939743,0.000298545019189,-0.00217435072708
891.342685371,8.09451396277,0.000296849265698,-0.00217274715281
893.867735471,8.09426369918,0.000292985841721,-0.0021729367564
896.392785571,8.09401254866,0.000289045368154,-0.00217318336151
898.917835671,8.09359922206,0.000283011418212,-0.00217462200622
901.442885772,8.09336572747,0.000277678611271,-0.00217582493883
