y,U_0,U_1,U_2
391.382765531,8.0678550878,-0.00231110321663,-0.000634104917345
393.907815631,8.06827958459,-0.00228377496739,-0.000591988928491
396.432865731,8.06871322794,-0.00225986741063,-0.000550137662112
398.957915832,8.06914353493,-0.00222722101721,-0.00050235641729
401.482965932,8.06957384193,-0.00219457462379,-0.000454575172468
404.008016032,8.07000414892,-0.00216192823037,-0.000406793927645
406.533066132,8.07043812826,-0.00213137523242,-0.000359598084123
409.058116232,8.07087652253,-0.00210056223675,-0.000310288607608
411.583166333,8.07131013336,-0.00206317299001,-0.000256310668521
414.108216433,8.07174374418,-0.00202578374328,-0.000202332729433
416.633266533,8.07217735501,-0.00198839449654,-0.000148354790346
419.158316633,8.07261840529,-0.00195539071025,-9.56198189194e-05
421.683366733,8.07305529743,-0.00191755724505,-3.79153122887e-05
424.208416834,8.07348725727,-0.00187562699403,2.27506747001e-05
426.733466934,8.07391921711,-0.00183369674301,8.3416661689e-05
429.258517034,8.07435117694,-0.00179176649199,0.000144082648678
431.783567134,8.07479645729,-0.00175739902807,0.000202574866969
434.308617234,8.07521902707,-0.00171191231955,0.00026892580546
436.833667335,8.07563918149,-0.00166522067097,0.0003360602094
439.358717435,8.07605933592,-0.0016185290224,0.000403194613341
441.883767535,8.07648092051,-0.0015725465376,0.000470133899316
444.408817635,8.07691464396,-0.00153446481485,0.00053530261427
446.933867735,8.07729754294,-0.00148092114775,0.000606812804729
449.458917836,8.07768044192,-0.00142737748065,0.000678322995188
451.983967936,8.0780633409,-0.00137383381355,0.000749833185647
454.509018036,8.07845810083,-0.00132502713756,0.000820309990887
457.034068136,8.07882140961,-0.00127477899364,0.0008888907373
459.559118236,8.07910108508,-0.00120716226707,0.00095807322
462.084168337,8.07938076056,-0.00113954554049,0.0010272557027
464.609218437,8.07966043603,-0.00107192881392,0.0010964381854
467.134268537,8.07997779056,-0.00101630651711,0.00116434592604
469.659318637,8.08010753292,-0.000934689558057,0.00122095060765
472.184368737,8.08012371679,-0.000834520675078,0.00127218831343
474.709418838,8.08013990066,-0.000734351792098,0.00132342601921
477.234468938,8.08015608453,-0.000634182909119,0.00137466372499
479.759519038,8.08026491024,-0.000558838603226,0.00142709128777
482.284569138,8.07973767625,-0.000397616946477,0.00143570611505
484.809619238,8.07914111143,-0.000226718574636,0.00143967854393
487.334669339,8.07854454661,-5.58202027958e-05,0.00144365097282
489.859719439,8.07795665091,0.000112929420243,0.00144811061643
492.384769539,8.07730687891,0.000269171603813,0.00144653167599
494.909819639,8.07542710343,0.00057540184008,0.00136157916333
497.434869739,8.07354732795,0.000881632076347,0.00127662665067
499.95991984,8.07166755247,0.00118786231261,0.00119167413801
502.48496994,8.06983976929,0.00147985624653,0.00111340265922
505.01002004,8.06708928943,0.00184849045267,0.000991388006829
507.53507014,8.06277213684,0.00238209137661,0.000780290853723
510.06012024,8.05845498426,0.00291569230056,0.000569193700616
512.585170341,8.05413783167,0.0034492932245,0.00035809654751
515.110220441,8.04984478211,0.00396085233899,0.000169407061896
517.635270541,8.04270556833,0.00470557141315,-0.000107659147447
520.160320641,8.03400683934,0.00558709465463,-0.000442915360336
522.685370741,8.02530811035,0.00646861789611,-0.000778171573226
525.210420842,8.01660938137,0.00735014113759,-0.00111342778612
527.735470942,8.00769238735,0.00821606856937,-0.00139155196771
530.260521042,7.9918212312,0.00956259293258,-0.00176816630512
532.785571142,7.97514289718,0.0109658294599,-0.00215803551867
535.310621242,7.95846456316,0.0123690659872,-0.00254790473222
537.835671343,7.94175781602,0.013772162441,-0.00293210345027
540.360721443,7.922405218,0.0152794044732,-0.00320106891907
542.885771543,7.89105606902,0.0174306408208,-0.00355268998044
545.410821643,7.85970692004,0.0195818771683,-0.00390431104181
547.935871743,7.82835777106,0.0217331135159,-0.00425593210318
550.460921844,7.79677600796,0.0238787533487,-0.00453207001086
552.985971944,7.75596982472,0.0262938525964,-0.00470895867892
555.511022044,7.70165472648,0.0291509884534,-0.00501978458294
558.036072144,7.64733962824,0.0320081243105,-0.00533061048695
560.561122244,7.59302453,0.0348652601675,-0.00564143639096
563.086172345,7.53849573654,0.0376941419274,-0.00570546945583
565.611222445,7.46932648715,0.0403476531665,-0.00586972226672
568.136272545,7.39195805066,0.0429154980185,-0.0062113339338
570.661322645,7.31458961416,0.0454833428704,-0.00655294560088
573.186372745,7.23722117767,0.0480511877224,-0.00689455726796
575.711422846,7.15992990428,0.0505904129273,-0.00673459327518
578.236472946,7.07627021824,0.0515105120317,-0.00704410863176
580.761523046,6.99178607395,0.0522227032942,-0.00743193180153
583.286573146,6.90730192966,0.0529348945567,-0.00781975497129
585.811623246,6.8228314473,0.0536476693668,-0.00818669016282
588.336673347,6.74065804091,0.0540505719808,-0.00801733925441
590.861723447,6.67077873535,0.0523266746008,-0.0083937247672
593.386773547,6.60089942979,0.0506027772208,-0.00877011027998
595.911823647,6.53102012422,0.0488788798407,-0.00914649579276
598.436873747,6.46144795524,0.047169606069,-0.00939822679552
600.961923848,6.40207219808,0.044824398285,-0.0094672530713
603.486973948,6.35798348273,0.0413847521571,-0.00975974863403
606.012024048,6.31389476739,0.0379451060292,-0.0100522441968
608.537074148,6.26980605204,0.0345054599013,-0.0103447397595
611.062124248,6.22668129082,0.0311142792573,-0.0105305518672
613.587174349,6.19856993975,0.0272494948049,-0.0106588062239
616.112224449,6.17882058077,0.0230792335816,-0.0108094445224
618.637274549,6.1590712218,0.0189089723583,-0.0109600828209
621.162324649,6.13932186282,0.0147387111349,-0.0111107211195
623.687374749,6.12072833631,0.0106905681967,-0.0112186813426
626.21242485,6.11846771955,0.00640290660242,-0.0112305173657
628.73747495,6.11846771599,0.00207640276446,-0.0112305170557
631.26252505,6.11846771244,-0.00225010107351,-0.0112305167458
633.78757515,6.1184677089,-0.00657214874055,-0.0112305164375
636.312625251,6.12091286361,-0.0107099613372,-0.0112118656782
638.837675351,6.14066221362,-0.0148802225302,-0.0110612266135
641.362725451,6.16041156362,-0.0190504837232,-0.0109105875488
643.887775551,6.18016091363,-0.0232207449163,-0.0107599484842
646.412825651,6.19950680731,-0.0273483793491,-0.0106242067197
648.937875752,6.22735956762,-0.031148279792,-0.0104554728902
651.462925852,6.27144827143,-0.0345879258869,-0.0101629766107
653.987975952,6.31553697524,-0.0380275719818,-0.00987048033111
656.513026052,6.35962567905,-0.0414672180767,-0.00957798405155
659.038076152,6.40276782181,-0.0448592732181,-0.00939024631279
661.563126253,6.46212639653,-0.047201809221,-0.0091228172084
664.088176353,6.53200569256,-0.0489257065851,-0.00874643139425
666.613226453,6.6018849886,-0.0506496039492,-0.0083700455801
669.138276553,6.67176428463,-0.0523735013132,-0.00799365976594
671.663326653,6.74080403371,-0.0540574256518,-0.00795801249428
674.188376754,6.82319471196,-0.0536630873907,-0.00763103149994
676.713426854,6.90767885496,-0.0529508959608,-0.00724320834608
679.238476954,6.99216299796,-0.0522387045308,-0.00685538519222
681.763527054,7.07664146642,-0.0515262707227,-0.00647623794971
684.288577154,7.15994097315,-0.0505861402732,-0.00666155726058
686.813627255,7.23730941759,-0.048018294922,-0.00631994566218
689.338677355,7.31467786204,-0.0454504495707,-0.00597833406378
691.863727455,7.39204630649,-0.0428826042194,-0.00563672246538
694.388777555,7.46938907931,-0.0403242804398,-0.005461981741
696.913827655,7.53835168604,-0.0376750042027,-0.00553924290051
699.438877756,7.5926667952,-0.0348178677249,-0.00522841695873
701.963927856,7.64698190436,-0.0319607312471,-0.00491759101695
704.488977956,7.70129701352,-0.0291035947693,-0.00460676507517
707.014028056,7.75581445536,-0.0262732100736,-0.00452960953867
709.539078156,7.79628655826,-0.0238668680293,-0.0043732576716
712.064128257,7.8276357153,-0.021715631297,-0.00402163647415
714.589178357,7.85898487234,-0.0195643945646,-0.00367001527669
717.114228457,7.89033402938,-0.0174131578322,-0.00331839407923
719.639278557,7.92229048059,-0.0152765321336,-0.00316383944699
722.164328657,7.94117934839,-0.0137691979077,-0.00281665351816
724.689378758,7.95785768703,-0.0123659612967,-0.0024267841504
727.214428858,7.97453602567,-0.0109627246857,-0.00203691478264
729.739478958,7.99121706928,-0.00955950140999,-0.00164758525593
732.264529058,8.00766359075,-0.00821389886892,-0.00138400761119
734.789579158,8.0163623224,-0.00733237575222,-0.00104875130222
737.314629259,8.02506105404,-0.00645085263552,-0.000713494993248
739.839679359,8.03375978569,-0.00556932951882,-0.000378238684274
742.364729459,8.04252764581,-0.00469274588178,-6.10771024197e-05
744.889779559,8.04986031054,-0.00394653685976,0.000183857084588
747.414829659,8.0541774648,-0.00341293619477,0.000394954253216
749.93987976,8.05849461906,-0.00287933552977,0.000606051421843
752.46492986,8.06281177332,-0.00234573486477,0.000817148590471
754.98997996,8.06710692342,-0.0018322567122,0.00100778927496
757.51503006,8.06994402119,-0.00145120081898,0.0011268097355
760.04008016,8.0718237978,-0.00114497092606,0.00121176220595
762.565130261,8.0737035744,-0.000838741033133,0.00129671467639
765.090180361,8.07558335101,-0.000532511140208,0.00138166714684
767.615230461,8.07733336418,-0.000261812540731,0.00144994496433
770.140280561,8.07809899143,-7.75419082296e-05,0.00145612085763
772.665330661,8.07869555705,9.3356072783e-05,0.00145214836489
775.190380762,8.07929212267,0.000264254053796,0.00144817587215
777.715430862,8.07988868829,0.000435152034808,0.00144420337941
780.240480962,8.08027589808,0.000561886904156,0.00142724313596
782.765531062,8.08025971482,0.00066205537387,0.00137600536927
785.290581162,8.08024353156,0.000762223843585,0.00132476760258
787.815631263,8.0802273483,0.0008623923133,0.00127352983588
790.340681363,8.08018326865,0.000955085582144,0.00122193378314
792.865731463,8.0800010261,0.00102380333658,0.00116357102872
795.390781563,8.07972135113,0.00109141964026,0.00109438849884
797.915831663,8.07944167616,0.00115903594395,0.00102520596897
800.440881764,8.07916200119,0.00122665224763,0.000956023439096
802.965931864,8.07884916187,0.00128371128774,0.000887962919474
805.490981964,8.07848080262,0.00133418941529,0.000818344208033
808.016032064,8.07809790408,0.00138773265437,0.000746833985293
810.541082164,8.07771500555,0.00144127589346,0.000675323762553
813.066132265,8.07733210702,0.00149481913254,0.000603813539813
815.591182365,8.07692088458,0.00153705045317,0.000534771044478
818.116232465,8.07650054307,0.00158236718342,0.00046747001932
820.641282565,8.07608038906,0.0016290583983,0.00040033559571
823.166332665,8.07566023505,0.00167574961318,0.000333201172099
825.691382766,8.07524008104,0.00172244082806,0.000266066748489
828.216432866,8.07479788411,0.0017582954496,0.000202356036618
830.741482966,8.07436592467,0.00180022525889,0.000141690039341
833.266533066,8.07393396522,0.00184215506818,8.10240420635e-05
835.791583166,8.07350200578,0.00188408487748,2.03580447863e-05
838.316633267,8.07306623815,0.00192385256836,-3.96864951009e-05
840.841683367,8.07262281259,0.00195807120948,-9.63417951986e-05
843.366733467,8.07218920214,0.00199546000386,-0.000150319737604
845.891783567,8.07175559168,0.00203284879823,-0.000204297680009
848.416833667,8.07132198123,0.00207023759261,-0.000258275622415
850.941883768,8.07088205813,0.002103905153,-0.0003111988582
853.466933868,8.07044485827,0.002135291217,-0.000360656418703
855.991983968,8.07001455164,0.00216793714578,-0.000408437661315
858.517034068,8.06958424501,0.00220058307455,-0.000456218903927
861.042084168,8.06915393838,0.00223322900333,-0.000504000146539
863.567134269,8.06871523447,0.00226108812438,-0.000550442797544
866.092184369,8.06828838396,0.00228852958221,-0.00059330866904
868.617234469,8.0678646356,0.00231625499726,-0.000635538088214
871.142284569,8.06744088724,0.00234398041231,-0.000677767507387
873.667334669,8.06701713889,0.00237170582736,-0.000719996926561
876.19238477,8.06658456836,0.00239399450396,-0.000760410931249
878.71743487,8.06616995876,0.00241676868132,-0.000797756830868
881.24248497,8.06575534915,0.00243954285867,-0.000835102730486
883.76753507,8.06534073954,0.00246231703603,-0.000872448630105
886.29258517,8.06492392291,0.00248401520664,-0.000909471934757
888.817635271,8.06450627746,0.0025019500229,-0.000944455612668
891.342685371,8.06410295455,0.00251985261958,-0.000977526528883
893.867735471,8.06369963163,0.00253775521626,-0.0010105974451
896.392785571,8.06329630871,0.00255565781293,-0.00104366836131
898.917835671,8.06288860268,0.0025716093079,-0.00107610920752
901.442885772,8.06248874298,0.00258504471362,-0.00110648124257
903.967935872,8.06209846498,0.00259823872123,-0.00113583310572
906.492985972,8.06170818698,0.00261143272884,-0.00116518496887
909.018036072,8.06131790898,0.00262462673645,-0.00119453683202
911.543086172,8.06092132541,0.00263525683185,-0.00122298660832
914.068136273,8.06054127726,0.00264411653712,-0.00124946535424
916.593186373,8.06016542864,0.00265280726263,-0.00127558680224
919.118236473,8.05978958002,0.00266149798814,-0.00130170825024
921.643286573,8.0594137314,0.00267018871365,-0.00132782969824
924.168336673,8.05903147725,0.0026758203788,-0.0013526955483
926.693386774,8.05867109571,0.00268023986555,-0.00137601929829
929.218436874,8.05831071416,0.0026846593523,-0.00139934304828
931.743486974,8.05795033261,0.00268907883906,-0.00142266679827
934.268537074,8.05758829028,0.00269292640062,-0.00144574951442
936.793587174,8.0572276654,0.00269424285835,-0.00146753795946
939.318637275,8.0568834791,0.00269463285994,-0.00148843947193
941.843687375,8.05653929281,0.00269502286153,-0.00150934098441
944.368737475,8.05619510652,0.00269541286312,-0.00153024249688
946.893787575,8.05584755404,0.0026947242524,-0.00155064887202
949.418837675,8.05550952941,0.00269196362977,-0.00156990249353
951.943887776,8.05518199997,0.00268857018103,-0.00158870843954
954.468937876,8.05485447052,0.00268517673228,-0.00160751438555
956.993987976,8.05452694107,0.00268178328354,-0.00162632033156
959.519038076,8.05419456691,0.00267693268912,-0.0016444024772
962.044088176,8.05387941222,0.00267028240052,-0.00166154504275
964.569138277,8.05356877756,0.00266334953284,-0.00167853650841
967.094188377,8.0532581429,0.00265641666515,-0.00169552797407
969.619238477,8.05294750823,0.00264948379747,-0.00171251943973
972.144288577,8.05263209939,0.00264072525959,-0.00172854768796
974.669338677,8.05233841447,0.00263049305617,-0.00174396685033
977.194388778,8.05204472955,0.00262026085276,-0.00175938601269
979.719438878,8.05175104462,0.00261002864935,-0.00177480517506
982.244488978,8.05145614525,0.00259946495749,-0.00179003598857
984.769539078,8.05116345938,0.00258716878285,-0.00180439737644
987.294589178,8.05088663273,0.00257387092437,-0.00181845185981
989.819639279,8.05060980608,0.00256057306588,-0.00183250634317
992.344689379,8.05033297943,0.0025472752074,-0.00184656082653
994.869739479,8.05005365231,0.00253331697512,-0.00186021905761
997.394789579,8.04978354595,0.00251779623755,-0.0018732254697
999.919839679,8.04952337186,0.00250165909522,-0.0018860935692
1002.44488978,8.04926319778,0.0024855219529,-0.00189896166871
1004.96993988,8.0490030237,0.00246938481057,-0.00191182976821
1007.49498998,8.0487392572,0.0024523199926,-0.00192411504929
1010.02004008,8.04849114369,0.00243382042123,-0.00193598969252
1012.54509018,8.04824732971,0.0024150619124,-0.00194782434543
1015.07014028,8.04800351572,0.00239630340356,-0.00195965899835
1017.59519038,8.04775970174,0.00237754489472,-0.00197149365126
1020.12024048,8.04751237317,0.00235758036401,-0.00198257361084
1022.64529058,8.047284563,0.00233640928623,-0.00199350625399
1025.17034068,8.04705675283,0.00231523820846,-0.00200443889715
1027.69539078,8.04682894266,0.00229406713068,-0.0020153715403
1030.22044088,8.04660027856,0.00227267861354,-0.00202615812685
1032.74549098,8.04637398027,0.00225006600065,-0.00203632850795
1035.27054108,8.04616177222,0.00222668114768,-0.00204647198984
1037.79559118,8.04594956418,0.00220329629471,-0.00205661547174
1040.32064128,8.04573735613,0.00217991144174,-0.00206675895363
1042.84569138,8.04552336159,0.00215606819444,-0.0020765879077
1045.37074148,8.04531754056,0.00213110959656,-0.00208603012255
1047.89579158,8.04512050093,0.00210569887519,-0.00209548089962
1050.42084168,8.0449234613,0.00208028815383,-0.00210493167669
1052.94589178,8.04472642167,0.00205487743246,-0.00211438245376
1055.47094188,8.04452682781,0.00202880016144,-0.00212336992837
1057.99599198,8.0443406397,0.00200172445394,-0.00213219637396
1060.52104208,8.04415830948,0.00197446357969,-0.00214103538111
1063.04609218,8.04397597927,0.00194720270543,-0.00214987438827
1065.57114228,8.04379364906,0.00191994183118,-0.00215871339543
1068.09619238,8.04360882799,0.00189180417357,-0.00216696502437
1070.62124248,8.04344071851,0.00186285517255,-0.0021752564352
1073.14629259,8.04327260903,0.00183390617153,-0.00218354784602
1075.67134269,8.04310449956,0.00180495717051,-0.00219183925685
1078.19639279,8.04293582827,0.00177585186886,-0.00220002281915
1080.72144289,8.04276945681,0.00174585875519,-0.00220775352381
1083.24649299,8.0426150239,0.00171536797916,-0.00221554018512
1085.77154309,8.04246059099,0.00168487720314,-0.00222332684643
1088.29659319,8.04230615809,0.00165438642711,-0.00223111350774
1090.82164329,8.0421505672,0.00162355463628,-0.00223867279897
1093.34669339,8.04200182218,0.00159194286667,-0.00224595057486
1095.87174349,8.04186039638,0.00156004001479,-0.00225324298845
1098.39679359,8.04171897058,0.00152813716291,-0.00226053540204
1100.92184369,8.04157754478,0.00149623431103,-0.00226782781563
1103.44689379,8.04143458938,0.0014638340252,-0.00227481488082
1105.97194389,8.04130208302,0.00143075722516,-0.00228159001821
1108.49699399,8.0411727092,0.00139755626957,-0.00228834597987
1111.02204409,8.04104333538,0.00136435531399,-0.00229510194152
1113.54709419,8.04091396156,0.00133115435841,-0.00230185790318
1116.07214429,8.04078338303,0.00129731286183,-0.00230828999243
1118.59719439,8.04066447788,0.00126292210767,-0.00231437628324
1121.12224449,8.04054557274,0.00122853135352,-0.00232046257404
1123.64729459,8.0404266676,0.00119414059937,-0.00232654886484
1126.17234469,8.04030762183,0.00115964061464,-0.0023326044676
1128.69739479,8.04019022574,0.00112450572017,-0.00233830033376
1131.22244489,8.04007888499,0.00108905235929,-0.00234343143849
1133.74749499,8.03996754424,0.00105359899841,-0.00234856254323
1136.27254509,8.03985620349,0.00101814563753,-0.00235369364796
1138.79759519,8.03974512035,0.000982442716439,-0.00235885568587
1141.32264529,8.03963512273,0.000946261077622,-0.00236323782799
1143.84769539,8.03952579256,0.000909953639625,-0.00236687262373
1146.37274549,8.03941646239,0.000873646201629,-0.00237050741948
1148.89779559,8.03930713222,0.000837338763632,-0.00237414221522
