y,U_0,U_1,U_2
0,7.9994015519,0,0
2.5250501002,8.00298276283,5.2501624086e-07,-8.49232963027e-05
5.0501002004,8.00596151266,4.41562066681e-06,-0.000175612095001
7.5751503006,8.0089402625,8.30622509276e-06,-0.000266300893698
10.1002004008,8.01192185375,1.2472843176e-05,-0.000355850266647
12.625250501,8.0145157374,2.13936363627e-05,-0.00044512107587
15.1503006012,8.01728956474,3.02572444645e-05,-0.000535667093014
17.6753507014,8.01970897064,3.91519573893e-05,-0.000627175421621
20.2004008016,8.02212837654,4.80466703142e-05,-0.000718683750228
22.7254509018,8.02442418723,5.73902286581e-05,-0.000807764569639
25.250501002,8.02665196076,6.73950019707e-05,-0.000894280579688
27.7755511022,8.02877123769,7.72942774551e-05,-0.000979862093871
30.3006012024,8.03071519174,8.71943008531e-05,-0.00106486102894
32.8256513026,8.0326591458,9.70943242512e-05,-0.001149859964
35.3507014028,8.03434774948,0.000107550831053,-0.00122958259402
37.875751503,8.0362362904,0.00011816796916,-0.00130686140917
40.4008016032,8.03777429715,0.000127810237202,-0.0013808704516
42.9258517034,8.03928623384,0.000137405476559,-0.0014546970654
45.4509018036,8.04079817052,0.000147000715916,-0.00152852367919
47.9759519038,8.04192996025,0.000156184865965,-0.0015938667621
50.501002004,8.04344363617,0.000164802008485,-0.001657934727
53.0260521042,8.04458348305,0.000172705442799,-0.0017186807511
55.5511022044,8.04572332993,0.000180608877112,-0.0017794267752
58.0761523046,8.04684978602,0.000188460420618,-0.0018392317349
60.6012024048,8.0476562975,0.000195347465585,-0.00189006643928
63.126252505,8.0487280933,0.000201683823418,-0.0019399553232
65.6513026052,8.04956442046,0.00020757568916,-0.00198772382218
68.1763527054,8.05040074761,0.000213467554903,-0.00203549232116
70.7014028056,8.0511103972,0.000218982572633,-0.00208008285465
73.2264529058,8.05178874585,0.000223551188454,-0.00211889271217
75.751503006,8.05250855771,0.000227608823584,-0.00215596732772
78.2765531062,8.05311003415,0.000231507602718,-0.00219207730606
80.8016032064,8.0537115106,0.000235406381852,-0.00222818728441
83.3266533066,8.05408899752,0.000238711512316,-0.00225956430574
85.8517034068,8.05471328985,0.000241297942701,-0.00228809189844
88.376753507,8.05516303204,0.000243556658975,-0.00231455233331
90.9018036072,8.05559181394,0.000245801509964,-0.00234087284269
93.4268537074,8.05602059584,0.000248046360952,-0.00236719335207
95.9519038076,8.05614333148,0.000249690517809,-0.00238805029803
98.4769539078,8.05671204795,0.000250687900264,-0.00240789042508
101.002004008,8.05702005255,0.000251700002739,-0.00242638023544
103.527054108,8.05732805715,0.000252712105215,-0.00244487004579
106.052104208,8.05762579838,0.000253682026421,-0.00246292679887
108.577154309,8.0577063976,0.000254194957717,-0.00247640584597
111.102204409,8.05811510236,0.000254243217728,-0.00248946133645
