0.666217201802243,-0.000644323526539599,0.047825696645931
0.670964768186874,0.00131852512663154,0.050055224556953
0.671306287034231,-0.00175254338578789,0.046595421880485
0.67264767628114,-0.000173205032013902,0.052843171991774
0.676608875445946,-0.000697594951629216,0.055158892920329
0.989671738755242,0.00300906227127134,0.071642988692887
1.01330495444007,0.00321973503413646,0.070366158327452
1.50751341881322,0.0112514210517659,0.109392163271056
2.0049062661809,0.034583054486394,0.157813852427327
2.02600830320341,0.0366880454955044,0.157848653086296
2.49846613448267,0.0805149612180025,0.225056037979812
2.51651841173887,0.0824585512647941,0.224046875144517
2.98692841084117,0.113059674103853,0.28115774265514
3.01579828214294,0.114508313091178,0.285158556432923
3.51154662866469,0.120575169400257,0.32945203438577
3.5211263531037,0.121081128109267,0.325274171821216
3.77450004206742,0.120938590820983,0.34443494695275
3.77963630188658,0.121370990762435,0.344569588180844
3.99691593644866,0.124149774721615,0.362378083670557
4.01027988232431,0.123209216996349,0.363840030965664
4.01263255374781,0.120472408003861,0.365057550813876
4.0277179731003,0.120793822787821,0.363132704129276
4.26462505809337,0.120776790649013,0.380274635579962
4.29935711357683,0.121037396128158,0.382767836966839
4.49844062383002,0.118279167881173,0.39805389492549
4.5082235806935,0.119388693529112,0.398865223334408
4.96830013117924,0.106810535597374,0.428691159006359
4.99207055379839,0.111686215432301,0.430684438193722
4.99209740687067,0.111291402875595,0.430163122475048
5.01107208683006,0.110023928110368,0.433163708136874
5.60847371428017,0.091850948192268,0.463511275749069
5.61036297711147,0.093020673194208,0.463232649130768
5.9851994905782,0.0753337899339211,0.481929675741279
5.99604672956154,0.0756577870301319,0.484882713361414
6.31233948691385,0.0590919004269387,0.498111103884721
6.49871984862244,0.0477712429274117,0.504891005306881
6.99805688217806,0.0160037452386304,0.529104130094357
7.00371717483588,0.0141389687382796,0.526180789804868
7.24007558877201,-0.00336244281008053,0.535643998542213
7.42804471802441,-0.0206509928772669,0.541849869925088
7.49086553875944,-0.022088251464865,0.544500159457659
