y,p,k,epsilon
1212.0240481,0.0182283808685,0.437621167938,0.00145253880118
1214.5490982,0.018236013873,0.437848410979,0.00145158776489
1217.0741483,0.0182447062537,0.438092219926,0.0014528388702
1219.5991984,0.0182535334569,0.438334996316,0.00145408542628
1222.1242485,0.018262531933,0.438584938495,0.00145575420947
1224.6492986,0.0182717789768,0.438882296544,0.00145849844805
1227.1743487,0.0182802048623,0.439196429357,0.00145858335933
1229.6993988,0.018288475419,0.439511960981,0.00146020157568
1232.2244489,0.0182969167433,0.439825944214,0.00146181292695
1234.749499,0.0183050689411,0.44016254142,0.00146454745481
1237.2745491,0.0183123454773,0.440542779453,0.00146652954415
1239.7995992,0.0183200728445,0.440918262368,0.00146752004516
1242.3246493,0.0183283753026,0.441284043779,0.00146940443335
1244.8496994,0.0183367865552,0.441648269613,0.00147128191419
1247.3747495,0.018345554857,0.442046526647,0.00147498145473
1249.8997996,0.0183539426571,0.442471871528,0.0014759930732
1252.4248497,0.0183590756359,0.442850628349,0.00147771497331
1254.9498998,0.0183636956274,0.443220221411,0.00147976376962
1257.4749499,0.0183683404112,0.443588753528,0.00148180783227
1260,0.0183691761522,0.443982494395,0.00148639424464
