y,p,k,epsilon
1237.2745491,0.38708421727,0.443862345402,0.00148434852225
1239.7995992,0.387156693396,0.443878284653,0.00148340690174
1242.3246493,0.387238280702,0.443892401018,0.00148344478963
1244.8496994,0.387319868007,0.443906517384,0.00148348267751
1247.3747495,0.387413061939,0.443924065323,0.00148515316719
1249.8997996,0.387487221098,0.443947789205,0.0014839590521
1252.4248497,0.387532484951,0.443959639744,0.00148371063501
1254.9498998,0.387574635383,0.443968589083,0.00148383449592
1257.4749499,0.387616785815,0.443977538421,0.00148395835683
1260,0.387635732298,0.443982494395,0.00148639424464
