y,p,k,epsilon
810.541082164,0.018665404496,0.448843512517,0.00152962230339
813.066132265,0.0186798484287,0.447661503174,0.00152133289672
815.591182365,0.0186923223276,0.446662707895,0.00151606110033
818.116232465,0.0187023327928,0.445720847591,0.00150790585686
820.641282565,0.0187109952113,0.444862337051,0.00150188488421
823.166332665,0.0187195942311,0.444009109386,0.00149605533565
825.691382766,0.0187281958587,0.443155589476,0.00149022881897
828.216432866,0.0187339804533,0.442501187549,0.00148773151919
830.741482966,0.0187381850059,0.441843535773,0.00148137508949
833.266533066,0.0187416302553,0.441244895663,0.00147741220989
835.791583166,0.0187449416823,0.440646914947,0.00147346032256
838.316633267,0.0187476887607,0.44008662848,0.0014703312843
840.841683367,0.0187483472449,0.439640993774,0.0014682429844
843.366733467,0.0187479409325,0.439202084882,0.00146405739149
845.891783567,0.0187472082915,0.438794976457,0.001461464484
848.416833667,0.0187461518244,0.438389416046,0.00145888923139
850.941883768,0.0187444382417,0.438042750685,0.001457879398
853.466933868,0.0187413382517,0.43774427598,0.00145564445583
855.991983968,0.0187376321403,0.437463575553,0.00145315264501
858.517034068,0.018733784067,0.437196761286,0.00145152746821
861.042084168,0.01872958021,0.436931390095,0.00144991613848
863.567134269,0.0187250549473,0.43673190417,0.00145051676112
866.092184369,0.0187193450557,0.436537000232,0.00144777103271
868.617234469,0.0187136244089,0.43636720979,0.00144660946055
871.142284569,0.0187076826892,0.436200430994,0.00144564061195
873.667334669,0.0187014540707,0.436034603891,0.00144467972884
876.19238477,0.0186954328226,0.435930848113,0.00144613116905
878.71743487,0.0186881995449,0.435813692947,0.00144346128399
881.24248497,0.0186814067669,0.435715503733,0.00144291310454
883.76753507,0.0186742107054,0.435618386875,0.00144237278324
886.29258517,0.018667040304,0.435532010841,0.00144244626506
888.817635271,0.0186600578257,0.435475960798,0.0014430215799
891.342685371,0.0186523486913,0.435415541132,0.00144128264922
893.867735471,0.0186450796635,0.435364724544,0.00144100470747
896.392785571,0.0186372322852,0.435315125694,0.00144073453542
898.917835671,0.0186299453494,0.435280666685,0.00144170939138
901.442885772,0.0186223761102,0.435255412689,0.00144122705738
903.967935872,0.0186147182548,0.435232394093,0.00144029087461
906.492985972,0.018607240962,0.435213502547,0.00144017943405
909.018036072,0.0185992559909,0.435195450789,0.00144007262666
911.543086172,0.018592326125,0.435193136783,0.00144181942356
914.068136273,0.0185843875438,0.435188248952,0.0014402116519
916.593186373,0.0185770877283,0.43518923083,0.00143999664423
919.118236473,0.0185695873107,0.435191260076,0.00143998344065
921.643286573,0.0185617299813,0.435193751163,0.00143997243053
924.168336673,0.0185552665888,0.435209924376,0.00144208140237
926.693386774,0.0185473698871,0.435219823127,0.00144005463673
929.218436874,0.0185403976196,0.435234640298,0.0014400947238
931.743486974,0.0185329822008,0.435249905618,0.00144013664493
934.268537074,0.0185257087555,0.435267441071,0.00144071524373
936.793587174,0.0185191133664,0.435290581468,0.00144170943044
939.318637275,0.0185117416193,0.43531097993,0.00144033112443
941.843687375,0.0185050485116,0.435333714296,0.00144040009815
944.368737475,0.0184977587124,0.435356921877,0.00144047075638
946.893787575,0.0184911600591,0.435382992305,0.00144169021387
949.418837675,0.0184843636812,0.43540963209,0.00144147169153
951.943887776,0.0184775402239,0.435435826342,0.00144072115071
954.468937876,0.0184710042119,0.435462953945,0.00144080348063
956.993987976,0.0184639593798,0.435490401189,0.00144088682142
959.519038076,0.0184580175392,0.435520424041,0.00144272694864
962.044088176,0.0184509851422,0.435548577887,0.00144128989083
964.569138277,0.0184447027574,0.435577352661,0.0014411546683
967.094188377,0.0184382660256,0.435606390661,0.00144124089927
969.619238477,0.0184314839635,0.435635604066,0.00144132764096
972.144288577,0.018426047221,0.435666437432,0.0014434950866
974.669338677,0.0184190394705,0.435695014602,0.00144150717461
977.194388778,0.0184130812546,0.43572405773,0.00144159117234
979.719438878,0.0184067208409,0.435753272109,0.00144167565187
982.244488978,0.0184004764239,0.435782679556,0.0014422631428
984.769539078,0.0183948141432,0.435812012327,0.00144331051396
987.294589178,0.018388284455,0.435840096468,0.00144192830903
989.819639279,0.0183825088354,0.43586807217,0.00144200706225
992.344689379,0.0183762045548,0.435896247276,0.00144208638547
994.869739479,0.018370522152,0.435924252955,0.00144327685479
997.394789579,0.0183645208008,0.435951516927,0.00144309690768
999.919839679,0.018358452972,0.435977823631,0.00144231663921
1002.44488978,0.0183527371401,0.43600387916,0.00144238802578
1004.96993988,0.0183465716536,0.436030096279,0.00144245989858
1007.49498998,0.0183414189041,0.436055508014,0.00144424966956
1010.02004008,0.0183350345147,0.436080341458,0.00144284297644
1012.54509018,0.018329422119,0.436103848127,0.00144266169533
1015.07014028,0.0183237201453,0.436127296783,0.00144272409473
1017.59519038,0.0183177183065,0.43615085663,0.00144278685022
1020.12024048,0.0183129752942,0.436172767379,0.00144493898043
1022.64529058,0.0183064732086,0.436194543978,0.00144290355553
1025.17034068,0.0183011229587,0.436214652441,0.00144295503841
1027.69539078,0.0182954416596,0.436234897049,0.00144300698177
1030.22044088,0.0182898766552,0.436254765848,0.0014435358514
1032.74549098,0.0182848163351,0.43627301536,0.00144458876789
1035.27054108,0.0182787617474,0.436290792015,0.00144314912658
1037.79559118,0.0182735498798,0.43630707123,0.00144318837942
1040.32064128,0.018267911886,0.436323555426,0.00144322835437
1042.84569138,0.0182628698222,0.43633884142,0.00144435083543
1045.37074148,0.0182574037315,0.43635318119,0.00144417393724
1047.89579158,0.0182518384514,0.436366114872,0.00144332724618
1050.42084168,0.0182467167198,0.436378037308,0.00144335266875
1052.94589178,0.0182412349708,0.436390168814,0.00144337885005
1055.47094188,0.0182367454436,0.436400088141,0.00144509179342
1057.99599198,0.0182308737018,0.436410069079,0.00144368420576
1060.52104208,0.0182258656055,0.436417348576,0.00144342761207
1063.04609218,0.0182208572701,0.436424381248,0.0014434374206
1065.57114228,0.0182156159475,0.436431579417,0.00144344784447
1068.09619238,0.018211645447,0.436435410112,0.00144556085339
1070.62124248,0.0182057056306,0.436439923431,0.00144344740782
1073.14629259,0.0182011357928,0.436441354563,0.00144343897822
1075.67134269,0.0181963273614,0.436442992847,0.00144343133727
1078.19639279,0.0181916686696,0.436443983296,0.00144387525162
1080.72144289,0.0181875138484,0.436442067403,0.00144490595654
1083.24649299,0.0181822780424,0.436439817871,0.00144337835375
1085.77154309,0.018178076534,0.436435393033,0.00144335063179
1088.29659319,0.0181735843286,0.436431273138,0.00144332410231
1090.82164329,0.0181697085428,0.436425263562,0.00144435126977
1093.34669339,0.0181653614174,0.436417424703,0.00144414548981
1095.87174349,0.0181609969867,0.436408228441,0.00144320293542
1098.39679359,0.018157244801,0.436397954394,0.00144315580602
1100.92184369,0.0181532609444,0.436387967541,0.00144310983766
1103.44689379,0.0181503081659,0.436374803134,0.00144471800127
1105.97194389,0.0181458859637,0.436360928739,0.0014432760769
1108.49699399,0.0181425988968,0.436345488279,0.00144292124448
1111.02204409,0.0181394462265,0.436329937264,0.00144285685337
1113.54709419,0.0181361590879,0.436314576041,0.00144279326458
1116.07214429,0.0181342331717,0.436294916839,0.00144484278516
1118.59719439,0.0181302397184,0.436275529354,0.00144262648932
1121.12224449,0.0181280102255,0.436256027042,0.00144255015855
1123.64729459,0.0181256680079,0.436236693165,0.0014424745911
1126.17234469,0.0181235408517,0.436216713155,0.00144282502581
1128.69739479,0.0181220177983,0.436193365284,0.00144382399863
1131.22244489,0.0181194947964,0.436171306225,0.00144221093952
1133.74749499,0.0181183035859,0.436150983986,0.00144213603848
1136.27254509,0.0181170081963,0.436130794976,0.0014420618462
1138.79759519,0.0181163735471,0.436109337092,0.0014430139959
1141.32264529,0.0181153776626,0.436086266549,0.00144280621993
1143.84769539,0.0181146063141,0.436067595485,0.00144182280246
1146.37274549,0.0181146601632,0.436051490816,0.00144177184701
1148.89779559,0.0181146665147,0.436035369836,0.00144172101934
1151.42284569,0.018115739974,0.43601869778,0.00144330007928
1153.94789579,0.0181155309272,0.43600232393,0.00144192041333
1156.47294589,0.0181167591478,0.435996539477,0.00144160897041
1158.99799599,0.0181182787508,0.435992185533,0.00144161699645
1161.52304609,0.0181198018883,0.43598768368,0.00144162455629
1164.04809619,0.018122727209,0.435985853054,0.00144378225856
1166.57314629,0.018123894403,0.435988438704,0.00144168167862
1169.09819639,0.018127025566,0.436006578815,0.0014418000663
1171.62324649,0.0181301994664,0.436024384463,0.00144191719297
1174.14829659,0.0181336475028,0.436043409637,0.00144244265082
1176.67334669,0.0181378206116,0.436070753239,0.00144373809557
1179.19839679,0.0181412985426,0.436110023001,0.00144242814128
1181.72344689,0.0181461065385,0.436163891251,0.00144272275244
1184.24849699,0.0181510237917,0.436217022745,0.00144301437997
1186.77354709,0.0181565261355,0.436276821777,0.00144434114509
1189.29859719,0.0181619309562,0.436350661131,0.00144467369957
1191.82364729,0.0181676396982,0.436445063619,0.00144424308692
1194.34869739,0.0181740990151,0.436549545694,0.00144478996663
1196.87374749,0.0181807047093,0.43665304764,0.00144533270583
1199.3987976,0.0181881041833,0.436774075867,0.0014475687253
1201.9238477,0.0181947663634,0.436914508415,0.00144705126509
1204.4488978,0.0182023011041,0.437080613156,0.00144757948934
1206.9739479,0.0182101096357,0.437249740579,0.00144845199387
1209.498998,0.0182180423104,0.437417998431,0.00144932072542
