y,p,k,epsilon
148.977955912,0.243689208528,0.441892085506,0.00147401345814
151.503006012,0.243640085973,0.441883155272,0.00147400562777
154.028056112,0.243589005402,0.441871625182,0.00147427239535
156.553106212,0.243535806238,0.441849644397,0.00147556596906
159.078156313,0.243480367156,0.441852729793,0.00147397033135
161.603206413,0.243426826059,0.441841775044,0.00147395768206
164.128256513,0.243373284963,0.441830820295,0.00147394503277
166.653306613,0.243316751203,0.441811895836,0.00147478138331
169.178356713,0.243258020406,0.441798076394,0.0014749183461
171.703406814,0.243199057818,0.441794229768,0.00147389539443
174.228456914,0.243141371144,0.441781480202,0.00147387898396
176.753507014,0.243083684469,0.441768730635,0.00147386257348
179.278557114,0.243021837466,0.441742655871,0.00147526900579
181.803607214,0.242958118277,0.441737179616,0.00147425135453
184.328657315,0.242896050199,0.441726561547,0.00147380162892
186.853707415,0.242834558477,0.441712141466,0.00147378215417
189.378757515,0.242772062049,0.441697738536,0.00147376281455
191.903807615,0.242706140424,0.441664587869,0.00147573911218
194.428857715,0.242638269053,0.441666255514,0.00147371434905
196.953907816,0.242573370488,0.441650207886,0.00147369223996
199.478957916,0.242508471923,0.441634160258,0.00147367013087
202.004008016,0.242441064962,0.44161577872,0.00147390021493
204.529058116,0.242371428617,0.441586436579,0.00147522120232
207.054108216,0.242301196523,0.441582931058,0.00147359358429
209.579158317,0.242233334242,0.441565241463,0.00147356909444
212.104208417,0.242165471961,0.441547551869,0.0014735446046
214.629258517,0.242093861646,0.441522091089,0.00147434512754
217.154308617,0.242020777798,0.441501126618,0.00147451375929
219.679358717,0.24194885144,0.441490842517,0.00147345997041
222.204408818,0.241878510526,0.44147145822,0.00147343325553
224.729458918,0.241808169612,0.441452073924,0.00147340654065
227.254509018,0.241732751496,0.441419409757,0.00147477660921
229.779559118,0.241657014132,0.441406781139,0.00147379460589
232.304609218,0.241583993579,0.441389632353,0.0014733142151
234.829659319,0.241511698303,0.441368476115,0.00147328539082
237.354709419,0.241438277156,0.441347348906,0.00147325677077
239.879759519,0.241360622976,0.441307286609,0.0014751950928
242.404809619,0.241283293475,0.441301844198,0.00147318769586
244.929859719,0.241209603486,0.441278824069,0.0014731568728
247.45490982,0.241135913497,0.44125580394,0.00147312604973
249.97995992,0.241059331175,0.441230624503,0.00147332466236
252.50501002,0.24098062823,0.441193406721,0.00147467539178
255.03006012,0.240903350686,0.441182857002,0.00147302122952
257.55511022,0.240828860679,0.441157873909,0.00147298854375
260.080160321,0.240754370673,0.441132890816,0.00147295585799
262.605210421,0.240675614007,0.441100134705,0.00147372300737
265.130260521,0.240596324327,0.44107097846,0.00147392527435
267.655310621,0.240519811367,0.441053257872,0.00147284440001
270.180360721,0.240445150007,0.441026212477,0.00147281003802
272.705410822,0.240370488647,0.440999167083,0.00147277567604
275.230460922,0.240290126021,0.440958627595,0.00147411009275
277.755511022,0.240211243715,0.440937474951,0.00147316642971
280.280561122,0.240136216457,0.440912485496,0.00147265829686
282.805611222,0.240062047636,0.440883285858,0.00147262251986
285.330661323,0.239986724086,0.440854124041,0.00147258701627
287.855711423,0.239906528949,0.440805553981,0.0014744870699
290.380761523,0.239829296497,0.440791462861,0.00147250131731
292.905811623,0.239756317743,0.440760034654,0.00147246448855
295.430861723,0.239683338988,0.440728606448,0.0014724276598
297.955911824,0.239607281399,0.440695177556,0.00147259740762
300.480961924,0.239529280138,0.440648369458,0.00147397813728
303.006012024,0.239455104115,0.440629222997,0.00147230257834
305.531062124,0.239384050212,0.44059552483,0.00147226519758
308.056112224,0.239312996308,0.440561826664,0.00147222781681
310.581162325,0.239237426767,0.440520282204,0.00147296416651
313.106212425,0.23916237146,0.440481305562,0.00147320285544
315.631262525,0.239091937901,0.440454760581,0.001472100781
318.156312625,0.23902357793,0.440418808642,0.00147206353193
320.681362725,0.238955217959,0.440382856703,0.00147202628286
323.206412826,0.238880877359,0.440333090897,0.00147332801697
325.731462926,0.238809935649,0.44030202815,0.00147242873549
328.256513026,0.238744096771,0.440268244682,0.00147189999834
330.781563126,0.238679242196,0.440230154245,0.00147186382136
333.306613226,0.238613309407,0.44019210658,0.00147182799691
335.831663327,0.23854208494,0.440134081835,0.00147369363815
338.356713427,0.238476657881,0.44011045029,0.00147173973768
340.881763527,0.238416158318,0.440070508037,0.00147170595315
343.406813627,0.238355658754,0.440030565784,0.00147167216861
345.931863727,0.238292156856,0.43998878217,0.00147182209289
348.456913828,0.238226864223,0.43993225069,0.00147323948041
350.981963928,0.238168108896,0.439904777475,0.00147155637514
353.507014028,0.238112870188,0.439863570769,0.00147152691727
356.032064128,0.23805763148,0.439822364064,0.00147149745941
358.557114228,0.237997970865,0.439773282875,0.0014722147744
361.082164329,0.237939811123,0.439725842499,0.00147250256618
363.607214429,0.237888396803,0.43969295901,0.00147139763973
366.132264529,0.237839378574,0.439651611498,0.00147137554167
368.657314629,0.237790360346,0.439610263985,0.00147135344361
371.182364729,0.237735490322,0.439555057016,0.00147263903062
373.70741483,0.237685770697,0.43951801735,0.00147180512261
376.23246493,0.237642814726,0.439482193505,0.00147128243957
378.75751503,0.2376010697,0.439442800581,0.00147127291072
381.28256513,0.237558438677,0.439403409467,0.00147126374469
383.80761523,0.23751034128,0.439344496633,0.00147312061827
386.332665331,0.237470673085,0.439319921004,0.00147123229211
388.857715431,0.237437352813,0.439286362599,0.00147124520133
391.382765531,0.237404032541,0.439252804194,0.00147125811056
393.907815631,0.237368121817,0.439217548481,0.00147143179699
396.432865731,0.237330312155,0.43916862062,0.00147293105104
398.957915832,0.237301995294,0.439152601718,0.00147130000964
401.482965932,0.237278416695,0.439132067484,0.0014713556944
404.008016032,0.237254838095,0.43911153325,0.00147141137916
406.533066132,0.237227320985,0.439084338413,0.00147218841127
409.058116232,0.237201870029,0.439061102018,0.00147261136976
411.583166333,0.237186014967,0.439064468399,0.00147162478263
414.108216433,0.237173646431,0.439070320401,0.00147176754976
416.633266533,0.237161277895,0.439076172403,0.0014719103169
419.158316633,0.237143576274,0.439073009512,0.00147334013441
421.683366733,0.237132194095,0.439090907239,0.00147274336965
424.208416834,0.237130732865,0.439142005139,0.00147250615568
426.733466934,0.237131188085,0.439199109057,0.00147283493816
429.258517034,0.23713107912,0.439255734045,0.00147316215469
431.783567134,0.237125394494,0.439308361204,0.00147536738971
434.308617234,0.237130486353,0.439397403663,0.00147391306094
436.833667335,0.237145232698,0.439551856093,0.00147464822272
439.358717435,0.237159979044,0.439706308523,0.00147538338451
441.883767535,0.23717300348,0.439859198632,0.00147625400902
444.408817635,0.237183135876,0.440035131055,0.00147865577492
446.933867735,0.237206675906,0.44027634307,0.00147806289579
449.458917836,0.237236446514,0.440612521343,0.00147968315784
451.983967936,0.237266217121,0.440948699617,0.0014813034199
454.509018036,0.237292704451,0.441296781347,0.00148370386541
457.034068136,0.237321376862,0.441701650454,0.00148609245842
459.559118236,0.237362194003,0.442252210807,0.00148775056471
462.084168337,0.237405697947,0.442920686255,0.00149125030473
464.609218437,0.237449201892,0.443589161704,0.00149475004475
467.134268537,0.237486831144,0.444317848815,0.00149990920395
469.659318637,0.237533416443,0.445139218396,0.00150359478656
472.184368737,0.237585972318,0.44629617488,0.00150967130219
474.709418838,0.237638303956,0.447555101904,0.00151699218271
477.234468938,0.237690669333,0.448810295289,0.00152428510945
479.759519038,0.23773236449,0.450255698071,0.00153478278965
482.284569138,0.237792808597,0.451828982956,0.00154244700659
484.809619238,0.237844784361,0.45409876672,0.00155711518151
487.334669339,0.237896760126,0.456368550484,0.00157178335644
489.859719439,0.237948469717,0.458644235375,0.0015866122965
492.384769539,0.237985362108,0.461374979076,0.00160657082842
494.909819639,0.238040506437,0.464498908229,0.00162634313706
497.434869739,0.238081963447,0.468429354754,0.00165432907254
499.95991984,0.238123420456,0.472359801279,0.00168231500803
502.48496994,0.238158731658,0.476490689656,0.00171277295792
505.01002004,0.238186473045,0.481270818397,0.00174874029476
507.53507014,0.238221842673,0.487018109397,0.0017914642624
510.06012024,0.238248422584,0.493569152428,0.00184232766269
512.585170341,0.238275002495,0.500120195459,0.00189319106298
515.110220441,0.238288709806,0.507289430687,0.00195137993912
517.635270541,0.238305356876,0.515330917593,0.00201583399418
520.160320641,0.238322197736,0.52525172178,0.00209796427634
522.685370741,0.23833609956,0.535746312713,0.00218607806776
525.210420842,0.238350503521,0.546237153721,0.00227415086734
527.735470942,0.238346980324,0.558072792784,0.00237857721655
530.260521042,0.238357867302,0.571028806417,0.0024900159638
532.785571142,0.238348588794,0.586886756044,0.00263320374647
535.310621242,0.238339219488,0.602756025627,0.00277651804674
537.835671343,0.238330633593,0.618736921016,0.00292123150905
540.360721443,0.238295292445,0.636819175775,0.0030927366982
542.885771543,0.238260256487,0.656639985877,0.0032784378785
545.410821643,0.238174593897,0.678211244213,0.00348694877457
547.935871743,0.238088931306,0.699782502549,0.00369545967064
550.460921844,0.237989646196,0.72181239965,0.00391185002134
552.985971944,0.237855845578,0.745341950132,0.00414880369335
555.511022044,0.237679593175,0.769963185188,0.00439705507018
558.036072144,0.237452819591,0.794488167857,0.00464825180567
560.561122244,0.237226046006,0.819013150526,0.00489944854116
563.086172345,0.236966603887,0.842864955578,0.00515034147583
565.611222445,0.236677673242,0.86720903767,0.00540784409433
568.136272545,0.236344705976,0.889880278524,0.00564847064918
570.661322645,0.235996976824,0.911668265133,0.00588087248918
573.186372745,0.235647772416,0.933514273907,0.00611394230958
575.711422846,0.235293570098,0.951442153622,0.00631200938739
578.236472946,0.234920538176,0.969990772166,0.00651294765973
580.761523046,0.234547980333,0.984413581189,0.00667024850986
583.286573146,0.234175468875,0.998776441609,0.00682692463228
585.811623246,0.233796070634,1.01307665381,0.00698309013819
588.336673347,0.233470663933,1.02131544915,0.00707736879838
590.861723447,0.233119480255,1.03022071021,0.00717422007629
593.386773547,0.23280378683,1.03684154212,0.00724708663797
595.911823647,0.232488093405,1.04346237402,0.00731995319964
598.436873747,0.232188293083,1.04880284175,0.00737946534075
600.961923848,0.231940141081,1.05106870137,0.00740563009338
603.486973948,0.231688594948,1.05339315269,0.00743024485301
606.012024048,0.231471323962,1.05519237818,0.00744991303268
608.537074148,0.231254052975,1.05699160368,0.00746958121234
611.062124248,0.231084469925,1.05761199465,0.00747721076769
613.587174349,0.230927858506,1.05742455178,0.00747464310736
616.112224449,0.230799412333,1.05745842652,0.00747435470748
618.637274549,0.230691080739,1.05753057306,0.00747495386403
621.162324649,0.230581775191,1.05759683709,0.0074754716
623.687374749,0.230546606469,1.05732938661,0.00747360671484
626.21242485,0.230467926306,1.0570004586,0.00746869139644
628.73747495,0.230465885684,1.05699290917,0.00746856926427
631.26252505,0.230465884149,1.05699290972,0.00746856926775
633.78757515,0.230467921728,1.05700046022,0.00746869140661
636.312625251,0.230546598956,1.05732938897,0.00747360672873
638.837675351,0.230578362487,1.05757629154,0.00747518720104
641.362725451,0.230686690888,1.05750414703,0.00747458806229
643.887775551,0.230795019288,1.05743200253,0.00747398892353
646.412825651,0.230927838482,1.05742456135,0.00747464318253
648.937875752,0.231084446757,1.05761200686,0.00747721086798
651.462925852,0.231246443907,1.05696695961,0.00746917894769
653.987975952,0.231463711319,1.05516773886,0.00744951081617
656.513026052,0.231680978731,1.0533685181,0.00742984268464
659.038076152,0.231940103807,1.05106873215,0.00740563038261
661.563126253,0.232188252131,1.04880287861,0.00737946569364
664.088176353,0.232478938421,1.04349658661,0.00732021046329
666.613226453,0.232794627692,1.03687576276,0.00724734398643
669.138276553,0.233112044111,1.03024846106,0.00717442881753
671.663326653,0.233470606341,1.02131551904,0.00707736949927
674.188376754,0.233796008766,1.01307673301,0.00698309093774
676.713426854,0.234166797149,0.998920242273,0.00682849744139
679.238476954,0.234539303743,0.984557390906,0.00667182141343
681.763527054,0.234920461769,0.969990878517,0.0065129487428
684.288577154,0.235293488468,0.951442268749,0.00631201056041
686.813627255,0.235643387566,0.933683440605,0.00611588967829
689.338677355,0.235991111166,0.911895459136,0.00588348788661
691.863727455,0.236338834765,0.890107477666,0.00565108609493
694.388777555,0.236677569766,0.867209175069,0.00540784548028
696.913827655,0.236966494651,0.842865094983,0.00515034287363
699.438877756,0.237224509125,0.819219943505,0.00490181484284
701.963927856,0.237451276545,0.79469495917,0.00465061808077
704.488977956,0.237678043964,0.770169974834,0.00439942131869
707.014028056,0.237855711851,0.745342083028,0.00414880498663
709.539078156,0.237989506127,0.72181252766,0.00391185125473
712.064128257,0.238090283307,0.699893771357,0.00369666884819
714.589178357,0.238175939273,0.678322506696,0.0034881578814
717.114228457,0.238261360544,0.656733834785,0.0032794577217
719.639278557,0.238295125905,0.636819277934,0.00309273764551
722.164328657,0.238330460493,0.618737016019,0.00292123238116
724.689378758,0.238341033047,0.602782808682,0.00277677913934
727.214428858,0.23835039552,0.58691353214,0.00263346476902
729.739478958,0.238357673761,0.57102888057,0.00249001662588
732.264529058,0.238346779859,0.558072860453,0.00237857781682
734.789579158,0.238351534714,0.546227967412,0.00227405031697
737.314629259,0.238337626044,0.535733371015,0.00218593647451
739.839679359,0.238323717375,0.525238774617,0.00209782263205
742.364729459,0.238305129203,0.515330963176,0.00201583438715
744.889779559,0.238288475359,0.507289471777,0.00195138029187
747.414829659,0.238276300687,0.500097025785,0.00189296448305
749.93987976,0.238249713992,0.493545979016,0.00184210105002
752.46492986,0.238223127297,0.486994932247,0.00179123761699
754.98997996,0.238186211559,0.481270844649,0.00174874051753
757.51503006,0.238158463462,0.476490713031,0.0017127731565
760.04008016,0.238124384777,0.472338115508,0.00168211802666
762.565130261,0.238082921073,0.468407666586,0.00165413207154
765.090180361,0.238041304156,0.464479901553,0.0016261704939
767.615230461,0.237985067168,0.461374993208,0.0016065709516
770.140280561,0.237948168288,0.45864424776,0.00158661240608
772.665330661,0.237897177137,0.456351776574,0.00157164352654
775.190380762,0.237845194805,0.454081991347,0.00155697534052
777.715430862,0.237792501344,0.451828670462,0.00154244441107
780.240480962,0.237732036788,0.45025570504,0.00153478285858
782.765531062,0.237690406469,0.44880242075,0.00152422616989
785.290581162,0.237638068427,0.447543492881,0.00151690528352
787.815631263,0.237585730385,0.446284565012,0.00150958439714
790.340681363,0.237533063187,0.445139221926,0.00150359483163
792.865731463,0.237486471583,0.444317851803,0.00149990924552
795.390781563,0.237448362705,0.443581766312,0.00149470167691
797.915831663,0.237404852539,0.442913290383,0.00149120193392
800.440881764,0.237361342373,0.442244814453,0.00148770219093
802.965931864,0.237320992467,0.441701651558,0.00148609248836
805.490981964,0.237292313938,0.441296782119,0.00148370389349
808.016032064,0.237264877618,0.440944282198,0.00148127902692
810.541082164,0.237235100967,0.440608103644,0.00147965876334
813.066132265,0.237205409817,0.44027232567,0.00147804071392
815.591182365,0.237182721245,0.44003513076,0.00147865579726
818.116232465,0.237172582999,0.439859198148,0.00147625403046
820.641282565,0.237158245089,0.439703803559,0.00147537226317
823.166332665,0.237143492858,0.439549350967,0.00147463710063
825.691382766,0.237129980151,0.439397272302,0.0014739125
828.216432866,0.237124950496,0.439308360117,0.00147536740838
830.741482966,0.23712960182,0.439254860565,0.00147315932088
833.266533066,0.237129140853,0.439197756546,0.00147283053801
835.791583166,0.237128679886,0.439140652528,0.00147250175515
838.316633267,0.237131727143,0.43909090575,0.00147274338676
840.841683367,0.237143103677,0.439073007953,0.00147334015126
843.366733467,0.237158980104,0.439075485955,0.00147190908815
845.891783567,0.237171343014,0.43906963389,0.00147176632081
848.416833667,0.237183705924,0.439063781825,0.00147162355346
850.941883768,0.237201374984,0.43906110021,0.0014726113858
853.466933868,0.237226820382,0.439084336558,0.00147218842718
855.991983968,0.237252326057,0.439111220803,0.00147141155375
858.517034068,0.237275899138,0.439131754995,0.00147135586887
861.042084168,0.237299587963,0.439152307105,0.00147130017483
863.567134269,0.237329789549,0.4391686186,0.00147293106648
866.092184369,0.237367593856,0.439217546429,0.00147143181237
868.617234469,0.2374013389,0.439252696939,0.00147125885958
871.142284569,0.237434653754,0.439286255313,0.00147124595028
873.667334669,0.237469945193,0.439319909915,0.00147123236967
876.19238477,0.237509791688,0.43934449446,0.00147312063335
878.71743487,0.237556482848,0.439403410131,0.00147126433343
881.24248497,0.237598222557,0.43944280303,0.00147127386223
883.76753507,0.237639962266,0.43948219593,0.00147128339104
886.29258517,0.237685199902,0.439518015079,0.00147180513751
888.817635271,0.237734914327,0.439555054722,0.00147263904547
891.342685371,0.237787390065,0.439610322888,0.00147135443653
893.867735471,0.237836403083,0.439651670379,0.00147137653455
896.392785571,0.237885416101,0.439693017871,0.00147139863258
898.917835671,0.237939214381,0.439725840122,0.00147250258089
901.442885772,0.237997369004,0.439773280479,0.00147221478909
903.967935872,0.238054556129,0.439822449983,0.00147149842635
906.492985972,0.238109789744,0.439863656671,0.0014715278842
909.018036072,0.238165084399,0.439904861173,0.00147155731849
911.543086172,0.238226242092,0.439932248219,0.00147323949498
914.068136273,0.238291529832,0.439988779684,0.00147182210747
916.593186373,0.238352500229,0.440030662653,0.00147167308308
919.118236473,0.238412994827,0.440070604889,0.0014717068676
921.643286573,0.23847571784,0.44011045948,0.00147173985842
924.168336673,0.238541438126,0.44013407928,0.00147369365262
926.693386774,0.2386111712,0.440192162983,0.00147182849747
929.218436874,0.238676020949,0.440230253405,0.00147186467444
931.743486974,0.238740870697,0.440268343827,0.00147190085141
934.268537074,0.238809269608,0.440302025533,0.00147242874995
936.793587174,0.238880206629,0.440333088264,0.0014733280314
939.318637275,0.23895195791,0.440382953604,0.0014720270732
941.843687375,0.239020313208,0.440418905529,0.00147206432226
944.368737475,0.239088668506,0.440454857453,0.00147210157132
946.893787575,0.239161682135,0.44048130287,0.00147320286984
949.418837675,0.239236732884,0.440520279496,0.00147296418091
951.943887776,0.23930971043,0.44056191898,0.00147222854623
954.468937876,0.23938075982,0.440595617132,0.00147226592699
956.993987976,0.23945180921,0.440629315285,0.00147230330775
959.519038076,0.239528568303,0.440648366694,0.00147397815164
962.044088176,0.239606565257,0.440695174779,0.00147259742201
964.569138277,0.239680043972,0.440728693096,0.00147242833144
967.094188377,0.239753018375,0.44076012129,0.0014724651602
969.619238477,0.239828178629,0.440791473549,0.00147250143094
972.144288577,0.239905795481,0.440805551149,0.00147448708424
974.669338677,0.239984594117,0.440854166799,0.00147258736032
977.194388778,0.240058758739,0.440883366424,0.00147262313732
979.719438878,0.240132923361,0.440912566049,0.00147265891432
982.244488978,0.240210493515,0.440937472071,0.00147316644409
984.769539078,0.24028937175,0.440958624701,0.0014741101071
987.294589178,0.240367224104,0.440999241509,0.00147277624294
989.819639279,0.240441881393,0.441026286891,0.00147281060493
992.344689379,0.240516538682,0.441053332274,0.00147284496692
994.869739479,0.240595553881,0.44107097552,0.00147392528872
997.394789579,0.240674839607,0.441100131753,0.00147372302175
999.919839679,0.240751139062,0.441132959183,0.00147295637778
1002.44488978,0.240825625109,0.441157942265,0.00147298906355
1004.96993988,0.240900111156,0.441182925347,0.00147302174931
1007.49498998,0.240979838142,0.441193403723,0.00147467540614
1010.02004008,0.241058537371,0.441230621496,0.00147332467676
1012.54509018,0.241132726695,0.441255866388,0.00147312652551
1015.07014028,0.241206412869,0.441278886507,0.00147315734858
1017.59519038,0.241282048792,0.441301853203,0.00147318779515
1020.12024048,0.241359814082,0.441307283558,0.00147519510716
1022.64529058,0.24143627561,0.441347376508,0.0014732570009
1025.17034068,0.241508567304,0.441368532737,0.00147328582519
1027.69539078,0.241580858999,0.441389688967,0.00147331464948
1030.22044088,0.241656191099,0.441406778053,0.00147379462033
1032.74549098,0.241731925149,0.441419406662,0.00147477662364
1035.27054108,0.241805108473,0.441452124691,0.00147340693552
1037.79559118,0.241875446199,0.441471508984,0.00147343365054
1040.32064128,0.241945783926,0.441490893276,0.00147346036556
1042.84569138,0.2420199389,0.441501123504,0.00147451377416
1045.37074148,0.24209302008,0.44152208797,0.00147434514242
1047.89579158,0.242162488024,0.441547596515,0.0014735449617
1050.42084168,0.242230348172,0.441565286129,0.00147356945316
1052.94589178,0.242298208319,0.441582975743,0.00147359394461
1055.47094188,0.242370578406,0.441586433519,0.00147522122257
1057.99599198,0.242440213521,0.441615775644,0.00147390023397
1060.52104208,0.242505577685,0.441634198186,0.00147367045297
1063.04609218,0.242570474331,0.441650245836,0.00147369256366
1065.57114228,0.242636969164,0.441666261382,0.0014737144376
1068.09619238,0.242705280338,0.441664584879,0.00147573913826
1070.62124248,0.242770270195,0.44169775138,0.00147376296273
1073.14629259,0.242831759235,0.441712171461,0.00147378243759
1075.67134269,0.242893248276,0.441726591541,0.00147380191245
1078.19639279,0.242957248282,0.441737176587,0.00147425137856
1080.72144289,0.243020964422,0.441742652855,0.00147526903134
1083.24649299,0.243080987067,0.441768750736,0.00147386280963
1085.77154309,0.243138670861,0.441781500295,0.00147387922009
1088.29659319,0.243196354656,0.441794249854,0.00147389563055
1090.82164329,0.243257136219,0.441798073336,0.00147491837092
1093.34669339,0.24331586429,0.441811892765,0.00147478140787
1095.87174349,0.243370691817,0.441830827774,0.0014739452131
1098.39679359,0.243424230017,0.441841782513,0.00147395786236
1100.92184369,0.243477768217,0.441852737253,0.00147397051161
1103.44689379,0.243534907612,0.441849641302,0.0014755659946
1105.97194389,0.243588104627,0.441871622048,0.00147427241885
1108.49699399,0.243637602741,0.441883146789,0.00147400574184
1111.02204409,0.243686722402,0.441892077012,0.00147401357217
1113.54709419,0.243737027072,0.441901011235,0.00147402133422
1116.07214429,0.243788857527,0.441891847646,0.00147605549222
1118.59719439,0.2438358217,0.441917660129,0.00147403610829
1121.12224449,0.243880339004,0.441924221855,0.00147403767583
1123.64729459,0.243924856308,0.441930783581,0.00147403924338
1126.17234469,0.243971263286,0.441933700435,0.00147444904225
1128.69739479,0.24401695294,0.441930505191,0.00147549147586
1131.22244489,0.244058262473,0.441948157603,0.00147403848723
1133.74749499,0.244098096706,0.44195193334,0.00147403215251
1136.27254509,0.244137930939,0.441955709077,0.00147402581779
1138.79759519,0.244180090766,0.441950593094,0.00147500371562
1141.32264529,0.244219593649,0.441954330777,0.00147488336668
1143.84769539,0.24425548584,0.441963338752,0.00147399566446
1146.37274549,0.244290692302,0.441963991822,0.00147398027692
1148.89779559,0.244325898765,0.441964644892,0.00147396488937
1151.42284569,0.244363846881,0.441951073641,0.00147550929056
1153.94789579,0.244397124326,0.441961312613,0.001474223964
1156.47294589,0.244428050522,0.441961731135,0.00147390301093
1158.99799599,0.244458817147,0.441959369299,0.00147387950901
1161.52304609,0.244490326622,0.441957053984,0.00147385607984
1164.04809619,0.244523374769,0.441935963859,0.00147587927937
1166.57314629,0.244550546991,0.441949701213,0.00147379873028
1169.09819639,0.244577240047,0.441945549695,0.00147377310677
1171.62324649,0.244603933103,0.441941398178,0.00147374748326
1174.14829659,0.244631911121,0.441933884601,0.00147410810872
1176.67334669,0.244659360062,0.441919781841,0.00147516748323
1179.19839679,0.244682389341,0.441928250207,0.00147367022706
1181.72344689,0.244705452624,0.441925645796,0.00147365791752
1184.24849699,0.244728515908,0.441923041385,0.00147364560798
1186.77354709,0.244753304601,0.441912836868,0.00147459975686
1189.29859719,0.244775528067,0.441912256044,0.00147452852567
1191.82364729,0.244795298082,0.441922760791,0.00147364834071
1194.34869739,0.244815428427,0.441928194154,0.00147367880584
1196.87374749,0.244835558772,0.441933627517,0.00147370927098
1199.3987976,0.24485808977,0.441929944862,0.00147529973062
1201.9238477,0.244876082247,0.441952077592,0.00147414195011
1204.4488978,0.244893502958,0.441976599545,0.00147393222292
1206.9739479,0.244911074264,0.441999998022,0.00147405002599
1209.498998,0.244928961585,0.44202314262,0.00147416637861
1212.0240481,0.244948776922,0.442042101832,0.00147642427211
1214.5490982,0.244962540071,0.442099348288,0.00147454943422
1217.0741483,0.244978849043,0.442152143966,0.00147480524297
1219.5991984,0.244995158016,0.442204939644,0.00147506105173
1222.1242485,0.245012382149,0.442258171964,0.00147569983758
1224.6492986,0.245030703708,0.442327302493,0.00147722198101
1227.1743487,0.245044121772,0.442421669671,0.00147611830684
1229.6993988,0.245057568455,0.442511139029,0.00147654336459
1232.2244489,0.245071015138,0.442600608387,0.00147696842235
1234.749499,0.245084851619,0.442696920979,0.00147841759534
1237.2745491,0.245095322247,0.442821117978,0.00147899668372
1239.7995992,0.245107207657,0.442948789415,0.00147864220005
1242.3246493,0.245122202502,0.443068649235,0.00147920850917
1244.8496994,0.245137197346,0.443188509055,0.00147977481829
1247.3747495,0.245157246069,0.44332333116,0.00148202867138
