y,U_0,U_1,U_2
378.75751503,8.03367685093,-0.0458009472875,0.0090031354674
381.28256513,8.03403764363,-0.0466658767466,0.00925158583678
383.80761523,8.03415497514,-0.0475446788033,0.00949819132525
386.332665331,8.03484872022,-0.0485256824152,0.00975564540053
388.857715431,8.03530302305,-0.0495001157772,0.010037915702
391.382765531,8.03571277106,-0.0504740588115,0.0103181301795
393.907815631,8.03606514161,-0.0514489369653,0.0105964138763
396.432865731,8.03626543345,-0.0524634940762,0.0108737285238
398.957915832,8.0369582171,-0.0535802059417,0.0111690119882
401.482965932,8.03743743688,-0.0546850119984,0.0114853575827
404.008016032,8.03783905463,-0.0557887560378,0.0117981030866
406.533066132,8.03812995892,-0.056899057268,0.0121083536577
409.058116232,8.03851695516,-0.0580890710438,0.0124204824725
411.583166333,8.03915808124,-0.0593603504402,0.0127578065203
414.108216433,8.0396569492,-0.0606232621857,0.0131114653378
416.633266533,8.04004242367,-0.0618842216372,0.01345988927
419.158316633,8.04027103221,-0.0631590260352,0.0138040900777
421.683366733,8.04084281007,-0.0645710902305,0.0141531646359
424.208416834,8.04143521546,-0.0660330320028,0.0145383146776
426.733466934,8.04192127368,-0.0674899874319,0.0149312483909
429.258517034,8.04230385313,-0.0689447142228,0.015319491761
431.783567134,8.04246955797,-0.07042233928,0.0156984796488
434.308617234,8.04321904665,-0.0721206487074,0.0160859215551
436.833667335,8.043771859,-0.0738227214218,0.0165248540801
439.358717435,8.04422650826,-0.0755221848771,0.0169594920863
441.883767535,8.04458149245,-0.0772214120027,0.0173893790348
444.408817635,8.04481310423,-0.0789996789418,0.0178041167057
446.933867735,8.04556723119,-0.0810241688189,0.0182420032467
449.458917836,8.0461449382,-0.0830382712869,0.0187274997266
451.983967936,8.04654002614,-0.0850464744425,0.0192054468257
454.509018036,8.04681404363,-0.0870650191961,0.0196730879381
457.034068136,8.047214539,-0.0892678931495,0.0201226424276
459.559118236,8.04792107953,-0.091693596473,0.0206152886136
462.084168337,8.04851547152,-0.0941147143961,0.0211483865982
464.609218437,8.04881747716,-0.0965245773006,0.0216703425274
467.134268537,8.04900827159,-0.0989603147876,0.0221694502235
469.659318637,8.04956771256,-0.101750835096,0.0226433169847
472.184368737,8.05024295911,-0.104717075338,0.0231977228118
474.709418838,8.0507656416,-0.107678620385,0.0237751586553
477.234468938,8.05099825411,-0.11062702129,0.024342694643
479.759519038,8.05110782619,-0.113621534646,0.0248593001282
482.284569138,8.05181019664,-0.117252573178,0.0253365414129
484.809619238,8.05248793037,-0.12096727233,0.0259636490759
487.334669339,8.05287306423,-0.124666759676,0.0265820886
489.859719439,8.05299308034,-0.128356338509,0.0271877409091
492.384769539,8.0531394807,-0.132260933561,0.0276906928446
494.909819639,8.05386236919,-0.136999318128,0.0281948407585
497.434869739,8.0546019172,-0.141771981345,0.0288636942052
