y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,4.69588616049,-0.00082863809649,0.00292589817269
0.0549494949495,8.48169338348,-0.00239468061062,0.00541371853004
0.0824242424242,10.8387808556,-0.00513358623243,0.00712380883851
0.109898989899,11.1003189478,-0.00838243565471,0.00818308981843
0.137373737374,11.1206146805,-0.0117748621979,0.00870473753308
0.164848484848,11.1419443935,-0.0153792164508,0.00806992823782
0.192323232323,11.1586138792,-0.0189893072043,0.00783508839771
0.219797979798,11.1718272587,-0.0223769955318,0.00793401977685
0.247272727273,11.1795829386,-0.0247119952981,0.00880859748246
0.274747474747,11.1887172745,-0.0274107087163,0.00883033757889
0.302222222222,11.1988856024,-0.0303822073734,0.00821244946844
0.329696969697,11.1978557193,-0.0342706951042,0.00826692934724
0.357171717172,11.1903811825,-0.0379265531156,0.00883368062434
0.384646464646,11.1761151125,-0.0412666482384,0.00997630450035
0.412121212121,11.1581713064,-0.0454998748186,0.00952982167996
0.439595959596,11.1174698795,-0.0493165927312,0.00899911281797
0.467070707071,11.0087433179,-0.0514114733755,0.00909979729151
0.494545454545,10.8306441799,-0.0506499967489,0.00964281073129
0.52202020202,10.6246112589,-0.0490340489036,0.00998122488826
0.549494949495,10.3869614554,-0.0478903748934,0.00822497932689
0.57696969697,10.1219224773,-0.0456208279548,0.00727028379849
0.604444444444,9.83069766478,-0.042236708216,0.00714225537322
0.631919191919,9.49233068789,-0.0356756091604,0.00781082287645
0.659393939394,9.1251472968,-0.0291197341717,0.00765339348292
0.686868686869,8.7195420201,-0.0225708246056,0.0063946348937
0.714343434343,8.41489558401,-0.023386944971,0.00548737003154
0.741818181818,8.17308725761,-0.0283687826528,0.0050660118548
0.769292929293,8.01494107523,-0.0385092832341,0.00564464023382
0.796767676768,7.823140979,-0.0499068214817,0.0035984854955
0.824242424242,7.62206814211,-0.0604646343332,0.00085433315812
0.851717171717,7.46110187738,-0.0581776559692,0.000438616395902
0.879191919192,7.29950678665,-0.0477820860463,0.00299531729647
0.906666666667,7.14133510818,-0.0319210335744,0.00716058366053
0.934141414141,6.90595906126,-0.00984202448899,0.00360311742322
0.961616161616,6.66566938664,0.0112011589315,0.00148473508675
0.989090909091,6.22581893367,0.0319199634128,0.00217810184701
1.01656565657,5.70058339533,0.0460675287086,-0.000812813576455
1.04404040404,5.17161017301,0.0580651488523,-0.00282428076168
1.07151515152,4.62777545608,0.0670409846872,-0.00213470326411
1.09898989899,4.07431611947,0.0714260449902,-0.00377550566745
1.12646464646,3.70265138514,0.0453818776656,-0.00672573920891
1.15393939394,3.36286505,0.0160688563165,-0.00217020708827
1.18141414141,3.06297114,-0.00697899365865,-0.000405855130955
1.20888888889,2.79299654884,-0.0253279651034,-0.00073488829614
1.23636363636,2.62149643512,-0.0339333666651,-0.00381165824817
1.26383838384,2.61960940537,-0.0207407859695,-0.00358438470254
1.29131313131,2.63269466526,-0.00888075064704,-0.00205087585719
1.31878787879,2.64370489867,0.00378957690893,-0.00385856427288
1.34626262626,2.66569288699,0.0161601868805,-0.00562452674862
1.37373737374,2.79324502348,0.0196968393358,-0.00425813081591
1.40121212121,3.02152656741,0.0123410679649,-0.00250511601039
1.42868686869,3.26592099968,0.00306199088668,-0.0010956608774
1.45616161616,3.52515867072,-0.00768830469623,-0.00195721408294
1.48363636364,3.79928864435,-0.0186615866361,-0.00132164027157
1.51111111111,4.1429524319,-0.0256969355631,0.00148966765988
1.53858585859,4.51137857561,-0.0309949139251,0.00379232960335
1.56606060606,4.87324637217,-0.0354575788076,0.00479613867293
1.59353535354,5.22636970586,-0.038806492384,0.00406814391067
1.62101010101,5.5913825545,-0.0405233926585,0.00618553967968
1.64848484848,5.98522847504,-0.0405803502729,0.0081197023168
1.67595959596,6.38701600237,-0.0405590273434,0.00925962352716
1.70343434343,6.78253385357,-0.0416295302874,0.00920540496572
1.73090909091,7.17721874871,-0.0425543958001,0.00876134308253
1.75838383838,7.55542741452,-0.032922830469,0.00908191882815
1.78585858586,7.87826649548,-0.0118296148722,0.00867335757375
1.81333333333,8.20100469755,0.0110066866157,0.00840999109923
1.84080808081,8.43320813636,0.0324701175215,0.00856750294924
1.86828282828,8.66273372473,0.0546186315682,0.00853798507101
1.89575757576,8.78120312866,0.051550966092,0.00902813009148
1.92323232323,8.89277928508,0.0360512767969,0.0123898071407
1.95070707071,9.0480959246,0.0192530337312,0.0156613081331
1.97818181818,9.29714498614,-0.00106935430651,0.0184205928728
2.00565656566,9.56527828684,-0.0194876518068,0.0201783438763
2.03313131313,10.0165772278,-0.00192719539122,0.0201227917045
2.06060606061,10.4400953584,0.0188422991927,0.0189139274872
2.08808080808,10.7741011738,0.0354921720166,0.0162060086554
2.11555555556,11.0409727528,0.0490523285206,0.0123737988625
2.14303030303,11.2164082683,0.058820201217,0.0114713425143
2.17050505051,11.2094089039,0.0525197815259,0.0111772861643
2.19797979798,11.2016301101,0.0475478654956,0.0111846963353
2.22545454545,11.1863261483,0.0395884167449,0.00956727623564
2.25292929293,11.1705229943,0.0321274179314,0.00819333166473
2.2804040404,11.1583319934,0.0282598916959,0.00853806174392
2.30787878788,11.150341708,0.0279980190645,0.00911474404299
2.33535353535,11.1442368015,0.0288333952752,0.00962216282011
2.36282828283,11.1397083697,0.0287508191713,0.00862029085143
2.3903030303,11.1348632048,0.0277100589214,0.00817148703383
2.41777777778,11.1297373976,0.0258236422762,0.00827985124012
2.44525252525,11.1249066176,0.023788005545,0.00903323485
2.47272727273,11.1206925938,0.0214888350864,0.00900800812399
2.5002020202,11.1173009118,0.0188382863247,0.00794463428344
2.52767676768,11.1065436665,0.0155809330666,0.00768537392818
2.55515151515,11.0911901813,0.0123422883188,0.00790909519351
2.58262626263,11.0697088874,0.00942679437822,0.0087607533297
2.6101010101,11.0492644406,0.00640528589579,0.00828802789618
2.63757575758,10.7887223409,0.00342164938843,0.00717256216146
2.66505050505,8.44229086372,0.00110198448581,0.00545325906571
2.69252525253,4.6739813724,0.000123770508427,0.00296994858077
2.72,0,0,0
