y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,4.39176493057,-0.0166123348468,0.00808092816403
0.0549494949495,6.85207916848,-0.0333074869474,0.0134546562056
0.0824242424242,9.04790031451,-0.0502023260712,0.0164428748564
0.109898989899,10.3580234718,-0.0670175055662,0.0186640564351
0.137373737374,10.3730758921,-0.0843873643642,0.0193134491211
0.164848484848,10.3865309976,-0.103431416335,0.0190900486185
0.192323232323,10.3925510513,-0.122670653057,0.0193714830302
0.219797979798,10.3985576761,-0.142043879424,0.0191689533854
0.247272727273,10.399972496,-0.161176770508,0.0200259223796
0.274747474747,10.3992147915,-0.18343017402,0.0206079053175
0.302222222222,10.3979060708,-0.207446491549,0.0215584717261
0.329696969697,10.3960202782,-0.23112362623,0.0213191533536
0.357171717172,10.3941319784,-0.254851769112,0.0208233707441
0.384646464646,10.3952089542,-0.276376509524,0.0223575957455
0.412121212121,10.3964100859,-0.308013592846,0.0231209507679
0.439595959596,10.39492577,-0.339985840418,0.0251911277257
0.467070707071,10.3924105561,-0.372126235513,0.0240741572158
0.494545454545,10.3910500269,-0.403245140685,0.0238165356794
0.52202020202,10.393026566,-0.434802546425,0.0259482539785
0.549494949495,10.3954786069,-0.485990342958,0.02810913147
0.57696969697,10.3908484686,-0.531344716085,0.0307893477801
0.604444444444,10.3861820705,-0.577475820006,0.0281885989224
0.631919191919,10.3872464585,-0.616212921632,0.0285339464486
0.659393939394,10.394590849,-0.664700087407,0.0323104111385
0.686868686869,10.3997668284,-0.744742042625,0.0408638830115
0.714343434343,10.395474519,-0.868005132805,0.0404980015102
0.741818181818,10.3914679309,-0.974946997536,0.0352231530274
0.769292929293,10.4336545675,-1.1383420725,0.0382988045435
0.796767676768,10.4650816596,-1.32483240892,0.0383455852667
0.824242424242,10.3334309196,-1.47710219731,0.0442221881919
0.851717171717,10.0653028034,-1.67711331258,0.0435362754879
0.879191919192,9.4840307092,-1.81187929359,0.0464388267235
0.906666666667,8.45684470206,-1.68901504053,0.0457954117411
0.934141414141,7.2775565957,-1.62685574092,0.0493505584389
0.961616161616,7.05589583209,-1.4176381898,0.0510763032507
0.989090909091,7.11251920286,-1.1823234519,0.047506862382
1.01656565657,7.17316043339,-1.02360563548,0.0426473810518
1.04404040404,7.30843147116,-0.919689367012,0.0398333177334
1.07151515152,7.21639481516,-0.831514424355,0.0383661670581
