y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,3.53951240354,-0.0063440111042,0.00551699525494
0.0549494949495,5.49613193204,-0.0121318344385,0.00872654747768
0.0824242424242,7.45292946558,-0.0179784809741,0.0113607732315
0.109898989899,9.40987661072,-0.0238745678689,0.0135114423826
0.137373737374,10.754575565,-0.0302072445378,0.0149460236915
0.164848484848,10.7621230412,-0.0374456754607,0.0150651372085
0.192323232323,10.7686014851,-0.0437078423983,0.0153909428763
0.219797979798,10.7741120501,-0.0495502271861,0.0156849424839
0.247272727273,10.779639434,-0.0554959799365,0.0157111211133
0.274747474747,10.785166818,-0.0614417326869,0.0157372997427
0.302222222222,10.7885320478,-0.0680577385182,0.0158073500899
0.329696969697,10.7938255129,-0.0743242708367,0.0162167681317
0.357171717172,10.7999159694,-0.079466018907,0.0167950438064
0.384646464646,10.8060165748,-0.0846706997499,0.0170469711604
0.412121212121,10.81212571,-0.0899282750092,0.0170246057538
0.439595959596,10.8188124294,-0.0955956502893,0.0171255415749
0.467070707071,10.8290425172,-0.10236247963,0.017500988047
0.494545454545,10.842566001,-0.109137065946,0.018430228803
0.52202020202,10.8565517887,-0.115825450012,0.0195415943003
0.549494949495,10.8705174051,-0.122590374408,0.019130682837
0.57696969697,10.8844830215,-0.129355298805,0.0187197713737
0.604444444444,10.9010067026,-0.137324396045,0.019330395753
0.631919191919,10.906391778,-0.144894375577,0.0191742836619
0.659393939394,10.8215890801,-0.139604861089,0.0192104083786
0.686868686869,10.7258044398,-0.13602392064,0.0194164501482
0.714343434343,10.6207895779,-0.133879020949,0.0197653056373
0.741818181818,10.5038678826,-0.128053670124,0.0200223125575
0.769292929293,10.3072628013,-0.113666689814,0.0136960220402
0.796767676768,9.8386490998,-0.0914833782988,0.0130761933494
0.824242424242,9.34042942208,-0.0707413478089,0.0135642939773
0.851717171717,8.41714073447,-0.0438928640358,0.0118901526612
0.879191919192,7.58721568665,-0.0464618413683,0.00989099029529
0.906666666667,6.81505801539,-0.0619911191733,0.0159118100453
0.934141414141,6.22763758627,-0.0899965019889,0.00436737624681
0.961616161616,5.80181062293,-0.11564821394,0.0027064148175
0.989090909091,5.6669485356,-0.133962057575,0.00180586437952
1.01656565657,5.70604134181,-0.131255334304,0.00108654628989
1.04404040404,5.73968416209,-0.123034464465,0.00112734833921
1.07151515152,5.7510559861,-0.0999435597745,0.00658897422469
1.09898989899,5.76058290196,-0.0862648550885,0.0071643807958
1.12646464646,5.76765283204,-0.0729324551824,0.00775417578983
1.15393939394,5.77202567684,-0.0705907344902,0.00791565083524
1.18141414141,5.77607098594,-0.063715654538,0.00809343986718
1.20888888889,5.78105833508,-0.0541881693851,0.00919223617165
1.23636363636,5.78750646917,-0.0430090938569,0.00865153252191
1.26383838384,5.79376273927,-0.0328518451088,0.00879791288514
1.29131313131,5.79751399735,-0.0229800858998,0.00865210612528
1.31878787879,5.7978689059,-0.01355814768,0.00850367558381
