y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,3.13346707907,-0.0180191286941,0.0074289260907
0.0549494949495,5.02215416331,-0.0364202356234,0.013298831111
0.0824242424242,6.91081941393,-0.0549368183276,0.0171109062371
0.109898989899,8.7994663136,-0.0735504573578,0.0191933942744
0.137373737374,10.3753812724,-0.092002921293,0.020838025027
0.164848484848,10.3779602046,-0.111073374123,0.0210427975676
0.192323232323,10.3791068206,-0.132237793706,0.0222624733998
0.219797979798,10.3802118628,-0.153543788814,0.0234512839408
0.247272727273,10.3813134611,-0.175051613826,0.0228447819077
0.274747474747,10.3824150594,-0.196559438839,0.0222382798747
0.302222222222,10.3817675839,-0.217102830423,0.0217292674187
0.329696969697,10.3773708988,-0.244278470345,0.0234704157447
0.357171717172,10.3754028356,-0.27185944688,0.0260770060782
0.384646464646,10.3734339888,-0.299548285356,0.0264530117881
0.412121212121,10.3714644833,-0.3273277808,0.0249542316488
0.439595959596,10.3693112139,-0.354587947349,0.0236040964138
0.467070707071,10.3619829691,-0.386464036057,0.0242476960552
0.494545454545,10.356942915,-0.425212570986,0.0289014145087
0.52202020202,10.3532041153,-0.463899278382,0.0337190913174
0.549494949495,10.3494743714,-0.502776353286,0.0300195975837
0.57696969697,10.3457446275,-0.54165342819,0.02632010385
0.604444444444,10.3407430966,-0.576542252556,0.0241353155109
0.631919191919,10.3217279319,-0.654300546577,0.0302399228715
0.659393939394,10.3186966557,-0.746348134407,0.0425751446972
0.686868686869,10.3161811062,-0.853371360047,0.0426369268376
0.714343434343,10.3140990201,-0.972981471454,0.0323829958682
0.741818181818,10.3044000865,-1.07649793718,0.023898305267
0.769292929293,10.2539367518,-1.20730294472,0.0237210055088
0.796767676768,10.1624093883,-1.36673897917,0.0244697596807
0.824242424242,10.0789443624,-1.50893438487,0.0244413329985
0.851717171717,9.85650948845,-1.67193978465,0.0176740618187
0.879191919192,9.26221538574,-1.75157623023,0.0185051244067
0.906666666667,8.62367785426,-1.76456584639,0.00518952818309
0.934141414141,8.06999142863,-1.67671800992,0.012095369988
0.961616161616,7.60657004843,-1.52490731377,0.0133222621551
0.989090909091,7.49757218217,-1.33105830811,0.0201659770041
1.01656565657,7.50963111293,-1.16838094821,0.0226615735411
1.04404040404,7.55225646014,-0.997521099228,0.0241742916514
1.07151515152,7.55457746653,-0.875920575114,0.0275664097235
1.09898989899,7.56137358896,-0.775796475014,0.0287814473505
1.12646464646,7.55924211283,-0.677662146645,0.0301620967238
1.15393939394,7.54991939359,-0.587444176175,0.0325549108709
1.18141414141,7.55456527848,-0.497205182974,0.0330470492271
1.20888888889,7.57514330157,-0.409000099504,0.0331816732039
1.23636363636,7.55725501176,-0.330588050936,0.0344468726848
1.26383838384,7.55886544948,-0.252899571209,0.0343826399493
1.29131313131,7.5588945467,-0.179927023382,0.0348428062383
1.31878787879,7.55568487112,-0.108524803279,0.0348183309043
1.34626262626,7.55610846364,-0.0357817223464,0.0348118368369
1.37373737374,7.55610845388,0.0357815039237,0.0348118361859
1.40121212121,7.55568487539,0.108524589645,0.0348183406066
1.42868686869,7.55889457077,0.179926815534,0.0348428273528
1.45616161616,7.55886552636,0.252899373341,0.0343826826684
1.48363636364,7.55725510473,0.330587859731,0.034446926463
1.51111111111,7.57514339387,0.408999918019,0.0331817323715
1.53858585859,7.5545653689,0.49720500318,0.0330471138638
1.56606060606,7.54991949767,0.587444003726,0.0325549844047
1.59353535354,7.5592422621,0.677661988792,0.0301621861102
1.62101010101,7.56137375227,0.775796322138,0.0287815475905
1.64848484848,7.55457764106,0.875920426814,0.027566520392
