y,U_0,U_1,U_2
2.11555555556,10.818170166,-0.0213772841822,0.00757750792039
2.14303030303,10.8337262528,-0.0257423331631,0.00751901567862
2.17050505051,10.8425721303,-0.0273974091458,0.00754034098831
2.19797979798,10.8468279411,-0.0273079286236,0.00709929662
2.22545454545,10.8510779803,-0.0273078815203,0.00622381384484
2.25292929293,10.8445890551,-0.0232111020603,0.00548390360769
2.2804040404,10.8384857918,-0.0183206923128,0.00526870531914
2.30787878788,10.8349659946,-0.0134092978275,0.00548926577486
2.33535353535,10.8418281925,-0.0118385460657,0.00502005257247
2.36282828283,10.8482527116,-0.0103839353633,0.00521974612893
2.3903030303,10.8590654013,-0.0104183280762,0.00509250359596
2.41777777778,10.8763027609,-0.0126327534138,0.00448659772764
2.44525252525,10.8923289599,-0.0139410969792,0.00483159225877
2.47272727273,10.8877654756,-0.014841647533,0.00501684442936
2.5002020202,10.8694326678,-0.0154849883071,0.00484327541869
2.52767676768,10.8513468119,-0.0161462488001,0.00445982397553
2.55515151515,10.80286421,-0.016177992348,0.00383616447607
2.58262626263,10.7512255766,-0.0159157923862,0.00363474496691
2.6101010101,10.5199527859,-0.01518774878,0.00381170918724
2.63757575758,8.56072907042,-0.0121815754533,0.00331473704206
2.66505050505,6.60144608705,-0.00928364101794,0.0025556489368
2.69252525253,3.86767936879,-0.00537886964692,0.00149706710992
2.72,0,0,0
