-25.0 -23.0 -21.0 -19.0 -17.0 -15.0 -13.0 -11.0 -9.0 -7.0 -5.0 -3.0 -1.0 1.0 3.0 5.0 7.0 9.0 11.0 13.0 15.0 17.0 19.0 21.0 23.0 25.0 27.0 29.0
0.8937591081115526 0.950369531807759 0.9843534028118878 1.0112728022605797 1.0167466514498682 1.0165597765363128 1.0069344175089292 0.9741118890293515 0.9239572370243173 0.8676018511697062 0.7518726343050668 0.6524667345609964 0.5319958354679315 0.4917565995625337 0.4819443541034356 0.5211661006769795 0.6149936887825689 0.7072044741076846 0.8001913551090603 0.8903333528166864 0.9436154648569446 0.984511388555826 1.0001623576510226 1.0144737832433972 1.0245745903869274 1.0296134923740476 1.037292628811638 1.0248548747017954
