-25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10 -9 -8 -7 -6 -5 -4 -3 -2 -1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334
0.92505164486641511 0.89649034060587685 0.98493934110907222 0.91405551883056047 0.89430677099647526 0.94164057859004857 0.90541471297940712 0.92776523903649366 0.92175326010543102 0.88849416154665639 0.94311059489504712 0.7747817654046526 0.86768256465066385 0.78162481258410577 0.79875284776757793 0.76132774284850446 0.77486801502185298 0.60950626243048212 0.651500161365974 0.68778087123408504 0.52595484523256586 0.48089114241558117 0.38815650399781942 0.47485427951454584 0.44911141807125088 0.45724903972124037 0.45707360552504378 0.54529262251735644 0.49500268867031488 0.55112349412548101 0.59654176097024514 0.61141537792760092 0.65401284353453848 0.6557135889508543 0.71662459560332781 0.75254355892664992 0.68010329318887608 0.92310743044976429 0.77464283735398642 0.77822035284391711 0.83691927322167925 0.76571996672410203 0.93343998128340921 0.9556895993664215 1.0286997137889236 1.0349040086881651 1.0238917347702658 0.99383116305345098 0.89955504087929727 0.92812370655113219 0.98664681945538335 1.0229647205864147 0.96435326651021025 0.94543779623543567 0.97671557434537737 0.87211507837096824 1.001963920218425 0.9988105974988406 0.99235339664749478 0.92946865878546725 0.80010829602951294 0.91432558227176342 0.85704883698038847 0.97141062073272555 0.91825540061415867 0.89169935360538211 0.89888678676077627 0.86965833711044804 0.95914090065217139 0.79426857384796912 0.81707492999083242 0.79574688566262308 0.734498335927807 0.73992205140135014 0.73791814301447334 0.68448071161523594 0.72695580824828243 0.65339845721551182 0.70776206767846939 0.67692284605623709 0.72637116184677752 0.70974934381837218 0.75848017994069061 0.6816859349864538 0.74232584126287215 0.72994038700398689 0.67069806070453841 0.78591948452511728 0.82379835872308482 0.91089064815301601 0.93678992347309953 1.0097646613209244 1.0238127892022162 0.86790858589690489 0.87719524106259028 0.84751295864568477 0.96198625687273742 0.95698545153953252 1.0635137370888876 0.89973108389853496 0.95726745385710366 1.014105158694802 0.94445192397598687 1.0335457452573629 1.2531331346075794 1.0457242098001571 1.0268228630236864 0.8811453479596425 -17.644390720191968 1.0222118215485267 1.0637417114559911 0.94322303353009596 0.99054957277187561 0.95474831251187708 1.0092923699268199 0.98031875082594866 0.95540754930909633 0.97745543248170907 0.96111584056196631 1.0520007387717898 0.92587160420924008 0.93526377418308315 0.96861680004309414 1.0115823839324085 1.0082809414013656 1.0616907682068069 1.0172638127276732 0.99479826515840886 0.95630747439653518 1.0189049404598967 1.1000022017628086 0.93164238060995974 1.0452031584255936 1.0667401877574689 1.0141403930242823 1.0721308719066671 0.96061179438733457 1.0510435557962339 1.0108435580992852 0.97061728802148162 0.95124036593495331 1.0555663000652087 0.97848930722677629 1.1007800065562316 0.99787969041572155 1.0791049291302341 1.0535878695040441 1.0124646998556495 1.047915635364838 0.95377658126267173 1.039861286025928 1.07168546616051 1.1399245929525044 0.98940153311853118 0.90496921886867188 0.88192097331600916 0.7251845402823458 0.84011399907987405 0.79710998487988405 0.65580781386834108 0.63794805717611447 0.64707870836872217 0.51594533304323953 0.44773825102196757 0.42765254829727062 0.48540635233014479 0.41174026448415119 0.49692586045270543 0.35072009116829234 0.37969868076332186 0.42249467759848069 0.42123079665327912 0.5318601407014979 0.53729473001873262 0.60465129372032467 0.80438198406453854 0.77348888573341945 0.63674688356187581 0.62846172626113028 0.76896973967886673 0.76251287586520256 1.1835882682145984 1.179371972288846 0.75350607671847314 1.1791081105477168 0.61002231400811779 1.7196957486271676 1.4748267165639284 1.9949961072617672 1.8995380071584345 2.094609881195769 2.110343162227085 1.9074151745938857 2.237358519145995 2.5087166357056692 2.4631178405186023 1.9891998556896304 2.423502763704231 2.4446105781405758 2.0371063176598434 2.2017502815925263 2.0181700174502737 1.8386048505653101 1.7163841795321855 1.7405732055474383 1.4871010528808197 1.5546935215925684 1.3757455723270127 1.4012026162642068 1.3821520535994523 1.2243514364909807 1.1081216319554943 1.107836028244205 1.1671042553066806 0.9979846653172586 1.1276829449011314 1.0085185135643631 1.1093469709611126 1.1813164391098545 1.1540704214307951 1.0738810399970953 1.0309110458881687 1.0414521571328823 1.1944027035973508 1.0776280847628157 1.1039962177290261 1.0488187909291715 1.1274300748392236 1.2055632187714098 1.1410076812127297 0.23583903433994108 1.0811084027001423 1.3211045659642586 1.0854631095991909 1.1443262329127049 1.175193524640026 1.312336748452801 1.2547337788055792 1.2511981906345526 1.3464563003314836 1.1696139385884301 1.2375351358302356 1.636699743470416 1.6121651108996118 1.9165120484037292 1.7850352644525922 1.8151651083037743 1.5659872469748803 1.6779457421001094 1.8844974924156792 1.7113205155526523 1.9002161424321677 1.8531425039410396 1.6647082899874464 1.4890259877208507 1.5051157187741426 1.451324933837818 1.1898788304190717 1.2895952530200474 1.1506681558512533 1.0679016631826994 1.0791606976252976 1.0945580052390962 1.0964881406448346 1.0236321254638987 1.0020757174348838 1.0047049802971821 0.99732256685231357 0.9606824899858325 0.98299774948305063 1.0040190895418428 0.99082453201258303 0.99841662590993596 0.9649575011606869 0.99407119097743468 1.0208296581860261 0.98370108141677848 1.0412728692436892 1.0123628324700447 0.99227118318625573 0.95990282044727426 1.0244640878224331 1.0309688938077803 0.96751288568930327 1.0303755825005039 1.0086133180810561 0.9936388933821525 0.98968329439559044 0.99714899620341502 0.93260472533509753 0.97957544581098333 0.98547211337877327 1.0404640841759738 0.99774024006358719 0.99759413378033401 1.0509831828142642 0.99836690941028516 1.0058982449231377 0.99788821718950815 1.0237232997607086 1.0488896488556749 1.0167522310592396 0.94595044374798432 1.0412572755834251 0.91062650519095956 0.90135098053034379 0.92909686353341137 0.97617695929936288 0.93365718100669781 0.95752733710205018 0.88632022786522302 0.92917711246624002 0.89106484445191592 0.88892474416241829 0.99043782271463521 1.0011799527692804 0.90957523606532609 0.94722672528989404 0.89195253833676347 0.95035158392155572 0.95734230595141911 0.98021782970870042 0.85281661826095634 1.0084749797891557 0.97189745057427479 0.9441476147217468 1.045260481159447 1.0194942171016605 0.9504894011513455 0.84949557910561291 0.93934682505433231 0.97403680804357051 0.9859831163698457 0.87561763985030117 0.93851884570145638 0.91294887956339432 0.90198514674223784 0.82898829831786069 0.98423272434916653 0.90959310364930512 0.87479031878052838 0.83276768534160284 0.75566329460304504 0.76067861747251653 0.81759076481987392 0.63195635822544749 0.64485878549535069 0.64333175818810329 0.53898996940137378 0.58821688760443869 0.65761407913982539 0.72673645151778365 0.70266570773742965 0.684705926474797 0.68927418850484312 0.72073629211916856 0.8311124459347049 0.89853709159913664 0.93174901709951119 0.8891651486341251
0.10372377440093949 0.17449428617031576 0.17037844867856586 0.16006290341096396 0.16107936208933499 0.12094424146878904 0.13788371370121644 0.16033014211678015 0.17331542349806042 0.14796674533806478 0.16152077010851004 0.1449049189489135 0.18213824904604944 0.15990474695638118 0.1332597969349609 0.19122656800337198 0.23717350354266697 0.14594386439906581 0.20716265038757567 0.17193414692282147 0.22715165526655151 0.16158791159228991 0.13032461896631928 0.25425948552135769 0.17309507978972236 0.13822244808076289 0.14693956483710391 0.19755963976345878 0.1951882447113199 0.20587260219922032 0.1989611026697547 0.20075149652176563 0.22893799129228823 0.16879181774110813 0.15621964746531436 0.15202137785172898 0.15588453354675261 0.12279661355651958 0.19748361781386273 0.11165800741404926 0.13241081780284164 0.22737841084271715 0.10381736122341596 0.21844424934967935 0.12009587580648454 0.04963281507015848 0.11933780205906304 0.089461033068938337 0.11017965896586202 0.13412780057623386 0.16038880564514327 0.147658484160542 0.18517687502998403 0.19884028973802087 0.16361558777850962 0.1549798541979491 0.22051041444333189 0.13518983995014638 0.10848515846757943 0.14741788549798487 0.099551220331344087 0.16758045697077215 0.077205834680613206 0.10895894773926151 0.11232159295086748 0.11689800298053983 0.11504162924000369 0.15772717684316906 0.13088508090713222 0.16665856925344952 0.10398148841337011 0.12909975040419353 0.12056245205325158 0.11146717318827054 0.13900336418597692 0.10736487918898736 0.093335241150568529 0.1412182318676507 0.14362609349076888 0.14320451450616903 0.15168455693383104 0.11157840849852994 0.15654252155214443 0.11815059468393449 0.19701100895212026 0.20354886818619453 0.10590857967236304 0.19031021700534062 0.19648787585676167 0.13548102581974333 0.14051378706734091 0.15757718556301284 0.20252159583291746 0.29397351009451639 0.20530966698796663 0.28576673406547648 0.16671795825263419 0.14878679558020963 0.26033103304954625 0.15885036320363594 0.16580581875188571 0.12952106340165831 0.097690920162819883 0.23479441241225779 0.41462251626610075 0.22767097346939963 0.1563994614298426 0.16032779175612594 52.475493032186236 0.17510109387956768 0.20270129200922232 0.10255608988393393 0.096474096265672479 0.14202841199428246 0.13081179550058053 0.09688257516561824 0.13888317265229222 0.085368898226036008 0.10625031245783843 0.13703665434470819 0.074615240768815275 0.038843142013672033 0.17316839941251763 0.12619081957649722 0.066764613558482719 0.11554932414261118 0.13359541504773867 0.14893416245153374 0.12507342628454732 0.14727001056413305 0.21369038267070362 0.1099945918521671 0.14817681887030709 0.13326428103121038 0.10276153118007821 0.13184009840172636 0.14315888734613313 0.21438147537955365 0.159186234708448 0.13293701259174237 0.18627834128427637 0.14535036731935475 0.11124581979752349 0.14131738960120505 0.16278740680023804 0.15343408314370452 0.20594156189706772 0.16466705121260453 0.15459985105551347 0.16640516246590389 0.19023029583859835 0.17915210544263993 0.21199465987678145 0.18631486485002227 0.2397459569146333 0.19244290148397031 0.11009008851773418 0.19628868225090487 0.14604582497404439 0.14762976311605686 0.2283072929447871 0.18399778289216012 0.18753853329827203 0.1150230761912386 0.26201051439453665 0.17089867585224572 0.17875882353470388 0.21212103166669385 0.11922011746371093 0.099258809585750007 0.13316240380894734 0.1170685990159471 0.1694588079473556 0.1878363265067422 0.1890156192579264 0.21752426600221439 0.21094317001803364 0.087902216192081564 0.11628299494741516 0.15005510019792928 0.092443771996329901 0.45277915373877253 0.44697410556220812 0.32484657980029558 0.54859530059163653 0.20021962342880956 0.71487435063236693 0.6360403558554345 0.97234880795211265 0.50473390515550953 0.9112421219923984 0.63537024641258288 0.94906323387829861 0.80370911605645656 0.68414121918829673 0.96373126037899504 0.9463510771164293 0.7692772393241778 0.27395907248657703 0.60528642341902072 0.51386187416103268 0.60204537100165212 0.55984726561840337 0.5116123721357988 0.61527517647402996 0.32519579762470868 0.65149809829224836 0.46224387599725253 0.39750589517305107 0.52568773457337503 0.28932332931492938 0.26519915473056804 0.24387973008046915 0.3217535374909079 0.20782682575151981 0.28271666149543712 0.18861039717197103 0.1980587333046222 0.31241722326957472 0.28432920571751436 0.25007909637600662 0.29878018845987014 0.26629118752140041 0.21408545698601489 0.20472737334920599 0.31161119346750349 0.26398631451391102 0.18289463916571075 0.35667079698349896 0.43213536142836495 5.0397230877825514 0.26589955323357811 0.4175748548322471 0.41850220014821221 0.22004236261499596 0.29704449407718136 0.46691300687476572 0.48101639156214415 0.38383718499092434 0.5828568058348057 0.3115461784722186 0.35620673431964733 0.68514814240262922 0.74423945047167839 0.81798602967587319 0.97692553120832015 0.61302723984110785 0.53390470679585456 0.63462779938822134 0.89391017567389008 0.66733634893513238 0.7455602123123829 0.92264179008720815 0.62655081353194997 0.54470729056094103 0.54563386848298356 0.56781716798754178 0.3597167502561569 0.5460282943040291 0.33055621238818389 0.26658737752546724 0.34423086191454705 0.43297065110524618 0.29242253832270576 0.17413017185323221 0.19746295234940386 0.22194059764754812 0.20648875784941739 0.14703463904966346 0.16384730921878618 0.15822052822630564 0.177176413957155 0.17750459142712219 0.16016980063086819 0.15198601918365279 0.18662542028596352 0.17403956532640102 0.17599793095873306 0.16510691202592731 0.12916359767243527 0.12757538974112106 0.14741792058856273 0.15825828847822904 0.13688224795836682 0.1553305574868675 0.16397543282581542 0.14421250717172074 0.1618479751262403 0.18923110602217971 0.16247044962018395 0.23457340876700539 0.1961536078271601 0.17570779636625972 0.2859028109843979 0.16292865124328462 0.27770735083549541 0.16028746513452286 0.20119402086943625 0.1819974382070785 0.17287341492896888 0.20450519068006973 0.18627982765531104 0.17793279725843633 0.13657409214670152 0.13324309154239347 0.18116960721995304 0.24319011825838119 0.19217260975472533 0.2016253014917021 0.21004975270167831 0.13395390710326133 0.1483212255897326 0.20780342205693808 0.29542932548139234 0.28485152416931514 0.18201027855532881 0.20624537330182094 0.19118579288450918 0.24235890957676703 0.21483411040503111 0.31167870598153657 0.27427372881645457 0.22894323028504818 0.1374711388837869 0.1752984714201162 0.20729529182746437 0.22806627358740708 0.10046541417477267 0.17529633851834001 0.13308829615728271 0.2947380435991121 0.16449918621135351 0.140783761399812 0.15283948061915439 0.24832520470195379 0.14785911310759092 0.14134995355807775 0.1137908268744576 0.19632147391679425 0.18804694808879113 0.25703727706778967 0.13478031729929643 0.22966161133479995 0.15271457801400429 0.19535696791512006 0.20972132555189227 0.16638302195245311 0.26397856291437521 0.21912447605012664 0.27625823638150204 0.2991507088443639 0.29387524626297196 0.21613725197144573 0.18672434055799944 0.21321804103403683 0.17213949188024702 0.19699014352282354 0.13800168231884155 0.11949216207877436 0.13546270145372433
