-315 -314 -313 -312 -311 -310 -309 -308 -307 -306 -305 -304 -303 -302 -301 -300 -299 -298 -297 -296 -295 -294 -293 -292 -291 -290 -289 -288 -287 -286 -285 -284 -283 -282 -281 -280 -279 -278 -277 -276 -275 -274 -273 -272 -271 -270 -269 -268 -267 -266 -265 -264 -263 -262 -261 -260 -259 -258 -257 -256 -255 -254 -253 -252 -251 -250 -249 -248 -247 -246 -245 -244 -243 -242 -241 -240 -239 -238 -237 -236 -235 -234 -233 -232 -231 -230 -229 -228 -227 -226 -225 -224 -223 -222 -221 -220 -219 -218 -217 -216 -215 -214 -213 -212 -211 -210 -209 -208 -207 -206 -205 -204 -203 -202 -201 -200 -199 -198 -197 -196 -195 -194 -193 -192 -191 -190 -189 -188 -187 -186 -185 -184 -183 -182 -181 -180 -179 -178 -177 -176 -175 -174 -173 -172 -171 -170 -169 -168 -167 -166 -165 -164 -163 -162 -161 -160 -159 -158 -157 -156 -155 -154 -153 -152 -151 -150 -149 -148 -147 -146 -145 -144 -143 -142 -141 -140 -139 -138 -137 -136 -135 -134 -133 -132 -131 -130 -129 -128 -127 -126 -125 -124 -123 -122 -121 -120 -119 -118 -117 -116 -115 -114 -113 -112 -111 -110 -109 -108 -107 -106 -105 -104 -103 -102 -101 -100 -99 -98 -97 -96 -95 -94 -93 -92 -91 -90 -89 -88 -87 -86 -85 -84 -83 -82 -81 -80 -79 -78 -77 -76 -75 -74 -73 -72 -71 -70 -69 -68 -67 -66 -65 -64 -63 -62 -61 -60 -59 -58 -57 -56 -55 -54 -53 -52 -51 -50 -49 -48 -47 -46 -45 -44 -43 -42 -41 -40 -39 -38 -37 -36 -35 -34 -33 -32 -31 -30 -29 -28 -27 -26 -25 -24 -23 -22 -21 -20 -19 -18 -17 -16 -15 -14 -13 -12 -11 -10 -9 -8 -7 -6 -5 -4 -3 -2 -1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44
0.9742461693573693 1.0155876409765077 0.98737366887017408 0.9698336844294202 1.0014252622502167 0.97769469003715748 1.0065992737863958 0.99611859179000228 0.96717754205771644 0.97688586137629385 1.0060830273727321 1.175272526178724 1.1177795467301346 1.2498553384991784 1.2511718492163393 1.2217007881639628 1.2504492026404583 1.5366487128679163 1.5257724151390686 1.7013991909016906 2.0299042791286181 2.2065488650702405 2.2993777473884425 1.9088408458460002 1.8151638617612009 1.7460663641574958 1.7062013472038895 1.5260315898098673 1.6378603492636483 1.3156069097262848 1.2164484754408931 1.1543096182624828 1.1358222806969527 1.1228325804542314 1.125494632536812 1.1440213876906011 1.1433463872113283 0.95877259482717392 1.1123706764676431 1.1990828178294608 1.0801497268211859 1.0896726560690506 1.0301222294218324 1.1515620127831694 1.0216359839393279 1.0694098681902384 1.0654397331967551 1.0395462288863992 1.0345017274783364 1.1111158312545797 1.1322563852984797 1.0523950575695695 1.0207844263954109 1.0941629219673072 0.94214163245956095 1.1794994091071129 1.0268464411775959 1.0366223296807355 1.0140929620878756 0.93796225718857151 0.90356189826824074 0.84095509752535769 0.72264516696518533 0.83512730264894597 0.62097381933724038 0.59431763925623915 0.51121025553939481 0.65677068774881286 0.61133881827077408 0.58279465841414668 0.73061405821948877 0.65318705687937595 0.75612296809979007 0.7667753996419473 0.78203550298941393 0.86309826684446367 0.88422381345052814 0.98906804401233905 1.045592758133612 1.0740748928272212 1.1071711004219844 1.1110923779251025 1.1420051946951471 1.4162901487866639 1.1549145292426379 1.1096977678887927 1.2440448533225781 1.1418962675608457 1.1559361745981092 1.1151656805305774 1.1214019645282702 1.0743195780600658 1.0197517227949668 1.129374087571815 0.93401751517212461 1.1132459644832016 1.0491151713084346 1.0314539652906312 1.041847346109618 1.0934755934593032 1.0335822004978803 1.0587750501110742 1.0298045113978935 1.0887749984983379 1.1048604535360098 1.0264760123972478 1.0809537755088834 1.011222365760831 1.0899740288958426 1.0981897397080158 1.0676579170120541 -1.112747539447476 1.039925677146847 1.0165043569706502 1.0826059864913953 1.0524224367556878 0.90463392969431722 0.99676006392672889 0.95178954169053054 0.96722685821224896 0.92116477024040166 0.94518797046078584 1.0014713410192411 0.84952128469876054 0.87796074611445174 0.8900351262749292 0.76648469950968334 0.85566492925840121 0.77600151555153263 0.77891289885037374 0.78214524625968884 0.7312100039066326 0.68923269135469756 0.7216053050044785 0.71809968522111167 0.79851756893285009 0.67556883387939803 0.65084122534157607 0.71955963709494741 0.75052741484038166 0.74256461502936644 0.81411243559612889 0.83013901703306425 0.81418094371091698 0.85325830864204211 0.83511749496422516 0.85591325539694441 0.8393259661732817 0.90554121448553959 0.92698613470283209 0.9771869214386314 0.96767278303549664 1.0327266062167484 1.030028493757646 0.94538434361168655 0.9572682999043447 0.92956065077092964 1.0618260766140282 0.91320700939252042 1.0128936557238142 -0.91248061231498334 1.0704663673270178 0.90325102373564448 0.87087606690723818 0.78581217781510326 0.70495564504046981 0.66498802776039601 0.662910950519771 0.45944992757681952 0.60565045487289826 0.68565130983902423 -9.4356351300116419 0.85321850065515514 0.85456758170676195 0.99971055737077441 1.1141413282408161 1.1593925412931985 1.1132850394455001 1.6488796566295207 1.1736540317007667 1.3463739700578767 -31.13553367867998 1.8515292953261022 1.2801837657283746 2.2577696025977865 1.1582289526159411 1.942904455916636 2.277399256848522 1.9929610510305085 2.5043880841964721 2.1615869023816776 2.40780786770349 1.7481620023774935 2.6281489676147878 2.5284881788786158 2.0474848077767498 2.3186896546915032 2.0508376907886272 2.2305305087134459 0.93466549377300101 2.4136025518398267 2.4597289714306805 2.2323698221436614 2.4134429583811281 0.96932478472432393 1.9823871723249797 2.1989977332047999 2.1487544350933039 2.4643321814350503 1.9671634033432264 1.6444159481991749 1.5864495889100627 1.5564824833704789 1.5061439226354318 1.1765757158329551 1.2034806589521398 1.0422170223103584 1.2737151647510874 1.0820901301944108 1.0786209308831478 1.0445219181306216 1.1343660561530826 1.0097125255864785 1.1205465373771468 1.0721879644790149 1.108233101583787 1.0428323786634237 0.99467185215216236 0.99094370113137387 1.1411909922747403 1.0608430949845831 1.0501437704860939 0.95634915759971206 1.0100724305020308 1.0062558764435081 0.97454208171656609 0.97740292029171816 0.93986639919145654 0.97762671609640706 0.93432797399348422 0.99578545624910564 1.0061900241557054 0.98623908032477969 0.97964609907835354 0.97852214599905951 1.0197274350858798 0.95096509319195632 0.9550301222116816 0.95794842444064066 0.9465364783644834 0.95074667251979905 0.97129301228661502 0.9786188162834597 0.98305858834609772 0.98269709868717392 0.94904578179148047 0.94750074876014789 0.99553517318183082 0.9594839267463916 1.0425025213358907 0.99268430792704621 1.0239890278216819 0.99532445091042432 0.99176063664361336 0.96080923318759137 0.97357929215041827 0.9631773106814987 0.98568494492465974 0.98623895945047324 0.96716166069525344 0.96713182655829155 0.96038543159866607 0.960637551716922 0.9721411698188861 0.93915743534144835 0.93282564835672632 0.97915490668269789 0.96136820291476 0.94924241377309537 0.96074269848223814 0.97891043569700797 0.94084203832060043 0.96207704525623028 0.94817075670858542 0.93255736764684527 0.9506146013120369 0.97451222929680259 0.94694675695701558 0.92504130272339713 0.94391127566561983 0.94071515794273697 0.92405961974289974 0.92584466372695517 0.90547226302332307 0.96316774670167982 0.91248385931505693 0.9469786169252109 0.93638187387330485 0.97260947397723785 0.94835469130356542 1.0220104275859789 0.99941539342105679 1.0266143323992101 1.1298595112356189 1.3184620431107454 1.2321412321578049 1.3715403180653105 1.422569289711161 1.4720774982309206 1.5293851236012959 1.5705823689540404 1.9587505264233425 1.9778002392558713 2.200639040235242 2.165030986457718 1.9169119099468974 1.7726895549221187 1.9903965629730618 1.4661567401763791 1.9901386416765396 1.7977482450635958 2.0065550883359937 1.6549709580345997 1.5259390316796952 1.3852324729107983 1.3815278399010789 1.173865351635117 1.1675936150240687 1.2673937229411087 1.0213796393035985 1.0613950980092952 1.0636827105483935 0.9460096759056309 0.98470944906647662 1.0277558906989133 1.0095986901712812 0.93659117028480487 0.97826492236271245 0.97501762233665856 0.96927207664557613 1.0163300820629864 0.94448562873337039 0.95770312524952728 0.93666690912174577 0.93443018732754846 1.1150102362068657 0.94853897132087217 0.96233960713616395 0.9921659179715786 1.0315371032715452 0.98167637968656118 0.92764689921632726 0.99934914811451314 0.95727892386271307 1.0020922085689428 0.97030503034509241 0.98789258234599664 0.94382634438559776 0.98404054951152742 0.94948277166321482
