y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,3.89568700046,0.0115447157607,0.000457599007859
0.0549494949495,6.14030912646,0.0162605565919,0.000784890640155
0.0824242424242,8.384987192,0.020960153589,0.00150211626404
0.109898989899,10.4467703181,0.0249009145073,0.00218361956969
0.137373737374,10.6375214212,0.021041051934,0.00230616491054
0.164848484848,10.7715654132,0.0185631118521,0.00213634293615
0.192323232323,10.8445478466,0.0176722167512,0.00222961751523
0.219797979798,10.9174352495,0.0167834578332,0.00235905314589
0.247272727273,10.9454250428,0.0170398438712,0.00263785467672
0.274747474747,10.8974689234,0.0190675331388,0.00271823463031
0.302222222222,10.8657079099,0.0201334313167,0.00257794715834
0.329696969697,10.8392151973,0.0209523597848,0.00266911937221
0.357171717172,10.812738317,0.0217726019031,0.0027820342955
0.384646464646,10.8012976728,0.021860013975,0.0029924049551
0.412121212121,10.7977669744,0.0213977093844,0.00272142063885
0.439595959596,10.7972115165,0.0222186809372,0.0028721353945
0.467070707071,10.7968793031,0.0230727575485,0.00293559509363
0.494545454545,10.7965470897,0.0239268341599,0.00299905479277
0.52202020202,10.7994068868,0.0260765705223,0.00346068701707
0.549494949495,10.7855396227,0.027857828135,0.00317416625787
0.57696969697,10.7367416473,0.0292626057547,0.00320172205599
0.604444444444,10.6857791853,0.0306895616803,0.00340136654324
0.631919191919,10.6235043483,0.0319709750988,0.00365687219357
0.659393939394,10.5132710106,0.0325136778873,0.00379216280371
0.686868686869,10.3545101839,0.0347723929999,0.00286586845088
0.714343434343,10.1700213256,0.0384070625088,0.00293936284418
0.741818181818,9.98392487708,0.04208725448,0.00345823979425
0.769292929293,9.76887050032,0.0474919557031,0.00342154400256
0.796767676768,9.48436512826,0.0547046199067,0.00299547758931
0.824242424242,9.22072294702,0.0578777697428,0.00215030278477
0.851717171717,8.95819900565,0.0608210039618,0.00203721400238
0.879191919192,8.69567506428,0.0637642381808,0.00192412521999
0.906666666667,8.4636204033,0.0631112051342,0.00137180195362
0.934141414141,8.17645726431,0.0623108152907,0.000989430163668
0.961616161616,7.93437029646,0.0602345930514,0.000397139474246
0.989090909091,7.69187314539,0.0581214391303,-0.00059606614454
1.01656565657,7.45409052813,0.0558568323311,-0.0015880801725
1.04404040404,7.24061108751,0.0521146772348,-0.00247498332323
1.07151515152,7.00585404801,0.0479706069648,-0.00289813309645
1.09898989899,6.81270436368,0.0431050124865,-0.0038144381651
1.12646464646,6.61971200181,0.0381783107387,-0.00519540912483
1.15393939394,6.45637905981,0.0327555214284,-0.00637382992585
1.18141414141,6.28906908726,0.026114395752,-0.00671892007715
