y,U_0,U_1,U_2
0,0,0,0
0.0697435897436,8.35159210017,0.0223254085626,0.00121049221844
0.139487179487,11.0852912321,0.0268536708264,0.00303674844261
0.209230769231,11.2041269585,0.0248711408636,0.00295512918966
0.278974358974,11.1989871097,0.0250584922929,0.00318733340621
0.348717948718,11.1409424494,0.0286238456931,0.00339903137943
0.418461538462,11.0479910068,0.0354274689994,0.00410486972399
0.488205128205,10.7338884232,0.0446450472352,0.00454274847766
0.557948717949,10.1568784772,0.0563885858675,0.0024897781103
0.627692307692,9.51269885687,0.068697663951,0.00221203881201
0.697435897436,8.78590422556,0.0784874052327,0.000265957344098
0.767179487179,8.1541021187,0.0786141177496,-0.000343046340328
0.836923076923,7.52334160557,0.0772148353828,-0.00333056219846
0.906666666667,6.95546160935,0.0901841239961,-0.00342294404018
0.97641025641,6.27680078988,0.112024197356,-0.0069354202535
1.04615384615,5.63957020861,0.125486644547,-0.00776934586225
1.1158974359,4.96717436471,0.128328942881,-0.010315168431
1.18564102564,4.43002638389,0.109432007436,-0.0120607055402
1.25538461538,4.06206226217,0.0770294229457,-0.0135615835086
1.32512820513,3.93146977428,0.0299079172769,-0.0124685637199
1.39487179487,4.08596645606,-0.0148217700313,-0.0118992902973
1.46461538462,4.52103105921,-0.0561028048985,-0.00709082741236
1.53435897436,5.07877047819,-0.0830091393501,-0.00475331152691
1.6041025641,5.71616292851,-0.0965140793968,-0.000525657341125
1.67384615385,6.44506527458,-0.103330349315,0.00240543036609
1.74358974359,7.1419836732,-0.100220680431,0.00449811497284
1.81333333333,7.88861255513,-0.0824897845213,0.004760608035
1.88307692308,8.5357955308,-0.0711590318889,0.0048731624738
1.95282051282,9.18332090239,-0.0793029582746,0.00482091352017
2.02256410256,9.82451969969,-0.0795679944252,0.00645381324356
2.09230769231,10.6209518234,-0.0536821311597,0.0039019902659
2.16205128205,11.0531883468,-0.0395744221367,0.00302410984463
2.23179487179,11.1027494397,-0.0472884063841,0.00224301560728
2.30153846154,11.0940287641,-0.0436800547289,0.00143920403879
2.37128205128,11.0951670985,-0.0278005940062,0.00127385908042
2.44102564103,11.1257047103,-0.02286330866,0.00178958401442
2.51076923077,11.1437098827,-0.0270188428321,0.00158393950124
2.58051282051,11.0238898421,-0.0284623367336,0.00167154101499
2.65025641026,8.29860658139,-0.0215180525276,0.00068962012115
2.72,0,0,0
