y,U_0,U_1,U_2
532.785571142,7.81568922339,0.00777833933905,-0.00593088180518
535.310621242,7.80214772827,0.00791630347726,-0.00598891347864
537.835671343,7.78858342066,0.00805448060074,-0.00604587155445
540.360721443,7.77445384271,0.00817524361214,-0.00608290829755
542.885771543,7.76003932735,0.00825024232258,-0.00613020160756
545.410821643,7.74574353529,0.00831218661247,-0.00618129008166
547.935871743,7.73144774324,0.00837413090235,-0.00623237855576
550.460921844,7.71698445309,0.00843673311215,-0.00627556409747
552.985971944,7.70219745143,0.00846414656284,-0.00630770041989
555.511022044,7.68789428189,0.00843255292081,-0.00635606779745
558.036072144,7.67359640797,0.00840064316934,-0.00640453537589
560.561122244,7.65929853405,0.00836873341787,-0.00645300295433
563.086172345,7.64472689709,0.00833456710868,-0.00648755906149
565.611222445,7.63058145444,0.00823850303935,-0.00652524625114
568.136272545,7.61711740734,0.00810410029731,-0.00657372696631
570.661322645,7.60365336025,0.00796969755528,-0.00662220768148
573.186372745,7.59018931315,0.00783529481325,-0.00667068839665
575.711422846,7.57673833706,0.00768253844254,-0.00670495394084
578.236472946,7.56412202587,0.0074728247218,-0.00674573267281
580.761523046,7.55230215934,0.00723805534269,-0.00679369328443
583.286573146,7.54048229281,0.00700328596358,-0.00684165389605
585.811623246,7.52864696893,0.00676835055181,-0.00688894666776
588.336673347,7.51721604594,0.00650322738807,-0.00692321108334
590.861723447,7.50717479507,0.00619123445344,-0.00696375188802
593.386773547,7.49769492344,0.00586828050537,-0.00700745653494
595.911823647,7.4882150518,0.00554532655729,-0.00705116118187
598.436873747,7.4786290841,0.00522047623255,-0.00709053844623
600.961923848,7.47000436995,0.00486304521885,-0.00712283764886
603.486973948,7.46335962294,0.00447240268625,-0.00715658096216
606.012024048,7.45675008528,0.00408132704634,-0.00719042693722
608.537074148,7.45014054761,0.00369025140642,-0.00722427291228
611.062124248,7.44345142301,0.00329436185361,-0.00725292381908
613.587174349,7.43869930535,0.00286981464036,-0.0072749262024
616.112224449,7.43530899343,0.00243594862676,-0.00729349574393
618.637274549,7.43191868151,0.00200208261316,-0.00731206528546
621.162324649,7.42852836959,0.00156821659956,-0.00733063482699
623.687374749,7.42570437099,0.0011251701634,-0.00734580801028
626.21242485,7.42461294429,0.000675608731365,-0.00734827069876
628.73747495,7.42461289156,0.000227176813503,-0.00734826359453
631.26252505,7.42461283883,-0.000221255104358,-0.0073482564903
633.78757515,7.42461278601,-0.000669893633202,-0.00734824939532
636.312625251,7.42570410284,-0.00112375741541,-0.00734577280709
638.837675351,7.42846035781,-0.00156241761006,-0.00732808546849
641.362725451,7.43185057434,-0.00199628228816,-0.00730950363431
643.887775551,7.43524079087,-0.00243014696625,-0.00729092180014
646.412825651,7.43866739054,-0.00286637053996,-0.00727368559226
648.937875752,7.4434506739,-0.00329294239225,-0.00725282842644
651.462925852,7.45000744701,-0.00368481356777,-0.00721906847882
653.987975952,7.45661690544,-0.00407588629352,-0.00718521279541
656.513026052,7.46322636386,-0.00446695901927,-0.00715135711199
659.038076152,7.47000329998,-0.00486161423651,-0.00712270357513
661.563126253,7.4785434955,-0.00521753215597,-0.00708695125827
664.088176353,7.48802330229,-0.00554048182036,-0.00704323829262
666.613226453,7.49750310908,-0.00586343148475,-0.00699952532696
669.138276553,7.50698291587,-0.00618638114915,-0.00695581236131
671.663326653,7.51721464058,-0.00650177535209,-0.00692303532574
674.188376754,7.52842221911,-0.00676449534248,-0.00687911633904
676.713426854,7.54024203963,-0.00699925950685,-0.00683114898682
679.238476954,7.55206186016,-0.00723402367123,-0.00678318163461
681.763527054,7.56388810092,-0.00746885680347,-0.00673549167812
684.288577154,7.57673669701,-0.00768106069042,-0.00670474479843
686.813627255,7.58991439296,-0.00783230785542,-0.00665809561776
689.338677355,7.60337841609,-0.00796670494918,-0.00660960980671
691.863727455,7.61684243923,-0.00810110204295,-0.00656112399566
694.388777555,7.63044827042,-0.00823627972526,-0.00651906220253
696.913827655,7.64472514055,-0.00833306173491,-0.00648732513467
699.438877756,7.65900561883,-0.00836697403885,-0.00643917590879
701.963927856,7.6733034914,-0.00839887819863,-0.0063907047079
704.488977956,7.68760136398,-0.00843078235842,-0.00634223350701
707.014028056,7.70219568934,-0.00846261912904,-0.0063074522167
709.539078156,7.71685927635,-0.00843568531356,-0.00626948966023
712.064128257,7.73115508741,-0.00837373592091,-0.00621839867483
714.589178357,7.74545089848,-0.00831178652826,-0.00616730768943
717.114228457,7.75974670955,-0.00824983713561,-0.00611621670403
719.639278557,7.774452173,-0.00817369083382,-0.00608264783284
722.164328657,7.78833194382,-0.00805525624361,-0.00603385131562
724.689378758,7.80187347355,-0.00791728788324,-0.00597581782807
727.214428858,7.81541500328,-0.00777931952287,-0.00591778434053
729.739478958,7.82895870481,-0.00764133088858,-0.0058598530633
732.264529058,7.84271906023,-0.00748143408228,-0.00581938431322
734.789579158,7.85514347605,-0.00729856614284,-0.00575538942699
737.314629259,7.8673570057,-0.00710790458597,-0.00568665924998
739.839679359,7.87957053536,-0.00691724302911,-0.00561792907297
742.364729459,7.89190312838,-0.00672470142327,-0.00555480076101
744.889779559,7.90383697798,-0.00651469711583,-0.005495426162
747.414829659,7.91441476913,-0.00629620090064,-0.00541541744159
749.93987976,7.92495300501,-0.00607712527033,-0.00533476079042
752.46492986,7.93549124089,-0.00585804964002,-0.00525410413925
754.98997996,7.94621869553,-0.00563446120013,-0.00518264326396
757.51503006,7.95583566252,-0.0054044334407,-0.00510254432104
760.04008016,7.96456942646,-0.00517847101137,-0.00501205326172
762.565130261,7.9733031904,-0.00495250858204,-0.0049215622024
765.090180361,7.98203695434,-0.00472654615271,-0.00483107114308
767.615230461,7.99072968107,-0.00449378221962,-0.00474909465966
770.140280561,7.9982388902,-0.00427230273461,-0.00465782940474
772.665330661,8.00520966679,-0.00405626727554,-0.00456237086526
775.190380762,8.01218044337,-0.00384023181647,-0.00446691232578
777.715430862,8.01915121996,-0.00362419635741,-0.0043714537863
780.240480962,8.02581366376,-0.00340494086848,-0.00428458371667
782.765531062,8.0314438227,-0.00320684274463,-0.0041910616374
785.290581162,8.03680466963,-0.0030124211808,-0.00409683456425
787.815631263,8.04216551655,-0.00281799961698,-0.00400260749111
790.340681363,8.04753885871,-0.00262207777081,-0.00391067891149
792.865731463,8.05238152219,-0.00243347454213,-0.00382404354679
795.390781563,8.05638900652,-0.00226682154281,-0.00373686560499
797.915831663,8.06035361242,-0.00210097818412,-0.00364976980848
800.440881764,8.06431821832,-0.00193513482543,-0.00356267401197
802.965931864,8.06826683612,-0.00176762620608,-0.00347942934339
805.490981964,8.0715036855,-0.00161882149489,-0.00340152000795
808.016032064,8.07430971287,-0.00148445552548,-0.00332592604702
810.541082164,8.07711574025,-0.00135008955607,-0.00325033208609
813.066132265,8.07992176762,-0.00121572358666,-0.00317473812516
815.591182365,8.08250014024,-0.0010846740404,-0.00310508053539
818.116232465,8.08465290079,-0.000972715670817,-0.00304057916794
820.641282565,8.08653712915,-0.000869400424836,-0.00297877849764
823.166332665,8.08842135751,-0.000766085178855,-0.00291697782734
825.691382766,8.09030558586,-0.000662769932874,-0.00285517715704
828.216432866,8.09183150172,-0.000568099808671,-0.00280126965119
830.741482966,8.09318017688,-0.000488663020903,-0.00275163917545
833.266533066,8.09436145703,-0.000413499700851,-0.00270394081518
835.791583166,8.09554273718,-0.000338336380798,-0.00265624245492
838.316633267,8.09669476737,-0.000263872020127,-0.00260956144167
840.841683367,8.09757330964,-0.000199957898925,-0.00256950242738
843.366733467,8.09827102983,-0.000147807302103,-0.00253436593028
845.891783567,8.09893905064,-9.63835733274e-05,-0.00249960655857
848.416833667,8.09960707144,-4.49598445519e-05,-0.00246484718686
850.941883768,8.10021970432,4.77054491547e-06,-0.00243167984778
853.466933868,8.10061759689,4.32199629551e-05,-0.0024048016982
855.991983968,8.10092712684,7.58928646915e-05,-0.00238098814155
858.517034068,8.10123665679,0.000108565766428,-0.0023571745849
861.042084168,8.10154618673,0.000141238668164,-0.00233336102825
863.567134269,8.10169357999,0.000169504947899,-0.00231240759475
866.092184369,8.10187075546,0.000191457431083,-0.00229519682512
868.617234469,8.10194104428,0.000210190697778,-0.00228006871882
871.142284569,8.1020113331,0.000228923964473,-0.00226494061252
873.667334669,8.10208162193,0.000247657231168,-0.00224981250621
876.19238477,8.10195142761,0.000260851712695,-0.00223798668659
878.71743487,8.10198444871,0.000271597351217,-0.00222809757868
881.24248497,8.10190263896,0.000280549342765,-0.00221951096786
883.76753507,8.10182082921,0.000289501334312,-0.00221092435704
886.29258517,8.10172664505,0.000297967744609,-0.00220252190172
888.817635271,8.10154879177,0.000302710483482,-0.00219640030384
891.342685371,8.10140022929,0.000305495466868,-0.0021922750799
893.867735471,8.10122702742,0.000307970843542,-0.00218840237735
896.392785571,8.10105382555,0.000310446220216,-0.0021845296748
898.917835671,8.10086209948,0.000312208529459,-0.00218080941617
901.442885772,8.10064020942,0.000311493140974,-0.00217903901003
903.967935872,8.10041613902,0.000309944811992,-0.00217843095689
906.492985972,8.10019206861,0.000308396483009,-0.00217782290376
909.018036072,8.0999679982,0.000306848154026,-0.00217721485062
911.543086172,8.09965430461,0.000303959835956,-0.00217720400059
914.068136273,8.09947340891,0.000300831197536,-0.00217782740335
916.593186373,8.0992245081,0.000296977052121,-0.00217939252495
919.118236473,8.0989756073,0.000293122906706,-0.00218095764654
921.643286573,8.0987267065,0.00028926876129,-0.00218252276813
924.168336673,8.0983552817,0.000284047908344,-0.00218480034152
926.693386774,8.09820209796,0.000279726044348,-0.00218695146726
929.218436874,8.09794452102,0.000274708050324,-0.00218989780979
931.743486974,8.09768694409,0.0002696900563,-0.00219284415233
934.268537074,8.09742674998,0.000264626336764,-0.00219570846045
936.793587174,8.09713474958,0.000259091625264,-0.0021988674567
939.318637275,8.09690383857,0.000253776828877,-0.00220245385298
941.843687375,8.09664726714,0.000248316844697,-0.00220622122171
944.368737475,8.0963906957,0.000242856860518,-0.00220998859044
946.893787575,8.096130343,0.000237395670723,-0.00221354842193
949.418837675,8.09587346245,0.00023186801323,-0.00221738821939
951.943887776,8.09562347374,0.000226398409097,-0.00222158558316
954.468937876,8.09537348503,0.000220928804964,-0.00222578294694
956.993987976,8.09512349632,0.000215459200831,-0.00222998031071
959.519038076,8.09480557477,0.000209778283028,-0.00223425452637
962.044088176,8.09462609455,0.000204786550466,-0.00223810223704
964.569138277,8.09438571906,0.000199549422012,-0.0022424557513
967.094188377,8.09414534357,0.000194312293557,-0.00224680926556
969.619238477,8.09390496808,0.000189075165102,-0.00225116277982
972.144288577,8.09355662838,0.000183596077639,-0.00225574279092
974.669338677,8.09343244695,0.000179146104268,-0.00225943616925
977.194388778,8.09320314317,0.000174263504558,-0.00226374838824
979.719438878,8.09297383938,0.000169380904848,-0.00226806060722
982.244488978,8.09274402961,0.000164556390436,-0.00227228630309
984.769539078,8.09248820549,0.000159859814916,-0.00227642534424
987.294589178,8.09229872523,0.000155489994074,-0.00228038701649
989.819639279,8.09208095614,0.000151010741236,-0.00228450576945
992.344689379,8.09186318705,0.000146531488398,-0.00228862452241
994.869739479,8.09164472598,0.000142198567108,-0.00229257483941
997.394789579,8.09143259719,0.000138070040168,-0.00229637536881
999.919839679,8.09122614205,0.000133999410527,-0.00230016975525
1002.44488978,8.0910196869,0.000129928780886,-0.0023039641417
1004.96993988,8.09081323176,0.000125858151245,-0.00230775852815
1007.49498998,8.09054550089,0.000121809815543,-0.00231164664956
1010.02004008,8.09040830965,0.00011832816725,-0.00231474458824
1012.54509018,8.09021239899,0.000114645786264,-0.00231808617301
1015.07014028,8.09001648832,0.000110963405277,-0.00232142775778
1017.59519038,8.08982057766,0.000107281024291,-0.00232476934255
1020.12024048,8.08951703128,0.000103565205859,-0.00232839008438
1022.64529058,8.08943887436,0.000100608603304,-0.0023306740484
1025.17034068,8.08925220067,9.72787494679e-05,-0.00233342099724
1027.69539078,8.08906552698,9.39488956314e-05,-0.00233616794608
1030.22044088,8.08887906412,9.06953226473e-05,-0.00233889171716
1032.74549098,8.08866427048,8.76149308462e-05,-0.00234150139438
1035.27054108,8.08851644389,8.46978605038e-05,-0.00234336961073
1037.79559118,8.08833707436,8.16753167159e-05,-0.00234535268911
1040.32064128,8.08815770483,7.86527729279e-05,-0.00234733576749
1042.84569138,8.08797933607,7.5809875396e-05,-0.00234932273994
1045.37074148,8.08780421432,7.30999228367e-05,-0.00235085474428
1047.89579158,8.08762941374,7.03332552071e-05,-0.00235186397345
1050.42084168,8.08745461315,6.75665875775e-05,-0.00235287320262
1052.94589178,8.08727981257,6.47999199479e-05,-0.00235388243179
1055.47094188,8.087048735,6.21271238845e-05,-0.00235516458048
1057.99599198,8.08693523513,5.97856319765e-05,-0.00235516605267
1060.52104208,8.0867611949,5.721972709e-05,-0.00235493740835
1063.04609218,8.08658715467,5.46538222035e-05,-0.00235470876403
1065.57114228,8.08641311443,5.2087917317e-05,-0.00235448011971
1068.09619238,8.08612997589,4.95400000391e-05,-0.00235472254321
1070.62124248,8.08606691519,4.7465770051e-05,-0.0023528369799
1073.14629259,8.08588837699,4.50443244489e-05,-0.00235103950253
1075.67134269,8.0857098388,4.26228788468e-05,-0.00234924202515
1078.19639279,8.0855328163,4.02777282728e-05,-0.00234755594028
1080.72144289,8.08532244065,3.80518219663e-05,-0.00234574447996
1083.24649299,8.08516843272,3.58232063373e-05,-0.00234198946883
1085.77154309,8.08497819301,3.34922153015e-05,-0.00233821284315
1088.29659319,8.08478795331,3.11612242657e-05,-0.00233443621748
1090.82164329,8.08460259618,2.90006842004e-05,-0.00233104509891
1093.34669339,8.08440862187,2.68459955911e-05,-0.0023265338338
1095.87174349,8.08419690685,2.45585817754e-05,-0.00232027883197
1098.39679359,8.08398519184,2.22711679597e-05,-0.00231402383013
1100.92184369,8.08377347682,1.9983754144e-05,-0.00230776882829
1103.44689379,8.08351216736,1.77839203017e-05,-0.00230220589458
1105.97194389,8.08333964296,1.5698845844e-05,-0.00229416946924
1108.49699399,8.08309335567,1.34219346959e-05,-0.00228484319303
1111.02204409,8.08284706838,1.11450235478e-05,-0.00227551691681
1113.54709419,8.08260078109,8.86811239961e-06,-0.0022661906406
1116.07214429,8.08224268006,6.56724050266e-06,-0.00225770372956
1118.59719439,8.08207598187,4.53495681598e-06,-0.00224536809378
1121.12224449,8.08177784602,2.25778279484e-06,-0.00223228930724
1123.64729459,8.08147971017,-1.93912262962e-08,-0.0022192105207
1126.17234469,8.08118573517,-2.25512333709e-06,-0.00220649515925
