y,U_0,U_1,U_2
138.877755511,8.07095302944,0.000101464633513,-0.00240625347466
141.402805611,8.07117028866,0.000100311145047,-0.00241544678206
143.927855711,8.07137228389,9.9306957387e-05,-0.0024231135573
146.452905812,8.07155644502,9.80287734146e-05,-0.00242901863629
148.977955912,8.0717401483,9.67418784839e-05,-0.00243487856958
151.503006012,8.07192385157,9.54549835532e-05,-0.00244073850286
154.028056112,8.0721060219,9.41965448762e-05,-0.00244644575482
156.553106212,8.0722753767,9.30717850403e-05,-0.00245073066439
159.078156313,8.07243977711,9.16674403219e-05,-0.00245400187407
161.603206413,8.07260417751,9.02630956036e-05,-0.00245727308376
164.128256513,8.07276857791,8.88587508853e-05,-0.00246054429344
166.653306613,8.07292965985,8.75591738418e-05,-0.00246348512628
169.178356713,8.07308496982,8.62462770183e-05,-0.00246534386366
171.703406814,8.07324025528,8.47106709758e-05,-0.00246662021368
174.228456914,8.07339554074,8.31750649332e-05,-0.0024678965637
176.753507014,8.0735508262,8.16394588907e-05,-0.00246917291372
179.278557114,8.07370245724,8.02947841451e-05,-0.00247008919806
181.803607214,8.07385464897,7.87302204718e-05,-0.00247010216309
184.328657315,8.07400798574,7.7029593685e-05,-0.00246984452347
186.853707415,8.07416132252,7.53289668982e-05,-0.00246958688385
189.378757515,8.07431465929,7.36283401114e-05,-0.00246932924423
191.903807615,8.07446492606,7.22025606687e-05,-0.0024687831264
194.428857715,8.07462105123,7.03119223154e-05,-0.00246737366062
196.953907816,8.07477742802,6.84011186445e-05,-0.00246593184495
199.478957916,8.07493380481,6.64903149735e-05,-0.00246449002928
202.004008016,8.07508998867,6.46137271219e-05,-0.00246303329344
204.529058116,8.07524632475,6.28970062692e-05,-0.00246128944088
207.054108216,8.07540919914,6.07257213456e-05,-0.00245892359617
209.579158317,8.07557207352,5.85544364219e-05,-0.00245655775145
212.104208417,8.07573494791,5.63831514983e-05,-0.00245419190674
214.629258517,8.07589766308,5.43192482951e-05,-0.00245183214374
217.154308617,8.07606436249,5.21689726588e-05,-0.00244913999556
219.679358717,8.07623613465,4.96858463755e-05,-0.00244604009754
222.204408818,8.07640790681,4.72027200923e-05,-0.00244294019952
224.729458918,8.07657967897,4.4719593809e-05,-0.0024398403015
227.254509018,8.07675177781,4.24071119276e-05,-0.00243682355974
229.779559118,8.07693116224,3.9752109216e-05,-0.00243334315296
232.304609218,8.07711350903,3.69067512665e-05,-0.00242964566961
234.829659319,8.07729585582,3.40613933171e-05,-0.00242594818626
237.354709419,8.0774782026,3.12160353676e-05,-0.00242225070291
239.879759519,8.07766165065,2.85925601244e-05,-0.00241875202953
242.404809619,8.07785525408,2.53680759111e-05,-0.00241458915884
244.929859719,8.0780493557,2.21116084018e-05,-0.00241039134642
247.45490982,8.07824345732,1.88551408925e-05,-0.00240619353401
249.97995992,8.07843774675,1.56221927065e-05,-0.00240202667524
252.50501002,8.07863587927,1.24635316322e-05,-0.00239799237864
255.03006012,8.07884256537,8.74818015052e-06,-0.00239336459857
257.55511022,8.07904925147,5.03282866881e-06,-0.0023887368185
260.080160321,8.07925593758,1.31747718711e-06,-0.00238410903843
262.605210421,8.07946345763,-2.32405913358e-06,-0.00237961276515
265.130260521,8.07967735723,-6.14839223057e-06,-0.00237502649258
267.655310621,8.07989719169,-1.03698253161e-05,-0.00237002358061
270.180360721,8.08011702615,-1.45912584017e-05,-0.00236502066865
272.705410822,8.08033686061,-1.88126914873e-05,-0.00236001775668
275.230460922,8.08055840934,-2.29221709488e-05,-0.0023552764339
277.755511022,8.08078849416,-2.7470152721e-05,-0.00235018206682
280.280561122,8.08102180823,-3.22438305757e-05,-0.00234485472132
282.805611222,8.0812551223,-3.70175084305e-05,-0.00233952737582
285.330661323,8.08148843637,-4.17911862853e-05,-0.00233420003032
287.855711423,8.0817246021,-4.64277149686e-05,-0.00232929212778
290.380761523,8.08197089255,-5.1752274777e-05,-0.002323743479
292.905811623,8.08221776421,-5.71200919747e-05,-0.00231815123067
295.430861723,8.08246463587,-6.24879091723e-05,-0.00231255898233
297.955911824,8.08271186485,-6.78436894243e-05,-0.00230701656045
300.480961924,8.08296449148,-7.32215284213e-05,-0.00230183955448
303.006012024,8.08322465109,-7.92121286445e-05,-0.0022960671381
305.531062124,8.08348481069,-8.52027288677e-05,-0.00229029472173
308.056112224,8.0837449703,-9.11933290909e-05,-0.00228452230535
310.581162325,8.08400674155,-9.71511836183e-05,-0.00227895627433
313.106212425,8.08427504231,-0.000103358228349,-0.00227350678379
315.631262525,8.08454765734,-0.000109967389285,-0.00226768678177
318.156312625,8.08482027236,-0.000116576550221,-0.00226186677976
320.681362725,8.08509288738,-0.000123185711157,-0.00225604677775
323.206412826,8.08536897863,-0.000129770481168,-0.00225061556087
325.731462926,8.08565075243,-0.000136739170963,-0.00224511789602
328.256513026,8.08593400027,-0.000143891755801,-0.00223946334485
330.781563126,8.08621724811,-0.000151044340638,-0.00223380879369
333.306613226,8.08650049595,-0.000158196925476,-0.00222815424252
335.831663327,8.0867902038,-0.000165390533634,-0.00222308799215
338.356713427,8.0870805229,-0.000172853761843,-0.00221795360132
340.881763527,8.08737079288,-0.000180335659396,-0.00221280589337
343.406813627,8.08766106286,-0.00018781755695,-0.00220765818542
345.931863727,8.08795218885,-0.000195315775772,-0.0022025685298
348.456913828,8.08825123668,-0.000202939458631,-0.00219820297562
350.981963928,8.08854170339,-0.00021028375551,-0.00219410129936
353.507014028,8.0888321701,-0.000217628052389,-0.0021899996231
356.032064128,8.08912263682,-0.000224972349268,-0.00218589794685
358.557114228,8.08941813899,-0.000232467793232,-0.00218202345206
361.082164329,8.08971211855,-0.000239631900448,-0.00217912375473
363.607214429,8.0899903012,-0.000245940994348,-0.00217690268097
366.132264529,8.09026848385,-0.000252250088248,-0.00217468160721
368.657314629,8.0905466665,-0.000258559182148,-0.00217246053344
371.182364729,8.0908379435,-0.000265370476661,-0.00217057215019
373.70741483,8.09110023952,-0.00027019017575,-0.00217066094087
376.23246493,8.09134403084,-0.000273878716843,-0.00217157900186
378.75751503,8.09158782216,-0.000277567257937,-0.00217249706285
381.28256513,8.09183161349,-0.000281255799031,-0.00217341512384
383.80761523,8.09210338891,-0.000286170442547,-0.00217460406818
386.332665331,8.0922830697,-0.000285142236141,-0.00218014156632
388.857715431,8.09245465889,-0.000283602158181,-0.00218603290512
391.382765531,8.09262624808,-0.000282062080221,-0.00219192424393
393.907815631,8.09280138342,-0.000280687228199,-0.00219780739597
396.432865731,8.0929915215,-0.000279501602411,-0.00220489270629
398.957915832,8.09302879744,-0.000268729664051,-0.00221830875661
401.482965932,8.09306607338,-0.000257957725691,-0.00223172480692
404.008016032,8.09310334932,-0.00024718578733,-0.00224514085723
406.533066132,8.09316343485,-0.000237486703781,-0.00225829618493
409.058116232,8.09314526589,-0.000222415729184,-0.00227578275915
411.583166333,8.09295088056,-0.000196711793655,-0.00230004816479
414.108216433,8.09275649523,-0.000171007858127,-0.00232431357043
416.633266533,8.0925621099,-0.000145303922598,-0.00234857897607
419.158316633,8.09242262405,-0.000122093140262,-0.00237181346971
421.683366733,8.09200978227,-8.29445991307e-05,-0.00240532901193
424.208416834,8.09143920705,-3.48709848347e-05,-0.00244438046192
426.733466934,8.09086863182,1.32026294613e-05,-0.00248343191191
429.258517034,8.0902980566,6.12762437573e-05,-0.0025224833619
431.783567134,8.08982631304,0.000105222380781,-0.00255900088427
434.308617234,8.08873763141,0.000181286619972,-0.00261496503134
436.833667335,8.08758898812,0.0002604506234,-0.00267280674909
439.358717435,8.08644034483,0.000339614626829,-0.00273064846684
441.883767535,8.08530002001,0.000418482183583,-0.00278820726635
444.408817635,8.08412904258,0.000500058113824,-0.00284570434942
446.933867735,8.08213829148,0.000619213631052,-0.00292536657317
449.458917836,8.08014754039,0.00073836914828,-0.00300502879692
451.983967936,8.07815678929,0.000857524665508,-0.00308469102067
454.509018036,8.07620558574,0.000975684199641,-0.00316242033551
457.034068136,8.07381330031,0.00111235075093,-0.00324757349931
459.559118236,8.07065738374,0.00127891669954,-0.00334966991264
462.084168337,8.06750146718,0.00144548264816,-0.00345176632597
464.609218437,8.06434555061,0.00161204859677,-0.0035538627393
467.134268537,8.06123707233,0.00177858461677,-0.00365150593967
469.659318637,8.05710122776,0.00197894446097,-0.00376349597116
472.184368737,8.05240963243,0.00219696396762,-0.00388482377141
474.709418838,8.0477180371,0.00241498347427,-0.00400615157166
477.234468938,8.04302644177,0.00263300298092,-0.00412747937191
479.759519038,8.03833572769,0.0028543872926,-0.00424070260481
482.284569138,8.0318954952,0.00311828302337,-0.00437157985353
484.809619238,8.02527108027,0.00338656730009,-0.00450452338138
487.334669339,8.01864666533,0.00365485157681,-0.00463746690922
489.859719439,8.01201602529,0.00392356883698,-0.0047697385146
492.384769539,8.00493604792,0.00420534227138,-0.00489173705558
494.909819639,7.99599271792,0.00451549811703,-0.00502524919275
497.434869739,7.98704938792,0.00482565396268,-0.00515876132991
499.95991984,7.97810605792,0.00513580980833,-0.00529227346708
502.48496994,7.96908328288,0.00544932635324,-0.0054205518709
505.01002004,7.95893175191,0.0057757498754,-0.0055391411692
507.53507014,7.947366145,0.006109729101,-0.00566158077458
510.06012024,7.93580053809,0.0064437083266,-0.00578402037995
512.585170341,7.92423493118,0.0067776875522,-0.00590645998533
515.110220441,7.91244354807,0.00711809845125,-0.0060158067732
517.635270541,7.89896883361,0.00745216223145,-0.00611730007627
520.160320641,7.8846799818,0.007779872663,-0.00622042315676
522.685370741,7.87039112998,0.00810758309456,-0.00632354623725
525.210420842,7.85610227816,0.00843529352612,-0.00642666931773
527.735470942,7.84138361775,0.00877080593547,-0.0065043274604
530.260521042,7.82482340636,0.00905631299445,-0.0065854668262
532.785571142,7.80806070498,0.00933573219137,-0.00666778441326
535.310621242,7.7912980036,0.00961515138829,-0.00675010200031
537.835671343,7.77450868154,0.00989482785944,-0.00683071683284
540.360721443,7.75695109777,0.0101656962727,-0.00687622837188
542.885771543,7.73841781843,0.0103485969332,-0.00694355588585
545.410821643,7.71988453909,0.0105314975938,-0.00701088339983
547.935871743,7.70135125975,0.0107143982543,-0.0070782109138
550.460921844,7.68262212805,0.0108978303159,-0.00713194687553
552.985971944,7.66342575117,0.0110273393939,-0.00716866967284
555.511022044,7.64424951402,0.0110706424161,-0.00723084819802
558.036072144,7.62507327687,0.0111139454383,-0.00729302672321
560.561122244,7.60589703971,0.0111572484606,-0.00735520524839
563.086172345,7.58636156683,0.0111995364617,-0.00739088302377
565.611222445,7.56740601074,0.0111365023977,-0.00743714557724
568.136272545,7.54895479038,0.0110142291025,-0.00750235270551
570.661322645,7.53050357002,0.0108919558074,-0.00756755983379
573.186372745,7.51205234966,0.0107696825122,-0.00763276696206
575.711422846,7.49312032949,0.0106439329527,-0.00766136493628
578.236472946,7.4764378428,0.0103721835184,-0.00772539996242
580.761523046,7.46006261394,0.0100817182705,-0.0077953015817
583.286573146,7.44368738508,0.00979125302257,-0.00786520320098
585.811623246,7.42729531709,0.00950060273145,-0.00793381821533
588.336673347,7.41089867613,0.00918535784369,-0.00796930324626
590.861723447,7.39772243647,0.00874596333736,-0.00803777145843
593.386773547,7.3845461968,0.00830656883104,-0.00810623967059
595.911823647,7.37136995714,0.00786717432471,-0.00817470788275
598.436873747,7.35808284797,0.00742612678667,-0.00823485384732
600.961923848,7.34618460938,0.00693959402548,-0.00828009458049
603.486973948,7.33700610507,0.00638604828083,-0.00833585514903
606.012024048,7.32782760076,0.00583250253618,-0.00839161571757
608.537074148,7.31864909645,0.00527895679154,-0.00844737628611
611.062124248,7.30933139331,0.0047224879513,-0.00849297919312
613.587174349,7.30287069569,0.00412236671167,-0.0085263254905
616.112224449,7.29817181232,0.00349799608827,-0.00855779882049
618.637274549,7.29347292895,0.00287362546488,-0.00858927215049
621.162324649,7.28877404558,0.00224925484148,-0.00862074548049
623.687374749,7.28397367065,0.0016209461401,-0.00864499948482
626.21242485,7.28337567688,0.000975000766439,-0.00864774070163
628.73747495,7.28337565098,0.000326724404846,-0.00864773749087
631.26252505,7.28337562508,-0.000321551956748,-0.00864773428011
633.78757515,7.28337559913,-0.000969940866846,-0.0086477310734
636.312625251,7.28395733525,-0.00161953455211,-0.00864383100417
638.837675351,7.28865617061,-0.00224390456912,-0.00861235192603
641.362725451,7.29335500597,-0.00286827458613,-0.00858087284789
643.887775551,7.29805384133,-0.00349264460314,-0.00854939376975
646.412825651,7.30278810238,-0.00411838930593,-0.00852043473594
648.937875752,7.30923306625,-0.0047196449248,-0.00848578716534
651.462925852,7.31841152923,-0.00527318909277,-0.00843002177037
653.987975952,7.32758999222,-0.00582673326074,-0.0083742563754
656.513026052,7.3367684552,-0.00638027742871,-0.00831849098043
659.038076152,7.34608360339,-0.00693669207575,-0.0082727000275
661.563126253,7.3578373248,-0.00742168044169,-0.00821639965763
664.088176353,7.37101353056,-0.00786107242393,-0.0081479271462
666.613226453,7.38418973632,-0.00830046440617,-0.00807945463476
669.138276553,7.39736594208,-0.00873985638841,-0.00801098212333
671.663326653,7.41084520327,-0.0091837670796,-0.00796525829645
674.188376754,7.42684663285,-0.00949487311917,-0.00789950435365
676.713426854,7.44322183863,-0.00978533520337,-0.00782959920738
679.238476954,7.4595970444,-0.0100757972876,-0.0077596940611
681.763527054,7.47597924435,-0.0103663362344,-0.00769032331437
684.288577154,7.49304949511,-0.0106426072121,-0.00765593264021
686.813627255,7.511500706,-0.0107648770903,-0.00759072292814
689.338677355,7.52995191688,-0.0108871469685,-0.00752551321607
691.863727455,7.54840312777,-0.0110094168467,-0.007460303504
694.388777555,7.56701429737,-0.0111328433433,-0.00740727347092
696.913827655,7.58611874268,-0.011198016458,-0.00737291990483
699.438877756,7.60529498481,-0.0111547100729,-0.00731073969747
701.963927856,7.62447122695,-0.0111114036878,-0.00724855949011
704.488977956,7.64364746908,-0.0110680973027,-0.00718637928276
707.014028056,7.66316384598,-0.0110257521551,-0.00714929084892
709.539078156,7.68220924785,-0.0108980956015,-0.00710323032487
712.064128257,7.70074254483,-0.0107151918659,-0.00703590182334
714.589178357,7.7192758418,-0.0105322881302,-0.00696857332182
717.114228457,7.73780913878,-0.0103493843946,-0.00690124482029
719.639278557,7.75685375568,-0.0101650936004,-0.00686940044884
722.164328657,7.77396599333,-0.00989919815248,-0.00679592542548
724.689378758,7.79072872093,-0.00961977638411,-0.00671360722793
727.214428858,7.80749144853,-0.00934035461575,-0.00663128903037
729.739478958,7.82425671047,-0.009060908356,-0.00654913293896
732.264529058,7.84132630417,-0.00877095757224,-0.00650084059002
734.789579158,7.85561518584,-0.00844324527049,-0.00639771697886
737.314629259,7.86990406751,-0.00811553296875,-0.0062945933677
739.839679359,7.88419294918,-0.007787820667,-0.00619146975654
742.364729459,7.89861795949,-0.00745763744216,-0.00609641140064
744.889779559,7.91229757868,-0.00712135696056,-0.00600723869981
747.414829659,7.92386321485,-0.00678737669925,-0.00588479844181
749.93987976,7.93542885102,-0.00645339643793,-0.00576235818381
752.46492986,7.94699448719,-0.00611941617662,-0.00563991792581
754.98997996,7.95876624105,-0.00577956449257,-0.00552943051657
757.51503006,7.96892365219,-0.00545517457365,-0.00540992335031
760.04008016,7.97786700822,-0.00514501859652,-0.0052764103911
762.565130261,7.98681036425,-0.0048348626194,-0.0051428974319
765.090180361,7.99575372028,-0.00452470664228,-0.0050093844727
767.615230461,8.00489535863,-0.00420616327022,-0.00488893412774
770.140280561,8.01191360938,-0.00392978793194,-0.00475856813269
772.665330661,8.01853804596,-0.00366150441692,-0.00462562362948
775.190380762,8.02516248255,-0.0033932209019,-0.00449267912628
777.715430862,8.03178691914,-0.00312493738688,-0.00435973462308
780.240480962,8.03833570798,-0.00285389972968,-0.00423960009228
782.765531062,8.04302732045,-0.00263588181352,-0.00411827125058
785.290581162,8.04771893292,-0.00241786389735,-0.00399694240888
787.815631263,8.05241054539,-0.00219984598119,-0.00387561356718
790.340681363,8.05710189282,-0.00198081495022,-0.00375672521759
792.865731463,8.06126626603,-0.00177768859579,-0.00364861422832
795.390781563,8.06442219563,-0.00161112494958,-0.0035465167587
797.915831663,8.06757812523,-0.00144456130338,-0.00344441928909
800.440881764,8.07073405482,-0.00127799765717,-0.00334232181947
802.965931864,8.07384823056,-0.00111146053756,-0.00324414403354
805.490981964,8.07628123958,-0.000972914139543,-0.00315857124147
808.016032064,8.07827200029,-0.000853761491692,-0.00307890803108
810.541082164,8.080262761,-0.000734608843841,-0.0029992448207
813.066132265,8.08225352171,-0.00061545619599,-0.00291958161032
815.591182365,8.08414984331,-0.000498682184753,-0.00284453423644
818.116232465,8.08541409843,-0.000413568916885,-0.00278417232038
820.641282565,8.08656274871,-0.000334408241018,-0.00272632972492
823.166332665,8.08771139899,-0.000255247565151,-0.00266848712947
825.691382766,8.08886004927,-0.000176086889284,-0.00261064453401
828.216432866,8.0898368251,-0.000103950706558,-0.00255857299204
830.741482966,8.09040740545,-5.58807577563e-05,-0.00251952077771
833.266533066,8.09097798581,-7.81080895451e-06,-0.00248046856339
835.791583166,8.09154856617,4.02591398473e-05,-0.00244141634906
838.316633267,8.09209089163,8.71490426317e-05,-0.0024030885651
840.841683367,8.09245508511,0.000124379861642,-0.00237104157881
843.366733467,8.09264947435,0.000150079873311,-0.00234677552668
845.891783567,8.09284386359,0.000175779884979,-0.00232250947455
848.416833667,8.09303825283,0.000201479896648,-0.00229824342241
850.941883768,8.09318605771,0.000225064301479,-0.00227485215701
853.466933868,8.09320521027,0.000240243224599,-0.00225765249115
855.991983968,8.09316793745,0.00025101104018,-0.00224423586482
858.517034068,8.09313066462,0.000261778855761,-0.00223081923849
861.042084168,8.0930933918,0.000272546671342,-0.00221740261216
863.567134269,8.09300396202,0.000280861190493,-0.00220458218245
866.092184369,8.09284311572,0.000283401792739,-0.0021975407788
868.617234469,8.09267152913,0.000284937610713,-0.00219164890612
871.142284569,8.09249994254,0.000286473428688,-0.00218575703344
873.667334669,8.09232835596,0.000288009246662,-0.00217986516075
876.19238477,8.092106148,0.000287044330204,-0.00217445639792
878.71743487,8.09186235893,0.000283351417169,-0.00217353782024
881.24248497,8.09161856986,0.000279658504135,-0.00217261924257
883.76753507,8.09137478079,0.0002759655911,-0.0021717006649
886.29258517,8.09112340775,0.000271940379079,-0.0021707086826
888.817635271,8.09084549171,0.000266391520428,-0.00217058405901
891.342685371,8.09056731107,0.000260077972072,-0.00217280460762
893.867735471,8.09028913043,0.000253764423717,-0.00217502515624
896.392785571,8.09001094979,0.000247450875362,-0.00217724570485
898.917835671,8.08972205868,0.000240726535325,-0.0021791941454
901.442885772,8.0894271061,0.000233447356386,-0.00218224155942
903.967935872,8.08913664122,0.000226098533062,-0.0021863427148
906.492985972,8.08884617634,0.000218749709738,-0.00219044387018
909.018036072,8.08855571146,0.000211400886415,-0.00219454502556
911.543086172,8.08825421318,0.000203720858596,-0.00219814842393
914.068136273,8.0879611298,0.000196175832683,-0.00220298093345
916.593186373,8.08767086154,0.000188689330343,-0.00220812811947
919.118236473,8.08738059327,0.000181202828003,-0.0022132753055
921.643286573,8.087090325,0.000173716325663,-0.00221842249152
924.168336673,8.08679092659,0.000166068742958,-0.00222295258364
926.693386774,8.08650768038,0.000158911478578,-0.00222860661754
929.218436874,8.08622443416,0.000151754214198,-0.00223426065144
931.743486974,8.08594118795,0.000144596949818,-0.00223991468533
934.268537074,8.08565628494,0.000137429159234,-0.002245417848
936.793587174,8.08537105998,0.000130408856246,-0.00225063939093
939.318637275,8.08509844653,0.00012379493225,-0.00225645888187
941.843687375,8.08482583309,0.000117181008255,-0.00226227837281
944.368737475,8.08455321965,0.000110567084259,-0.00226809786375
946.893787575,8.08427786573,0.000103972376083,-0.00227361088212
949.418837675,8.08400964757,9.77242362319e-05,-0.00227911248319
951.943887776,8.08374948949,9.1728796137e-05,-0.00228488438621
954.468937876,8.08348933142,8.57333560421e-05,-0.00229065628924
956.993987976,8.08322917335,7.97379159472e-05,-0.00229642819226
959.519038076,8.08296562914,7.38112559183e-05,-0.00230176650588
962.044088176,8.08271531794,6.83383983506e-05,-0.00230727603683
964.569138277,8.08246844777,6.29656681038e-05,-0.00231286777409
967.094188377,8.0822215776,5.7592937857e-05,-0.00231845951134
969.619238477,8.08197470742,5.22202076102e-05,-0.0023240512486
972.144288577,8.08172503073,4.70020389684e-05,-0.00232912850746
974.669338677,8.08149171808,4.22233830441e-05,-0.002334455331
977.194388778,8.08125840544,3.74447271197e-05,-0.00233978215453
979.719438878,8.08102509279,3.26660711953e-05,-0.00234510897807
982.244488978,8.08079108931,2.79206361029e-05,-0.00235033419645
984.769539078,8.0805595304,2.34234765171e-05,-0.00235521588647
987.294589178,8.08033969729,1.91970004202e-05,-0.00236021827883
989.819639279,8.08011986418,1.49705243232e-05,-0.0023652206712
992.344689379,8.07990003108,1.07440482263e-05,-0.00237022306356
994.869739479,8.07967889565,6.60261345943e-06,-0.00237502675028
997.394789579,8.07946503463,2.73993689789e-06,-0.00237962497925
999.919839679,8.0792583498,-9.80524332943e-07,-0.00238425222957
1002.44488978,8.07905166497,-4.70098556378e-06,-0.00238887947989
1004.96993988,8.07884498013,-8.42144679461e-06,-0.00239350673021
1007.49498998,8.07863661416,-1.1993115006e-05,-0.00239786890729
1010.02004008,8.07843951602,-1.53039703631e-05,-0.00240207637529
1012.54509018,8.0782454156,-1.85656218847e-05,-0.00240627366875
1015.07014028,8.07805131518,-2.18272734063e-05,-0.00241047096221
1017.59519038,8.07785721476,-2.50889249278e-05,-0.00241466825567
1020.12024048,8.07766197229,-2.81179131187e-05,-0.00241856130979
1022.64529058,8.07747962662,-3.0968537796e-05,-0.00242225827002
1025.17034068,8.07729728095,-3.38191624732e-05,-0.00242595523026
1027.69539078,8.07711493529,-3.66697871505e-05,-0.00242965219049
1030.22044088,8.07693233813,-3.94697432657e-05,-0.00243330375895
1032.74549098,8.07675220315,-4.20298392293e-05,-0.00243665980442
1035.27054108,8.07658043203,-4.45183193319e-05,-0.00243975919047
1037.79559118,8.07640866091,-4.70067994344e-05,-0.00244285857652
1040.32064128,8.07623688979,-4.9495279537e-05,-0.00244595796257
1042.84569138,8.07606487957,-5.18588608552e-05,-0.00244899651009
1045.37074148,8.07589769138,-5.40489619603e-05,-0.00245163449788
1047.89579158,8.07573481793,-5.62256998974e-05,-0.0024539998231
1050.42084168,8.07557194448,-5.84024378345e-05,-0.00245636514832
1052.94589178,8.07540907103,-6.05791757716e-05,-0.00245873047354
1055.47094188,8.07524650576,-6.25481074763e-05,-0.00246108407245
1057.99599198,8.07508886201,-6.4455881622e-05,-0.0024627154002
1060.52104208,8.07493248601,-6.63722240466e-05,-0.00246415668083
1063.04609218,8.07477611002,-6.82885664712e-05,-0.00246559796145
1065.57114228,8.07461973402,-7.02049088958e-05,-0.00246703924208
1068.09619238,8.07446506894,-7.18303794128e-05,-0.00246855881799
1070.62124248,8.07431173277,-7.3536632761e-05,-0.00246881590434
1073.14629259,8.0741583966,-7.52428861092e-05,-0.00246907299068
1075.67134269,8.07400506043,-7.69491394574e-05,-0.00246933007703
1078.19639279,8.07385238366,-7.85963604857e-05,-0.00246964913633
1080.72144289,8.07370103715,-8.00275174369e-05,-0.00246970725981
1083.24649299,8.07354575203,-8.15688368842e-05,-0.00246843032603
1085.77154309,8.07339046691,-8.31101563314e-05,-0.00246715339226
1088.29659319,8.0732351818,-8.46514757786e-05,-0.00246587645849
1090.82164329,8.07308247333,-8.60581727931e-05,-0.00246485342562
1093.34669339,8.07292510641,-8.73843038672e-05,-0.0024627864596
1095.87174349,8.072760706,-8.87944524181e-05,-0.00245951463775
1098.39679359,8.07259630559,-9.0204600969e-05,-0.00245624281589
1100.92184369,8.07243190518,-9.161474952e-05,-0.00245297099404
1103.44689379,8.0722736736,-9.28301332416e-05,-0.00245031337111
1105.97194389,8.07209618477,-9.40859082284e-05,-0.00244521763944
1108.49699399,8.071912481,-9.53786968311e-05,-0.00243935705131
1111.02204409,8.07172877724,-9.66714854338e-05,-0.00243349646319
1113.54709419,8.07154507347,-9.79642740365e-05,-0.00242763587507
1116.07214429,8.07137206434,-9.90369118242e-05,-0.00242284078405
1118.59719439,8.07115480397,-0.000100196383384,-0.00241364678385
1121.12224449,8.0709375436,-0.000101355854944,-0.00240445278365
1123.64729459,8.07072028324,-0.000102515326504,-0.00239525878345
