y,U_0,U_1,U_2
0,0,0,0
0.0274747474747,4.17129920106,-0.00334229719142,0.00408130345965
0.0549494949495,6.43884248519,-0.00802339270031,0.00698697314516
0.0824242424242,8.70662570492,-0.0127574906529,0.00933554636405
0.109898989899,10.6792113299,-0.0175100012603,0.0115186656442
0.137373737374,10.6995944214,-0.022336340227,0.012047093863
0.164848484848,10.7165199001,-0.0273678248314,0.0116419027686
0.192323232323,10.7277068148,-0.0328541142037,0.0117417854003
0.219797979798,10.7388943322,-0.0383662638106,0.0117858178201
0.247272727273,10.7457923332,-0.0435997791761,0.0122766611056
0.274747474747,10.7475270259,-0.0482664568285,0.0123082438559
0.302222222222,10.7504986403,-0.0530334024149,0.0123185337914
0.329696969697,10.7537768271,-0.0579086104668,0.0123875695352
0.357171717172,10.757063332,-0.0627860443702,0.0124300485454
0.384646464646,10.7604483949,-0.0669356050415,0.0132615389294
0.412121212121,10.76522442,-0.0702818043357,0.0127725380492
0.439595959596,10.7732186027,-0.0743428705236,0.0132698713524
0.467070707071,10.7818236967,-0.0783928117358,0.0131255769268
0.494545454545,10.7904287907,-0.0824427529481,0.0129812825013
0.52202020202,10.8014204503,-0.0850843290765,0.0139591797964
0.549494949495,10.8150412564,-0.0882656381581,0.0137060583255
0.57696969697,10.8272235384,-0.094837359945,0.0141303736764
0.604444444444,10.8393934619,-0.101579970519,0.0139560108623
0.631919191919,10.8500527362,-0.109279122744,0.0143095214535
0.659393939394,10.8577892765,-0.120118403682,0.0148958696562
0.686868686869,10.7860518848,-0.119814924977,0.0144067739621
0.714343434343,10.620502131,-0.112524619674,0.0166094540568
0.741818181818,10.4731936092,-0.104511557557,0.016422222901
0.769292929293,10.2042457179,-0.0857033963214,0.0191279058259
0.796767676768,9.7743955497,-0.0566180752383,0.0188402588859
0.824242424242,9.27227074148,-0.0289896875929,0.0181080280791
0.851717171717,8.67375944228,-0.0146953935228,0.019388517727
0.879191919192,7.91605720621,-0.0258180966589,0.0183784222669
0.906666666667,7.21367254013,-0.0432536267289,0.016249393935
0.934141414141,6.69918401113,-0.0692603934686,0.0180346556142
0.961616161616,6.24833723236,-0.0985005343846,0.0179915071125
0.989090909091,6.05447845962,-0.104434889966,0.0153787536705
1.01656565657,6.01446672423,-0.0978336259104,0.0153960065675
1.04404040404,5.98866716155,-0.0901570800635,0.0152255185408
1.07151515152,5.97617975785,-0.0807662655828,0.0117357579697
1.09898989899,5.97335814799,-0.0724141924371,0.0110014202161
1.12646464646,5.97617666121,-0.0645295365702,0.0104939457772
1.15393939394,5.98263290097,-0.0580642606165,0.0109795402192
1.18141414141,5.98740561578,-0.051447507868,0.0106048528682
1.20888888889,5.99234241683,-0.0426194222745,0.00977942116022
1.23636363636,5.99814576789,-0.0341548855874,0.0093818163224
1.26383838384,5.99915803753,-0.026182247906,0.00910917823406
1.29131313131,6.00385561715,-0.0195446967459,0.00974963498628
1.31878787879,6.00292756454,-0.0125494423393,0.00851951004827
