y,U_0,U_1,U_2
0,7.9994015519,0,0
2.5250501002,8.0025789084,3.73209635233e-06,-0.000116596431438
5.0501002004,8.00545006041,9.98274425642e-06,-0.000235218809145
7.5751503006,8.00832121242,1.62333921605e-05,-0.000353841186851
10.1002004008,8.01122237397,2.26239487627e-05,-0.000470928678239
12.625250501,8.01396033109,3.37765165462e-05,-0.000581496820074
15.1503006012,8.01633281051,4.72396819443e-05,-0.00069217809078
17.6753507014,8.01860596902,6.07442974786e-05,-0.000802556373979
20.2004008016,8.02087912753,7.42489130128e-05,-0.000912934657178
22.7254509018,8.02320791992,8.82284645224e-05,-0.00101993338595
25.250501002,8.02527634518,0.000102791541129,-0.00111906919636
27.7755511022,8.02703637329,0.000117041845057,-0.00121333809452
30.3006012024,8.0287964014,0.000131292148985,-0.00130760699268
32.8256513026,8.03055642951,0.000145542452914,-0.00140187589084
35.3507014028,8.03228219861,0.000160173853355,-0.00149045372555
37.875751503,8.03378436489,0.000173938059099,-0.00156979312746
40.4008016032,8.03508988194,0.000186503150709,-0.00164507582084
42.9258517034,8.03639539899,0.00019906824232,-0.00172035851421
45.4509018036,8.03770091604,0.00021163333393,-0.00179564120758
47.9759519038,8.03882434522,0.000223466806403,-0.00186225630066
50.501002004,8.03994330973,0.000233064810675,-0.00192175259939
53.0260521042,8.04087484378,0.000241982587973,-0.00197871070067
55.5511022044,8.04180637783,0.000250900365271,-0.00203566880195
58.0761523046,8.04273677973,0.00025973176818,-0.00209179222386
60.6012024048,8.04351053964,0.000267034378362,-0.00213925349758
63.126252505,8.04422181968,0.000272445681292,-0.0021812442479
65.6513026052,8.044866265,0.000277614452873,-0.00222241544863
68.1763527054,8.04551071032,0.000282783224454,-0.00226358664936
70.7014028056,8.04614588416,0.000287616039285,-0.00230275745778
73.2264529058,8.04666556346,0.000290682065178,-0.00233481525604
75.751503006,8.04710352569,0.00029260363235,-0.00236334766786
78.2765531062,8.04754148793,0.000294525199522,-0.00239188007968
80.8016032064,8.04797945016,0.000296446766694,-0.00242041249149
83.3266533066,8.04835148684,0.000297729319716,-0.00244581744147
85.8517034068,8.04871960472,0.0002977635508,-0.00246638310988
88.376753507,8.04901805845,0.000297336080381,-0.00248532446483
90.9018036072,8.04931651219,0.000296908609962,-0.00250426581978
93.4268537074,8.04961496592,0.000296481139543,-0.00252320717473
