y,U_0,U_1,U_2
1189.29859719,8.01107491523,0.00325751727588,-0.000802848692795
1191.82364729,8.01115703681,0.00310837725329,-0.000815563388719
1194.34869739,8.011109508,0.00295972613877,-0.000828144342987
1196.87374749,8.0110654604,0.00281268678957,-0.000840711542691
1199.3987976,8.01079863223,0.0026642305738,-0.000853012361871
1201.9238477,8.0109274819,0.00251735893867,-0.000863790686462
1204.4488978,8.01091290095,0.00237229541707,-0.000872127555577
1206.9739479,8.01085263569,0.0022280747276,-0.000880265312452
1209.498998,8.01079637966,0.00208492096659,-0.000888595184498
1212.0240481,8.01043107594,0.00194039888599,-0.000895559219333
1214.5490982,8.01065598617,0.00179840968958,-0.000900422735729
1217.0741483,8.0105397595,0.0016599618887,-0.000899584198577
1219.5991984,8.01043170507,0.0015223573482,-0.000899332043736
1222.1242485,8.0102696678,0.00138537971489,-0.000898773103699
1224.6492986,8.00996379172,0.00124951271988,-0.000894580577327
1227.1743487,8.00999384402,0.00111788481355,-0.000884948793857
1229.6993988,8.00973054042,0.000991983820016,-0.000866322456134
1232.2244489,8.0094902639,0.000866599725434,-0.000849403828122
1234.749499,8.00907287768,0.000743357363879,-0.000828770481141
1237.2745491,8.00872949924,0.000623471645284,-0.000802362596728
1239.7995992,8.00835484031,0.000518133517382,-0.000758972565216
1242.3246493,8.00774880523,0.000422019408988,-0.000704925699383
1244.8496994,8.00718509829,0.000325487573484,-0.000653834525797
1247.3747495,8.00622869735,0.000241580513189,-0.000588281847007
1249.8997996,8.00556803133,0.000164477933416,-0.000515239007871
1252.4248497,8.00429684758,0.000114082062784,-0.000399410569709
1254.9498998,8.00292114157,6.79161991413e-05,-0.000278001254554
1257.4749499,8.00159390058,2.11461036956e-05,-0.000159573847423
1260,7.9994015519,7.89899803063e-17,-7.09646745589e-16
