y,U_0,U_1,U_2
229.779559118,8.06144356264,0.000224603108759,-0.00255530866252
232.304609218,8.06168301017,0.000222351915572,-0.00255084253876
234.829659319,8.06186507437,0.00022028970418,-0.00254643730488
237.354709419,8.06204725336,0.00021822673801,-0.00254201813274
239.879759519,8.06198061037,0.000216864202645,-0.00253815155763
242.404809619,8.06242702003,0.0002136630683,-0.00253305682077
244.929859719,8.06262237674,0.000211361238061,-0.00252821083189
247.45490982,8.06281784586,0.000209069156554,-0.00252335232292
249.97995992,8.06298443605,0.000206868575291,-0.00251855140074
252.50501002,8.06300833837,0.000204976094096,-0.00251406886663
255.03006012,8.0634240552,0.000201599922322,-0.0025085292445
257.55511022,8.06363320185,0.00019902677658,-0.00250320885761
260.080160321,8.06384252494,0.000196483186014,-0.00249786759935
262.605210421,8.06395076697,0.000194251159157,-0.00249276148582
265.130260521,8.06413762169,0.000191487447382,-0.00248744899711
267.655310621,8.06449438298,0.000188043534975,-0.00248148397944
270.180360721,8.06471768346,0.000185167913498,-0.00247564758626
272.705410822,8.06494119815,0.000182343975745,-0.00246978189262
275.230460922,8.06499154943,0.00018006219527,-0.00246433679168
277.755511022,8.06534175018,0.000176290185721,-0.00245813610806
280.280561122,8.06563975873,0.000172784684423,-0.00245168740607
282.805611222,8.06587751104,0.000169580778039,-0.00244527931822
285.330661323,8.06611543087,0.000166428771643,-0.00243884360978
287.855711423,8.06610821426,0.000164072347604,-0.00243301959951
290.380761523,8.0666091743,0.000159196492086,-0.00242587739668
292.905811623,8.06686138408,0.000155566496734,-0.00241887109704
295.430861723,8.0671137417,0.000151991757858,-0.00241183491995
297.955911824,8.0673401051,0.000148546913861,-0.00240484341214
300.480961924,8.06741620381,0.000145392481668,-0.00239823953938
303.006012024,8.06789305376,0.000140159047352,-0.00239043095845
305.531062124,8.0681598202,0.000136058810612,-0.00238276607161
308.056112224,8.06842681134,0.000132055867981,-0.00237504527015
310.581162325,8.068595713,0.000128415067197,-0.00236757786701
313.106212425,8.06883555675,0.000123947031074,-0.00235993720031
315.631262525,8.06925366712,0.000118491664731,-0.00235149731708
318.156312625,8.06953487525,0.000113841152504,-0.00234313199037
320.681362725,8.06981635782,0.000109323751135,-0.002334682877
323.206412826,8.06992764569,0.000105412619097,-0.00232672711288
325.731462926,8.07033121035,9.93871750611e-05,-0.00231801719643
328.256513026,8.07069003516,9.36584430164e-05,-0.00230891750149
330.781563126,8.070985412,8.83776834265e-05,-0.00229981344511
333.306613226,8.0712810063,8.32101939684e-05,-0.00229062921411
335.831663327,8.07133425664,7.89293538676e-05,-0.00228221233563
338.356713427,8.0718911964,7.11193696068e-05,-0.00227244208639
340.881763527,8.07219993535,6.49776918951e-05,-0.00226269537751
343.406813627,8.07250887186,5.89386139457e-05,-0.00225286440544
345.931863727,8.07279460064,5.30690471031e-05,-0.00224304981379
348.456913828,8.07292154063,4.74065669622e-05,-0.00223389937181
350.981963928,8.07345814195,3.8731915347e-05,-0.00222347041222
353.507014028,8.07377920584,3.16293911812e-05,-0.00221315029771
356.032064128,8.07410062358,2.46864496802e-05,-0.0022026707124
358.557114228,8.07432646548,1.81580548873e-05,-0.00219254996486
361.082164329,8.07461510448,1.03054270017e-05,-0.00218256614043
363.607214429,8.07508881851,9.61068785309e-07,-0.00217180122602
366.132264529,8.07542012481,-7.21566263548e-06,-0.00216113209964
368.657314629,8.07575203098,-1.52042031684e-05,-0.00215021453044
371.182364729,8.07591549977,-2.24776742934e-05,-0.0021401481708
373.70741483,8.07636410358,-3.29116067247e-05,-0.00212967883186
376.23246493,8.0767699846,-4.28342189123e-05,-0.00211905782877
378.75751503,8.077107633,-5.20518096313e-05,-0.00210842959841
381.28256513,8.07744602613,-6.11499666392e-05,-0.00209755536384
383.80761523,8.07754202697,-6.90528901057e-05,-0.00208823413892
386.332665331,8.07813920988,-8.23147142706e-05,-0.00207793633886
388.857715431,8.07847416342,-9.2323162653e-05,-0.00206841136341
391.382765531,8.07881020082,-0.000102282210454,-0.00205862496538
393.907815631,8.07912605636,-0.00011206624576,-0.00204880152746
396.432865731,8.07926932766,-0.000121307794982,-0.00204109907633
398.957915832,8.07982728361,-0.000134962750155,-0.00203277480609
401.482965932,8.08014265771,-0.000144623143625,-0.00202578176505
404.008016032,8.08046106485,-0.000154346183995,-0.00201826824588
406.533066132,8.08068283758,-0.000163189046065,-0.00201174770236
409.058116232,8.08095290555,-0.000173611196914,-0.00200710282014
411.583166333,8.08138951242,-0.000184469322894,-0.00200355825297
414.108216433,8.08165121491,-0.000191265341709,-0.00200168089255
416.633266533,8.08191986842,-0.000198427368147,-0.00199894578958
419.158316633,8.08200618014,-0.000202994800314,-0.0019991099659
421.683366733,8.08236295696,-0.000212116752748,-0.00200063729651
424.208416834,8.08260204293,-0.000214122723328,-0.00200671594844
426.733466934,8.08274714251,-0.000213231087577,-0.0020139547332
429.258517034,8.08290167255,-0.000212951957288,-0.0020203394409
431.783567134,8.08276797565,-0.000206339820425,-0.00203282850361
434.308617234,8.08312115931,-0.000208311108632,-0.0020455845439
436.833667335,8.08302165753,-0.000190342432736,-0.00206911747146
439.358717435,8.08293452151,-0.000173195711541,-0.00209182004389
441.883767535,8.08283264271,-0.000155951315249,-0.00211447508155
444.408817635,8.08243829536,-0.000128374276551,-0.0021470732299
446.933867735,8.08237381208,-0.000102851632986,-0.00218280726699
449.458917836,8.08182802489,-5.40398428609e-05,-0.00223127352161
451.983967936,8.08131134905,-7.02746478636e-06,-0.00227831682248
454.509018036,8.08064178693,4.60657960106e-05,-0.00232963097056
457.034068136,8.07984012713,0.000108956620916,-0.00239058491301
459.559118236,8.07893676755,0.000186861296621,-0.00246272862073
462.084168337,8.07762222859,0.000285877603757,-0.00254664411903
464.609218437,8.07636094608,0.000382069403299,-0.00262881031503
467.134268537,8.07471395097,0.000496226263157,-0.00272166889372
469.659318637,8.07306880495,0.000618637715801,-0.00282175333657
472.184368737,8.07077026151,0.000778497666734,-0.00294339898638
474.709418838,8.068232469,0.000950473872958,-0.00307178888429
477.234468938,8.06574851396,0.00112025459093,-0.00319925786679
479.759519038,8.06250090583,0.00132625385895,-0.00334361965524
482.284569138,8.05935382287,0.00153829290663,-0.00349077188723
484.809619238,8.05491354598,0.00180887292981,-0.00366713914436
487.334669339,8.05052197564,0.00207825518564,-0.00384348185655
489.859719439,8.04610665458,0.00234951810344,-0.00402068171031
492.384769539,8.04047399895,0.00267572714159,-0.00421385215955
494.909819639,8.03452899808,0.00302100135468,-0.0044117452483
497.434869739,8.02738428482,0.00340980167761,-0.00462647495836
499.95991984,8.02031740985,0.00379846685004,-0.00484257857277
502.48496994,8.01274932729,0.00420656877154,-0.00506023085188
505.01002004,8.0038858703,0.00466645701251,-0.00528001367153
507.53507014,7.99396729455,0.00516053681021,-0.00550415615229
510.06012024,7.98310223564,0.00567955073083,-0.0057335807868
512.585170341,7.97232265917,0.00620212418175,-0.00596651913927
515.110220441,7.96030142407,0.00675962219516,-0.00618897014928
517.635270541,7.94690520863,0.00736349694322,-0.00640020939426
520.160320641,7.93171360771,0.00799810371031,-0.00661098136633
522.685370741,7.91599057098,0.00864247254569,-0.00682330226097
525.210420842,7.90029143872,0.0092938720413,-0.00703896405703
527.735470942,7.88241225376,0.0099800262813,-0.00721703298186
530.260521042,7.86308433574,0.0107101624065,-0.00737653439025
532.785571142,7.84156615175,0.0114256217856,-0.00754170749708
535.310621242,7.81999294295,0.0121500553982,-0.00770906223993
537.835671343,7.79825634641,0.0128824559269,-0.00787546416667
540.360721443,7.77356629849,0.0136125513567,-0.00797199044878
542.885771543,7.74723919192,0.0143615152102,-0.00806005889009
545.410821643,7.71991223237,0.0150345631042,-0.0081735769984
547.935871743,7.69236918382,0.0157260056281,-0.00828909419781
550.460921844,7.6641397339,0.0163933790621,-0.00838315870091
552.985971944,7.63355894755,0.0170107284532,-0.00841114558709
555.511022044,7.6018687289,0.0175681288656,-0.0084566305312
558.036072144,7.57036405344,0.0180270715811,-0.00853964339482
560.561122244,7.53837906055,0.0185097681366,-0.00862373690195
563.086172345,7.50617869283,0.0188821139402,-0.00867432346668
565.611222445,7.47208911109,0.0191970290743,-0.00867001226102
568.136272545,7.43894739965,0.0193472496344,-0.00872863983115
570.661322645,7.4063214587,0.01943566965,-0.00881491198524
573.186372745,7.37324231761,0.019535210313,-0.00890168205324
575.711422846,7.34168824908,0.0194260436541,-0.00895856728365
578.236472946,7.30781675047,0.0193063214099,-0.00896468505689
580.761523046,7.2780534394,0.0189507172592,-0.00907338168874
583.286573146,7.24804188595,0.0185919340344,-0.00918424749353
585.811623246,7.21786542296,0.0182249714015,-0.00929520032719
588.336673347,7.19118946601,0.0176167487833,-0.00938200747719
590.861723447,7.16292843222,0.0170002873661,-0.00944298868756
593.386773547,7.13900141693,0.0162378148205,-0.00957052819419
595.911823647,7.11470459551,0.0154647284495,-0.00969973018958
598.436873747,7.09181541838,0.014634964401,-0.00982721054114
600.961923848,7.07151091701,0.0136796826605,-0.00992679169942
603.486973948,7.0519476713,0.0126843366307,-0.0100154474731
606.012024048,7.03551658135,0.0116259501016,-0.0101310109536
608.537074148,7.018766554,0.0105438302347,-0.0102489024348
611.062124248,7.00518522479,0.00940510077288,-0.0103631941459
613.587174349,6.99218777202,0.00822674239936,-0.0104349563377
616.112224449,6.98227101293,0.00701286330854,-0.0104983950041
618.637274549,6.97395249264,0.00577610330929,-0.0105677444291
621.162324649,6.96551928385,0.00451776992727,-0.0106382171147
623.687374749,6.96178981608,0.00323460608761,-0.0107037017279
626.21242485,6.95625982996,0.00194929710351,-0.010710396738
628.73747495,6.95612201255,0.000664832991044,-0.0107103622512
631.26252505,6.95612199786,-0.000634777269466,-0.0107103602056
633.78757515,6.95625978586,-0.00194884133638,-0.0107103906036
636.312625251,6.96178974196,-0.00323415007144,-0.0107036916068
638.837675351,6.96548473078,-0.00451083367206,-0.010638540395
641.362725451,6.97376450542,-0.0057403105007,-0.0105695662445
643.887775551,6.98215896904,-0.00699136071871,-0.0104994689036
646.412825651,6.9921875816,-0.0082262848106,-0.0104349307259
648.937875752,7.00518500539,-0.00940464257911,-0.01036316499
651.462925852,7.01861498948,-0.0105321113032,-0.0102499743244
653.987975952,7.03504452657,-0.0115903834773,-0.0101344186966
656.513026052,7.05179300159,-0.0126723890068,-0.0100165351571
659.038076152,7.07151059054,-0.0136792213732,-0.00992674967799
661.563126253,7.09181506623,-0.0146345022643,-0.00982716575006
664.088176353,7.11435265306,-0.0154541749766,-0.00970126339034
666.613226453,7.13839826403,-0.0162200509201,-0.00957318827305
669.138276553,7.16281368144,-0.0169965407086,-0.0094434507284
671.663326653,7.19118902994,-0.0176162825486,-0.00938195370858
674.188376754,7.21786496831,-0.0182245041986,-0.00929514473423
676.713426854,7.24745389475,-0.0185917299879,-0.00918549420946
679.238476954,7.27745386839,-0.0189505172493,-0.00907465270467
681.763527054,7.30781625971,-0.0193058507113,-0.00896462535151
684.288577154,7.34168775199,-0.0194255717966,-0.0089585068343
686.813627255,7.37310977795,-0.0195379773115,-0.00890176582263
689.338677355,7.40557490612,-0.0194535020691,-0.00881566976626
691.863727455,7.43849323461,-0.0193579062012,-0.00872907583242
694.388777555,7.4720886112,-0.0191965524018,-0.00866994943315
696.913827655,7.50617819997,-0.018881636083,-0.00867426051588
699.438877756,7.53815313308,-0.018520438296,-0.00862418099677
701.963927856,7.56965085952,-0.0180618385518,-0.00854118371587
704.488977956,7.60162890351,-0.0175794849911,-0.00845710582034
707.014028056,7.63355850333,-0.0170102456145,-0.00841108242886
709.539078156,7.66413930715,-0.0163928950909,-0.00838309566103
712.064128257,7.69216858053,-0.0157425622012,-0.00829088328912
714.589178357,7.71956132597,-0.0150639147736,-0.008176756851
717.114228457,7.74717016031,-0.0143668727312,-0.00806063133148
719.639278557,7.77356595217,-0.0136120628447,-0.00797192784801
722.164328657,7.79825602176,-0.0128819665414,-0.00787540164014
724.689378758,7.81990659044,-0.0121662664327,-0.00771297611955
727.214428858,7.84147639838,-0.0114424961896,-0.00754577954877
729.739478958,7.86308407497,-0.0107096705192,-0.00737647196361
732.264529058,7.88241201494,-0.00997953379339,-0.00721697058504
734.789579158,7.90029796313,-0.00929536236479,-0.00703984398785
737.314629259,7.91602992459,-0.00865361245329,-0.00682876767099
739.839679359,7.9317379812,-0.00800483189178,-0.00661435045499
742.364729459,7.94690504653,-0.00736300312453,-0.00640014671724
744.889779559,7.96030127984,-0.00675912838642,-0.00618890738633
747.414829659,7.97236221101,-0.00620328283048,-0.00596808726918
749.93987976,7.98322937022,-0.00568435594199,-0.00573874822815
752.46492986,7.99401104649,-0.00516186952835,-0.0055058954752
754.98997996,8.00388578711,-0.00466596416961,-0.00527995049545
757.51503006,8.01274925769,-0.00420607653663,-0.00506016758049
760.04008016,8.02038762574,-0.00379785331641,-0.00484375560287
762.565130261,8.02750990651,-0.00340909269473,-0.0046286296838
765.090180361,8.03455434863,-0.00302046721806,-0.00441212986703
767.615230461,8.04047397544,-0.00267523800508,-0.00421378872588
770.140280561,8.0461066411,-0.00234903009712,-0.00402061826927
772.665330661,8.05060936126,-0.00207561929581,-0.0038433744136
775.190380762,8.05500620585,-0.00180610871564,-0.00366702909158
777.715430862,8.0593543437,-0.0015377958919,-0.00349070831876
780.240480962,8.06250092634,-0.00132577073729,-0.00334355644398
782.765531062,8.0657632162,-0.00111917458105,-0.00319894373503
785.290581162,8.06832205114,-0.00094634205651,-0.00307019412811
787.815631263,8.07082704841,-0.000775704995742,-0.00294236544038
790.340681363,8.07306885182,-0.000618160679742,-0.00282169058933
792.865731463,8.07471400353,-0.000495750944225,-0.00272160629356
795.390781563,8.07638544361,-0.000380299701838,-0.00262794510379
797.915831663,8.07770182393,-0.000281187770352,-0.00254396943773
800.440881764,8.07896494758,-0.000184900301866,-0.00246174307606
802.965931864,8.07984019902,-0.000108488382997,-0.00239052291519
805.490981964,8.08064186296,-4.55995004331e-05,-0.0023295691218
808.016032064,8.08133703954,9.07482290376e-06,-0.00227700328563
810.541082164,8.08187489098,5.73939374392e-05,-0.00222892525198
813.066132265,8.08238363094,0.000103913683402,-0.00218227017248
815.591182365,8.08243838591,0.000128832884973,-0.00214701191254
818.116232465,8.08283273638,0.000156407816091,-0.00211441390566
820.641282565,8.08295619348,0.000175084278592,-0.00209031020153
823.166332665,8.0830450833,0.000192345367142,-0.00206749016046
825.691382766,8.08312160729,0.000208784534178,-0.00204550047475
828.216432866,8.08276808066,0.000206788277024,-0.00203276766608
830.741482966,8.08290425844,0.000213559186114,-0.00202005424399
833.266533066,8.0827630221,0.000214699466986,-0.00201246585676
835.791583166,8.08261235524,0.000215227289126,-0.00200573154751
838.316633267,8.08236307162,0.000212556795946,-0.00200057669842
840.841683367,8.08200629702,0.000203432748652,-0.00199904936865
843.366733467,8.08192313989,0.000199029087353,-0.00199849622694
845.891783567,8.08166175077,0.000192247295923,-0.00200033518383
848.416833667,8.08139341055,0.000185099562183,-0.00200303188581
850.941883768,8.08095303079,0.000174040600838,-0.00200704223321
853.466933868,8.08068296476,0.000163616255744,-0.00201168709158
855.991983968,8.08046379398,0.000154824860195,-0.00201776144186
858.517034068,8.08014764082,0.000145146147307,-0.00202488845781
861.042084168,8.07982845459,0.000135404842887,-0.00203253595515
863.567134269,8.07926946241,0.000121726359586,-0.00204103827189
866.092184369,8.07912619288,0.000112482511606,-0.00204874069874
868.617234469,8.07881217849,0.000102612389776,-0.00205812042396
871.142284569,8.07847633135,9.26425373206e-05,-0.00206786128341
873.667334669,8.07813940031,8.2722124112e-05,-0.00207786356839
876.19238477,8.07754217054,6.94603852956e-05,-0.00208817295482
878.71743487,8.0774463596,6.15249019773e-05,-0.00209743194736
881.24248497,8.07710903205,5.22538350402e-05,-0.00210795464419
883.76753507,8.07677095974,4.31022518568e-05,-0.00211872334986
886.29258517,8.0763642538,3.33099974499e-05,-0.00212961728605
888.817635271,8.07591565164,2.28738222029e-05,-0.00214008649739
891.342685371,8.07575245319,1.55136439186e-05,-0.00215004146662
893.867735471,8.07542118165,7.32417153854e-06,-0.00216069673722
896.392785571,8.07508931021,-6.77041417511e-07,-0.00217160045793
898.917835671,8.0746152627,-9.91851465963e-06,-0.00218250400007
901.442885772,8.07432662525,-1.77735008084e-05,-0.00219248770583
903.967935872,8.07410108042,-2.44376058376e-05,-0.00220247514071
906.492985972,8.07377993222,-3.15037898238e-05,-0.0022128338091
909.018036072,8.07345843013,-3.84103322727e-05,-0.00222335195521
911.543086172,8.07292170649,-4.70313945068e-05,-0.0022338365662
914.068136273,8.07279476794,-5.26963511458e-05,-0.00224298691774
916.593186373,8.07250936679,-5.87377517301e-05,-0.00225266225858
919.118236473,8.07220047227,-6.48002855882e-05,-0.00226247580539
921.643286573,8.07189138016,-7.07601784702e-05,-0.0022723736206
924.168336673,8.07133442981,-7.85662153946e-05,-0.00228214883408
926.693386774,8.07128123356,-8.28770821586e-05,-0.00229054618167
929.218436874,8.07098595561,-8.8211114811e-05,-0.00229961414845
931.743486974,8.07069046019,-9.34318256408e-05,-0.00230876229663
934.268537074,8.07033138909,-9.90339507797e-05,-0.00231795316037
936.793587174,8.06992782583,-0.000105061843677,-0.00232666291843
939.318637275,8.06981666071,-0.000109034462978,-0.00233458150786
941.843687375,8.06953547205,-0.000113696310793,-0.00234294115424
944.368737475,8.06925400892,-0.000118224976549,-0.00235138459676
946.893787575,8.06883574226,-0.000123606335234,-0.00235987243615
949.418837675,8.06859589983,-0.000128076937227,-0.00236751296731
951.943887776,8.0684271823,-0.00013179954426,-0.0023749347407
954.468937876,8.06816036591,-0.000135880182188,-0.00238261223094
956.993987976,8.06789332481,-0.000139863463217,-0.00239034564404
959.519038076,8.06741639582,-0.000145064594928,-0.00239817404119
962.044088176,8.06734029833,-0.00014822170423,-0.00240477782023
964.569138277,8.06711417364,-0.000151757974784,-0.0024117211928
967.094188377,8.06686185205,-0.000155348339401,-0.00241875019621
969.619238477,8.06660938261,-0.000158883403001,-0.00242580908274
972.144288577,8.06610841247,-0.000163757558346,-0.00243295339253
974.669338677,8.06611566907,-0.000166128777966,-0.00243877091676
977.194388778,8.06587799644,-0.000169359711717,-0.00244516592016
979.719438878,8.06564015628,-0.000172538690769,-0.00245158855091
982.244488978,8.0653419531,-0.000175986146715,-0.00245806939422
984.769539078,8.06499175355,-0.000179760817254,-0.0024642699271
987.294589178,8.06494149692,-0.000182067962829,-0.00246970214335
989.819639279,8.06471821406,-0.000184950321018,-0.00247553614498
992.344689379,8.06449471696,-0.000187780919094,-0.00248139945629
994.869739479,8.06413783033,-0.000191196972764,-0.00248738161917
997.394789579,8.0639509767,-0.000193963447773,-0.00249269398948
999.919839679,8.06384287563,-0.000196221733902,-0.00249778345162
1002.44488978,8.06363369233,-0.000198791353997,-0.00250310817442
1004.96993988,8.06342433256,-0.000201331349563,-0.00250845377686
1007.49498998,8.06300855245,-0.000204699438206,-0.00251400085763
1010.02004008,8.06298465112,-0.000206594781241,-0.00251848332653
1012.54509018,8.06281823768,-0.000208813464748,-0.00252326456289
1015.07014028,8.06262279932,-0.000211110945658,-0.00252811964347
1017.59519038,8.06242724854,-0.000213398628291,-0.00253298725009
1020.12024048,8.06198082959,-0.000216601621979,-0.00253808296997
1022.64529058,8.06204749886,-0.000217966926511,-0.0025419464174
1025.17034068,8.06186549181,-0.000220031671436,-0.00254634471892
1027.69539078,8.06168336996,-0.000222097112417,-0.00255075696584
1030.22044088,8.0614437857,-0.000224352023018,-0.00255523969861
1032.74549098,8.06114376217,-0.000226810408325,-0.00255957954222
1035.27054108,8.06115121305,-0.000228193900872,-0.00256318255242
1037.79559118,8.06098200427,-0.000230049151257,-0.00256714198084
1040.32064128,8.06081266895,-0.000231921007553,-0.00257112222945
1042.84569138,8.06051278831,-0.000234184385605,-0.00257525170735
1045.37074148,8.06037422365,-0.000235949509056,-0.00257883981026
1047.89579158,8.0603215715,-0.000237361043275,-0.00258215542542
1050.42084168,8.06016444458,-0.000239044312423,-0.00258566396897
1052.94589178,8.06000724391,-0.000240755922786,-0.00258919569913
1055.47094188,8.05964627564,-0.000243021063154,-0.00259295269238
1057.99599198,8.05966844844,-0.000244193775156,-0.00259578864024
1060.52104208,8.05955446955,-0.000245650374698,-0.00259873799577
1063.04609218,8.059408509,-0.000247205253149,-0.00260174956956
1065.57114228,8.05926254091,-0.000248788742839,-0.00260478278012
1068.09619238,8.05886224742,-0.000250998885368,-0.00260805308865
1070.62124248,8.0589803786,-0.00025183240487,-0.00261019661767
1073.14629259,8.05884424299,-0.000253261169139,-0.00261258318231
1075.67134269,8.05870817728,-0.000254731427054,-0.00261500343397
1078.19639279,8.05851734883,-0.000256347012626,-0.00261748818816
1080.72144289,8.05825681718,-0.000258090842343,-0.00261985321298
1083.24649299,8.05831084281,-0.000259043588599,-0.00262142094529
1085.77154309,8.05818251582,-0.000260402432628,-0.0026230252803
1088.29659319,8.05805445347,-0.000261830211428,-0.00262469399688
1090.82164329,8.0577978776,-0.00026353088437,-0.0026264453016
1093.34669339,8.0576936378,-0.000264859061739,-0.0026277443938
1095.87174349,8.05767984215,-0.000265947899045,-0.00262839187979
1098.39679359,8.05755627372,-0.000267276826745,-0.00262895751238
1100.92184369,8.05743319193,-0.000268680389808,-0.00262960559377
1103.44689379,8.05710699961,-0.00027046393261,-0.00263028821107
1105.97194389,8.05715594287,-0.000271462943135,-0.00263029666392
1108.49699399,8.05706803146,-0.000272670287671,-0.00262946900996
1111.02204409,8.05694445713,-0.000273982857126,-0.00262860904662
1113.54709419,8.0568214839,-0.00027535576135,-0.00262782832728
1116.07214429,8.05643647891,-0.000277155406795,-0.00262690137536
1118.59719439,8.05657596445,-0.000277974962281,-0.00262511889021
1121.12224449,8.056443728,-0.000279152794137,-0.00262214189197
1123.64729459,8.05631256307,-0.000280405174575,-0.0026192805801
1126.17234469,8.05612847173,-0.00028176881374,-0.00261640925773
1128.69739479,8.0558601252,-0.000283206773017,-0.00261307870583
1131.22244489,8.05590828104,-0.00028403337916,-0.00260858360034
1133.74749499,8.05575537931,-0.000284983971099,-0.0026026940301
1136.27254509,8.05560475539,-0.000286048346429,-0.00259701136659
1138.79759519,8.05532271852,-0.000287246254834,-0.0025910175819
